# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30020
  12 0.575 1502.61 284.559
  13 0.625 1511.34 287.116
  14 0.675 1485.36 298
  15 0.725 1513.82 299.456
  16 0.775 1453.7 298.281
  17 0.825 1526.14 306.426
  18 0.875 1578.02 309.647
  19 0.925 1518.49 309.335
  20 0.975 1480.41 310.433
1320000 20 30020.000000000007
  1 0.025 1527.71 318.429
  2 0.075 1509.46 308.455
  3 0.125 1423.28 305.678
  4 0.175 1555.76 302.672
  5 0.225 1498.65 299.269
  6 0.275 1498.29 296.217
  7 0.325 1503.19 298.428
  8 0.375 1470.52 288.893
  9 0.425 1472.87 290.186
  10 0.475 1515.41 286.399
  11 0.525 1480.87 275.761
  12 0.575 1498 286.739
  13 0.625 1504.15 287.513
  14 0.675 1473.36 297.75
  15 0.725 1512.97 302.329
  16 0.775 1462.27 296.006
  17 0.825 1534.82 304.804
  18 0.875 1571.95 309.897
  19 0.925 1496.77 310.731
  20 0.975 1509.7 311.639
1321000 20 30020.000000000004
  1 0.025 1529.19 314.754
  2 0.075 1498.36 310.738
  3 0.125 1412.74 306.205
  4 0.175 1535.21 301.108
  5 0.225 1496.71 303.156
  6 0.275 1504.78 298.688
  7 0.325 1509.97 292.899
  8 0.375 1477.69 293.758
  9 0.425 1483.39 290.015
  10 0.475 1495.28 285.693
  11 0.525 1481.61 278.404
  12 0.575 1507.24 282.76
  13 0.625 1512.02 287.056
  14 0.675 1484.07 299.808
  15 0.725 1515.02 302.254
  16 0.775 1483.21 296.038
  17 0.825 1526.67 302.811
  18 0.875 1567.82 307.83
  19 0.925 1508.23 311.521
  20 0.975 1490.79 315.322
1322000 20 30020
  1 0.025 1525.16 316.419
  2 0.075 1511.14 309.464
  3 0.125 1430.28 308.692
  4 0.175 1533.76 304.518
  5 0.225 1486.21 301.227
  6 0.275 1505.9 293.939
  7 0.325 1514.21 295.23
  8 0.375 1480.28 293.076
  9 0.425 1474.84 286.805
  10 0.475 1505.07 286.343
  11 0.525 1481.39 277.733
  12 0.575 1511.41 283.529
  13 0.625 1509.05 289.811
  14 0.675 1462.5 298.923
  15 0.725 1522.93 299.565
  16 0.775 1471.16 298.209
  17 0.825 1514.69 305.608
  18 0.875 1567.66 305.962
  19 0.925 1522.77 309.801
  20 0.975 1489.59 313.993
1323000 20 30020.000000000004
  1 0.025 1516.02 319.145
  2 0.075 1526.41 307.258
  3 0.125 1427.8 304.959
  4 0.175 1551.78 305.083
  5 0.225 1503.4 303.522
  6 0.275 1522.13 298.256
  7 0.325 1505.01 290.134
  8 0.375 1467.88 294.553
  9 0.425 1464.47 291.017
  10 0.475 1501.89 287.267
  11 0.525 1473.65 276.044
  12 0.575 1524.88 280.521
  13 0.625 1494.07 289.37
  14 0.675 1476.86 299.355
  15 0.725 1523.88 299.274
  16 0.775 1456.51 298.753
  17 0.825 1510.04 303.306
  18 0.875 1566.49 308.035
  19 0.925 1510.2 312.897
  20 0.975 1496.63 310.048
1324000 20 30020
  1 0.025 1521.76 315.369
  2 0.075 1521.08 311.155
  3 0.125 1409.38 301.872
  4 0.175 1548.79 305.026
  5 0.225 1486.65 304.829
  6 0.275 1517.7 297.543
  7 0.325 1503.94 288.31
  8 0.375 1477.18 295.703
  9 0.425 1464.42 286.53
  10 0.475 1503.69 287.927
  11 0.525 1484.9 274.784
  12 0.575 1516.63 281.843
  13 0.625 1502.35 294.044
  14 0.675 1473.99 296.114
  15 0.725 1537.11 300.221
  16 0.775 1454.87 300.957
  17 0.825 1505.55 299.303
  18 0.875 1573.34 305.672
  19 0.925 1515.14 310.174
  20 0.975 1501.53 317.064
1325000 20 30020.000000000004
  1 0.025 1510.59 314.854
  2 0.075 1521.91 314.3
  3 0.125 1428.84 301.307
  4 0.175 1555.32 306.625
  5 0.225 1485.94 302.566
  6 0.275 1513.35 298.228
  7 0.325 1486.55 289.467
  8 0.375 1480.49 293.637
  9 0.425 1483.19 290.5
  10 0.475 1487.25 287.782
  11 0.525 1483.04 278.133
  12 0.575 1517.79 278.244
  13 0.625 1497.22 290.095
  14 0.675 1488 297.425
  15 0.725 1518.66 302.006
  16 0.775 1464.61 300.92
  17 0.825 1519.39 300.734
  18 0.875 1578.02 306.247
  19 0.925 1510.19 309.07
  20 0.975 1489.65 318.074
1326000 20 30020
  1 0.025 1525.66 317.691
  2 0.075 1515.88 315.098
  3 0.125 1438.34 307.291
  4 0.175 1544.73 304.444
  5 0.225 1493.16 304.175
  6 0.275 1514.8 297.601
  7 0.325 1503.63 290.591
  8 0.375 1476.08 288.536
  9 0.425 1476.48 288.414
  10 0.475 1499.02 288.688
  11 0.525 1486.58 282.24
  12 0.575 1508.64 279.771
  13 0.625 1505.83 286.709
  14 0.675 1476.01 296.492
  15 0.725 1507.13 303.474
  16 0.775 1459.62 298.101
  17 0.825 1511.42 296.887
  18 0.875 1572.68 304.139
  19 0.925 1501.85 312.017
  20 0.975 1502.46 317.062
1327000 20 30019.999999999996
  1 0.025 1507.32 318.049
  2 0.075 1521.53 315.274
  3 0.125 1430.52 307.049
  4 0.175 1546.44 303.1
  5 0.225 1499.11 306.411
  6 0.275 1516.57 295.947
  7 0.325 1497.06 292.948
  8 0.375 1477.29 286.281
  9 0.425 1470.37 287.263
  10 0.475 1494.75 288.612
  11 0.525 1494.73 278.573
  12 0.575 1507.28 281.173
  13 0.625 1500.49 285.979
  14 0.675 1468.25 301.179
  15 0.725 1518.41 300.364
  16 0.775 1454.74 300.136
  17 0.825 1530.67 296.811
  18 0.875 1562.8 305.119
  19 0.925 1514.8 312.825
  20 0.975 1506.87 314.506
1328000 20 30020.000000000007
  1 0.025 1518.74 319.853
  2 0.075 1525.87 312.772
  3 0.125 1421.18 306.517
  4 0.175 1544.85 301.462
  5 0.225 1482.67 309.046
  6 0.275 1505.08 293.791
  7 0.325 1494.26 289.6
  8 0.375 1492.46 287.904
  9 0.425 1458.58 294.79
  10 0.475 1510.14 290.005
  11 0.525 1473.62 279.818
  12 0.575 1509.15 280.058
  13 0.625 1507.68 284.023
  14 0.675 1471.42 298.6
  15 0.725 1511.47 298.938
  16 0.775 1448.9 299.882
  17 0.825 1544.8 298.757
  18 0.875 1570.79 304.605
  19 0.925 1514.54 311.593
  20 0.975 1513.8 318.447
1329000 20 30020
  1 0.025 1531.06 318.457
  2 0.075 1510.76 316.136
  3 0.125 1426.49 307.967
  4 0.175 1554.06 303.277
  5 0.225 1471.49 300.496
  6 0.275 1509.76 295.434
  7 0.325 1502.89 291.15
  8 0.375 1494.88 291.581
  9 0.425 1467.9 290.641
  10 0.475 1509.77 286.834
  11 0.525 1479.83 280.429
  12 0.575 1502.45 282.305
  13 0.625 1503.5 284.527
  14 0.675 1459.59 299.172
  15 0.725 1525.16 296.132
  16 0.775 1468.94 299.999
  17 0.825 1512.74 300.873
  18 0.875 1579.69 305.741
  19 0.925 1509.68 311.926
  20 0.975 1499.36 314.276
1330000 20 30020
  1 0.025 1525.57 319.214
  2 0.075 1506.54 312.913
  3 0.125 1439.43 312.282
  4 0.175 1533.26 303.21
  5 0.225 1488.44 294.117
  6 0.275 1508.19 299.687
  7 0.325 1512.25 290.421
  8 0.375 1473.31 291.587
  9 0.425 1460.85 292.412
  10 0.475 1510.98 285.548
  11 0.525 1492.75 280.406
  12 0.575 1505.08 279.549
  13 0.625 1509.12 285.454
  14 0.675 1481.76 297.38
  15 0.725 1515.59 296.194
  16 0.775 1459.41 300.364
  17 0.825 1522.42 303.949
  18 0.875 1568.15 307.004
  19 0.925 1518.47 311.969
  20 0.975 1488.43 317.145
1331000 20 30019.999999999996
  1 0.025 1524.33 322.386
  2 0.075 1507.55 312.488
  3 0.125 1405.27 304.229
  4 0.175 1550.27 304.528
  5 0.225 1499.13 299.751
  6 0.275 1500.27 298.164
  7 0.325 1493.99 291.62
  8 0.375 1492.76 293.651
  9 0.425 1476.97 288.622
  10 0.475 1506.74 283.002
  11 0.525 1489.53 282.98
  12 0.575 1513.6 279.956
  13 0.625 1502.4 286.069
  14 0.675 1470.1 294.938
  15 0.725 1507.62 293.916
  16 0.775 1453.42 299.658
  17 0.825 1537.41 305.648
  18 0.875 1572.2 310.2
  19 0.925 1515.53 312.063
  20 0.975 1500.91 315.824
1332000 20 30019.999999999996
  1 0.025 1524.98 319.678
  2 0.075 1509.37 313.153
  3 0.125 1432.68 307.67
  4 0.175 1552.4 304.473
  5 0.225 1488.77 303.241
  6 0.275 1520.65 297.555
  7 0.325 1500.39 290.861
  8 0.375 1484.84 288.302
  9 0.425 1479.17 289.694
  10 0.475 1495.57 283.829
  11 0.525 1493.35 280.098
  12 0.575 1509.33 280.702
  13 0.625 1504.48 288.032
  14 0.675 1472.01 292.345
  15 0.725 1518.89 296.338
  16 0.775 1447.23 300.161
  17 0.825 1498.14 306.632
  18 0.875 1573.41 308.915
  19 0.925 1511.25 311.099
  20 0.975 1503.09 313.94
1333000 20 30020.000000000004
  1 0.025 1538.94 319.193
  2 0.075 1500.08 314.506
  3 0.125 1429.47 309.873
  4 0.175 1541.54 309.287
  5 0.225 1494.47 298.691
  6 0.275 1510.81 295.245
  7 0.325 1509.5 292.526
  8 0.375 1476.25 287.692
  9 0.425 1466.89 290.063
  10 0.475 1505.73 286.958
  11 0.525 1487.03 280.977
  12 0.575 1511.24 281.939
  13 0.625 1503.12 282.334
  14 0.675 1477.59 293.575
  15 0.725 1507.44 298.006
  16 0.775 1460.9 301.39
  17 0.825 1510.83 305.556
  18 0.875 1572.22 308.159
  19 0.925 1503.74 311.532
  20 0.975 1512.21 312.078
1334000 20 30019.999999999996
  1 0.025 1527.53 320.696
  2 0.075 1506.47 316.734
  3 0.125 1408.67 304.011
  4 0.175 1536.64 307.509
  5 0.225 1474.23 298.878
  6 0.275 1518.08 294.794
  7 0.325 1520.23 289.556
  8 0.375 1486.45 288.64
  9 0.425 1462.29 290.92
  10 0.475 1513.53 286.583
  11 0.525 1480.01 283.009
  12 0.575 1509.67 280.475
  13 0.625 1509.19 287.623
  14 0.675 1473.33 293.678
  15 0.725 1520.44 294.748
  16 0.775 1475.48 301.888
  17 0.825 1520.61 304.45
  18 0.875 1559.62 307.92
  19 0.925 1516.3 312.544
  20 0.975 1501.23 315.411
1335000 20 30019.999999999996
  1 0.025 1538.82 319.501
  2 0.075 1485.03 316.006
  3 0.125 1423.94 309.483
  4 0.175 1532.52 301.809
  5 0.225 1483 297.288
  6 0.275 1518.22 299.97
  7 0.325 1516.43 293.582
  8 0.375 1487.17 285.396
  9 0.425 1484.29 291.397
  10 0.475 1509.78 284.935
  11 0.525 1477.84 283.758
  12 0.575 1512.37 279.557
  13 0.625 1505.03 290.452
  14 0.675 1471.7 296.092
  15 0.725 1523.62 293.151
  16 0.775 1457.93 297.488
  17 0.825 1509.05 303.559
  18 0.875 1552.91 308.069
  19 0.925 1514.81 312.922
  20 0.975 1515.54 312.489
1336000 20 30019.999999999993
  1 0.025 1525.11 319.93
  2 0.075 1499.31 318.186
  3 0.125 1449.81 309.142
  4 0.175 1548.17 299.58
  5 0.225 1483.53 296.929
  6 0.275 1514.95 298.595
  7 0.325 1510.01 294.174
  8 0.375 1482.48 287.498
  9 0.425 1457.65 289.115
  10 0.475 1517.64 288.665
  11 0.525 1478.97 283.152
  12 0.575 1513.5 276.776
  13 0.625 1499.91 288.126
  14 0.675 1458.26 298.83
  15 0.725 1518.51 291.95
  16 0.775 1454.26 297.672
  17 0.825 1521.99 305.076
  18 0.875 1568.88 307.816
  19 0.925 1517.62 312.822
  20 0.975 1499.44 314.145
1337000 20 30020.000000000007
  1 0.025 1537.94 324.288
  2 0.075 1511.44 312.891
  3 0.125 1425.24 308.762
  4 0.175 1534.87 305.027
  5 0.225 1473.82 293.968
  6 0.275 1510.21 296.382
  7 0.325 1508.45 291.523
  8 0.375 1489.34 289.672
  9 0.425 1452.5 290.965
  10 0.475 1505.48 290.954
  11 0.525 1469.59 279.057
  12 0.575 1516.72 280.582
  13 0.625 1504.92 292.675
  14 0.675 1481.45 290.672
  15 0.725 1514.27 291.256
  16 0.775 1446.84 300.855
  17 0.825 1524.13 302.103
  18 0.875 1578.25 309.371
  19 0.925 1514.79 314.641
  20 0.975 1519.75 311.338
1338000 20 30020
  1 0.025 1538.97 320.711
  2 0.075 1510.44 314.409
  3 0.125 1419.82 311.246
  4 0.175 1543.62 303.324
  5 0.225 1488.01 297.458
  6 0.275 1515.05 291.723
  7 0.325 1503.61 291.21
  8 0.375 1460.92 287.838
  9 0.425 1460.64 292.962
  10 0.475 1498.37 286.849
  11 0.525 1475.74 279.492
  12 0.575 1519.72 285.269
  13 0.625 1513.18 291.633
  14 0.675 1492.07 292.433
  15 0.725 1514.73 292.568
  16 0.775 1470.51 296.527
  17 0.825 1515.95 303.684
  18 0.875 1578.97 312.903
  19 0.925 1507.76 313.21
  20 0.975 1491.92 313.138
1339000 20 30020.000000000007
  1 0.025 1521.64 322.029
  2 0.075 1506.51 314.516
  3 0.125 1419.44 310.471
  4 0.175 1544.45 305.261
  5 0.225 1492.35 297.979
  6 0.275 1521.44 292.614
  7 0.325 1515.11 291.039
  8 0.375 1473.54 287.909
  9 0.425 1475.7 290.722
  10 0.475 1510.04 290.144
  11 0.525 1481.08 282.751
  12 0.575 1515.9 284.091
  13 0.625 1500.95 291.814
  14 0.675 1456.14 291.477
  15 0.725 1526.52 290.775
  16 0.775 1464.63 297.457
  17 0.825 1532.55 303.897
  18 0.875 1556.29 309.294
  19 0.925 1496.97 316.301
  20 0.975 1508.75 311.748
1340000 20 30020
  1 0.025 1526.85 322.665
  2 0.075 1502.73 316.749
  3 0.125 1438.41 308.724
  4 0.175 1543.75 305.812
  5 0.225 1479.53 297.304
  6 0.275 1499.43 292.882
  7 0.325 1527.97 291.51
  8 0.375 1486.59 287.282
  9 0.425 1470.78 291.87
  10 0.475 1499.01 287.789
  11 0.525 1488.2 282.539
  12 0.575 1497.37 282.752
  13 0.625 1514.72 293.482
  14 0.675 1462.71 289.965
  15 0.725 1541.42 294.231
  16 0.775 1444.28 297.87
  17 0.825 1526.59 299.173
  18 0.875 1558.77 312.164
  19 0.925 1504.17 311.557
  20 0.975 1506.72 312.926
1341000 20 30019.999999999996
  1 0.025 1527.34 319.655
  2 0.075 1489.94 316.475
  3 0.125 1441.98 312.37
  4 0.175 1546.33 306.082
  5 0.225 1482.2 297.375
  6 0.275 1500.1 292.505
  7 0.325 1516.91 291.147
  8 0.375 1479.2 285.144
  9 0.425 1467.92 292.216
  10 0.475 1494.55 287.064
  11 0.525 1486.28 281.853
  12 0.575 1509.84 285.122
  13 0.625 1521.28 290.359
  14 0.675 1477.98 290.534
  15 0.725 1517.45 298.973
  16 0.775 1449.58 299.722
  17 0.825 1531.58 299.214
  18 0.875 1572.73 312.846
  19 0.925 1512.96 311.093
  20 0.975 1493.85 310.266
1342000 20 30019.999999999996
  1 0.025 1541.47 323.203
  2 0.075 1493.85 313.782
  3 0.125 1426.15 306.301
  4 0.175 1550.46 307.448
  5 0.225 1484.69 301.038
  6 0.275 1521.54 295.121
  7 0.325 1517.03 290.511
  8 0.375 1476.34 285.849
  9 0.425 1469.25 291.222
  10 0.475 1500.71 286.762
  11 0.525 1467.69 280.727
  12 0.575 1503.44 282.416
  13 0.625 1518.23 290.709
  14 0.675 1467.89 291.413
  15 0.725 1514.45 298.216
  16 0.775 1463.49 300.246
  17 0.825 1507.67 300.701
  18 0.875 1578.55 313.227
  19 0.925 1518.87 309.196
  20 0.975 1498.23 311.402
1343000 20 30020
  1 0.025 1524.34 321.263
  2 0.075 1517.38 316.302
  3 0.125 1432.53 312.024
  4 0.175 1560.2 304.49
  5 0.225 1484.44 300.697
  6 0.275 1522.52 297.155
  7 0.325 1502.55 293.36
  8 0.375 1478.13 285.448
  9 0.425 1469.92 293.275
  10 0.475 1508.07 287.236
  11 0.525 1473.69 279.683
  12 0.575 1526.21 281.243
  13 0.625 1488.18 288.911
  14 0.675 1458.91 286.731
  15 0.725 1510.26 292.511
  16 0.775 1471.61 301.598
  17 0.825 1500.32 300.003
  18 0.875 1565.5 314.732
  19 0.925 1507.91 308.926
  20 0.975 1517.33 312.095
1344000 20 30020.000000000004
  1 0.025 1527.03 319.661
  2 0.075 1511.96 318.789
  3 0.125 1430.19 311.694
  4 0.175 1551.3 302.556
  5 0.225 1477.56 301.326
  6 0.275 1518.19 293.624
  7 0.325 1491.57 294.906
  8 0.375 1474.81 289.188
  9 0.425 1461.09 293.357
  10 0.475 1519.35 285.854
  11 0.525 1480.94 279.663
  12 0.575 1505.9 281.895
  13 0.625 1494.17 284.194
  14 0.675 1484.15 290.543
  15 0.725 1513.57 296.074
  16 0.775 1466.61 302.335
  17 0.825 1508.44 303.546
  18 0.875 1575.71 312
  19 0.925 1516.51 308.461
  20 0.975 1510.95 310.975
1345000 20 30020.000000000004
  1 0.025 1521.87 320.729
  2 0.075 1527.57 313.248
  3 0.125 1426.47 310.978
  4 0.175 1546.77 303.906
  5 0.225 1474.47 303.93
  6 0.275 1515.27 292.513
  7 0.325 1513.49 291.405
  8 0.375 1463.53 292.842
  9 0.425 1455.76 289.62
  10 0.475 1518.97 282.325
  11 0.525 1476.91 278.684
  12 0.575 1513.46 285.108
  13 0.625 1503.81 288.499
  14 0.675 1478.88 290.995
  15 0.725 1512.05 296.638
  16 0.775 1449.91 302.104
  17 0.825 1530.76 301.781
  18 0.875 1578.99 310.918
  19 0.925 1503.9 309.512
  20 0.975 1507.16 310.685
1346000 20 30019.999999999996
  1 0.025 1527.6 316.496
  2 0.075 1504.61 316.562
  3 0.125 1438.01 310.56
  4 0.175 1539.36 305.387
  5 0.225 1470.86 298.477
  6 0.275 1502.76 293.594
  7 0.325 1525.77 293.335
  8 0.375 1475.82 294.102
  9 0.425 1470.65 287.839
  10 0.475 1507.77 281.673
  11 0.525 1449.57 280.016
  12 0.575 1510.57 285.061
  13 0.625 1507.78 287.162
  14 0.675 1466.89 292.713
  15 0.725 1525.06 296.974
  16 0.775 1464.01 303.176
  17 0.825 1536.02 302.11
  18 0.875 1574.63 312.429
  19 0.925 1519.21 310.041
  20 0.975 1503.05 312.605
1347000 20 30020
  1 0.025 1534.08 315.98
  2 0.075 1495.69 317.295
  3 0.125 1431.21 309.538
  4 0.175 1546.94 303.309
  5 0.225 1488.65 299.877
  6 0.275 1507.93 292.839
  7 0.325 1513.81 293.86
  8 0.375 1475.72 292.942
  9 0.425 1467.84 289.641
  10 0.475 1515.68 281.306
  11 0.525 1480.48 281.96
  12 0.575 1518.01 282.156
  13 0.625 1502.8 284.391
  14 0.675 1455.77 295.866
  15 0.725 1521.15 298.403
  16 0.775 1468.94 305.781
  17 0.825 1501.4 302.431
  18 0.875 1572.08 305.528
  19 0.925 1520.21 309.179
  20 0.975 1501.61 314.747
1348000 20 30019.999999999996
  1 0.025 1523.33 315.499
  2 0.075 1506.26 317.932
  3 0.125 1436.2 311.271
  4 0.175 1541.34 300.898
  5 0.225 1473.77 298.909
  6 0.275 1522.7 296.386
  7 0.325 1521.49 297.204
  8 0.375 1482.45 290.492
  9 0.425 1472.2 289.436
  10 0.475 1519.44 284.434
  11 0.525 1481.79 280.343
  12 0.575 1498.75 280.121
  13 0.625 1501.11 282.862
  14 0.675 1467.21 297.236
  15 0.725 1521.85 301.577
  16 0.775 1472.44 302.821
  17 0.825 1511.3 303.076
  18 0.875 1559.01 306.156
  19 0.925 1510.15 309.158
  20 0.975 1497.21 311.203
1349000 20 30020.000000000004
  1 0.025 1536.65 318.405
  2 0.075 1507.39 315.174
  3 0.125 1433.38 312.53
  4 0.175 1547.22 301.502
  5 0.225 1475.73 298.934
  6 0.275 1517.44 297.539
  7 0.325 1505.62 296.757
  8 0.375 1472.63 289.848
  9 0.425 1455.1 288.42
  10 0.475 1506.91 286.521
  11 0.525 1485.57 280.227
  12 0.575 1508.79 284.219
  13 0.625 1511.13 282.968
  14 0.675 1467.26 295.456
  15 0.725 1535.35 303.538
  16 0.775 1449.74 302.409
  17 0.825 1513.32 299.476
  18 0.875 1576.13 309.105
  19 0.925 1507.28 309.294
  20 0.975 1507.36 310.543
1350000 20 30020
  1 0.025 1519.91 320.54
  2 0.075 1511.75 313.578
  3 0.125 1428.57 308.021
  4 0.175 1547.13 299.427
  5 0.225 1482.76 302.144
  6 0.275 1526.24 297.305
  7 0.325 1516.4 294.742
  8 0.375 1465.45 291.339
  9 0.425 1485.89 293.721
  10 0.475 1503.64 280.2
  11 0.525 1487.33 283.647
  12 0.575 1515.38 282
  13 0.625 1508.62 283.492
  14 0.675 1458.91 292.961
  15 0.725 1517.68 301.033
  16 0.775 1467.78 304.217
  17 0.825 1510.53 303.673
  18 0.875 1571.14 305.167
  19 0.925 1495.22 309.017
  20 0.975 1499.67 313.085
1351000 20 30020
  1 0.025 1534.25 318.723
  2 0.075 1496.91 314.786
  3 0.125 1440.27 303.924
  4 0.175 1538.71 299.528
  5 0.225 1471.46 303.568
  6 0.275 1525.72 299.222
  7 0.325 1512.31 291.918
  8 0.375 1479.75 290.917
  9 0.425 1475.18 287.189
  10 0.475 1519.37 285.855
  11 0.525 1482.63 280.513
  12 0.575 1505.08 285.342
  13 0.625 1506.66 283.14
  14 0.675 1467.91 293.783
  15 0.725 1507.76 302.748
  16 0.775 1467.54 304.274
  17 0.825 1498.92 306.658
  18 0.875 1573.16 305.23
  19 0.925 1514.1 305.912
  20 0.975 1502.31 315.644
1352000 20 30020
  1 0.025 1536.4 320.504
  2 0.075 1491.74 313.115
  3 0.125 1442.95 302.771
  4 0.175 1536.79 300.882
  5 0.225 1482.25 302.922
  6 0.275 1524.59 298.91
  7 0.325 1506.57 290.323
  8 0.375 1467.43 292.808
  9 0.425 1465.07 286.912
  10 0.475 1501.11 287.381
  11 0.525 1466.86 278.38
  12 0.575 1515.52 283.233
  13 0.625 1514.73 283.053
  14 0.675 1483.81 296.346
  15 0.725 1494.92 301.005
  16 0.775 1470.66 302.784
  17 0.825 1532.69 303.713
  18 0.875 1568.72 305.462
  19 0.925 1518.27 307.355
  20 0.975 1498.92 318.183
1353000 20 30020.000000000004
  1 0.025 1527.84 321.845
  2 0.075 1504.39 311.101
  3 0.125 1419.68 304.236
  4 0.175 1548.8 300.359
  5 0.225 1492.64 302.085
  6 0.275 1520.12 295.054
  7 0.325 1492.61 294.982
  8 0.375 1482.74 295.571
  9 0.425 1473.81 286.398
  10 0.475 1508.72 288.505
  11 0.525 1475.8 279.728
  12 0.575 1516.19 280.44
  13 0.625 1506.37 285.008
  14 0.675 1469.54 294.502
  15 0.725 1528.32 300.215
  16 0.775 1463.58 305.554
  17 0.825 1506.7 305.355
  18 0.875 1557.4 303.959
  19 0.925 1524.71 309.461
  20 0.975 1500.04 315.018
1354000 20 30020
  1 0.025 1533.11 320.624
  2 0.075 1513.66 310.856
  3 0.125 1432.83 301.152
  4 0.175 1551.26 301.363
  5 0.225 1481.47 302.693
  6 0.275 1522.08 298.031
  7 0.325 1515.82 294.55
  8 0.375 1480.71 296.354
  9 0.425 1461.24 288.995
  10 0.475 1515.13 282.729
  11 0.525 1485.66 279.052
  12 0.575 1505.5 281.5
  13 0.625 1507.12 283.12
  14 0.675 1465.57 295.026
  15 0.725 1520.52 298.576
  16 0.775 1457.43 307.792
  17 0.825 1505.84 307.362
  18 0.875 1574.52 304.563
  19 0.925 1500.9 311.23
  20 0.975 1489.63 312.482
1355000 20 30020.000000000004
  1 0.025 1533.89 321.208
  2 0.075 1509.08 310.968
  3 0.125 1426.07 304.947
  4 0.175 1559.93 302.319
  5 0.225 1499.98 300.155
  6 0.275 1508.92 298.566
  7 0.325 1508.23 296.065
  8 0.375 1479.11 293.038
  9 0.425 1469.59 289.363
  10 0.475 1489.45 286.971
  11 0.525 1479.25 276.06
  12 0.575 1506.07 278.78
  13 0.625 1513.94 287.553
  14 0.675 1467.7 291.857
  15 0.725 1506.61 303.332
  16 0.775 1464.86 302.853
  17 0.825 1525.48 301.116
  18 0.875 1564.29 308.907
  19 0.925 1512.65 311.25
  20 0.975 1494.9 313.398
1356000 20 30020
  1 0.025 1526.34 321.709
  2 0.075 1509.37 311.218
  3 0.125 1424.43 305.119
  4 0.175 1546.75 305.53
  5 0.225 1491.2 301.571
  6 0.275 1521.27 292.993
  7 0.325 1504.13 296.992
  8 0.375 1479.11 293.261
  9 0.425 1462.98 291.552
  10 0.475 1515.05 282.274
  11 0.525 1466.8 282.202
  12 0.575 1519.13 280.642
  13 0.625 1505.5 285.584
  14 0.675 1491.19 292.228
  15 0.725 1493.94 302.61
  16 0.775 1465.13 303.311
  17 0.825 1525.34 303.985
  18 0.875 1568.03 308.675
  19 0.925 1517.84 305.987
  20 0.975 1486.47 311.711
1357000 20 30020.000000000004
  1 0.025 1542.09 321.691
  2 0.075 1500.63 309.539
  3 0.125 1440.17 305.731
  4 0.175 1535.09 302.24
  5 0.225 1478.92 302.915
  6 0.275 1533.91 299.306
  7 0.325 1493.67 292.852
  8 0.375 1478.89 292.366
  9 0.425 1467.71 291.936
  10 0.475 1499.67 286.876
  11 0.525 1489.3 279.486
  12 0.575 1504.53 277.455
  13 0.625 1513.66 286.372
  14 0.675 1485.24 293.295
  15 0.725 1488.04 300.246
  16 0.775 1474.78 304.1
  17 0.825 1508.64 303.96
  18 0.875 1571.83 310.198
  19 0.925 1510.26 308.396
  20 0.975 1502.97 310.588
1358000 20 30019.999999999993
  1 0.025 1518.88 320.771
  2 0.075 1520.78 311.369
  3 0.125 1430.38 306.42
  4 0.175 1538.81 301.892
  5 0.225 1488.73 302.16
  6 0.275 1534.82 297.662
  7 0.325 1516.28 295.958
  8 0.375 1487.99 295.841
  9 0.425 1461.77 289.113
  10 0.475 1500.87 283.036
  11 0.525 1491.07 278.749
  12 0.575 1494.53 280.268
  13 0.625 1508.7 286.244
  14 0.675 1457.42 294.265
  15 0.725 1520.17 298.435
  16 0.775 1471.89 304.474
  17 0.825 1493.51 302.673
  18 0.875 1563.26 305.131
  19 0.925 1516.29 307.393
  20 0.975 1503.85 313.764
1359000 20 30019.999999999996
  1 0.025 1542.59 322.913
  2 0.075 1519.91 309.172
