# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  5 0.225 1570.98 305.061
  6 0.275 1599.89 302.582
  7 0.325 1560.96 296.719
  8 0.375 1646.17 292.727
  9 0.425 1587.46 289.585
  10 0.475 1643.85 279.641
  11 0.525 1624.03 275.626
  12 0.575 1631.74 282.01
  13 0.625 1618.14 286.851
  14 0.675 1598.37 289.934
  15 0.725 1622.39 290.093
  16 0.775 1623.09 293.447
  17 0.825 1600.18 304.879
  18 0.875 1570.35 308.436
  19 0.925 1549.84 315.924
  20 0.975 1555.41 324.361
835000 20 32019.999999999993
  1 0.025 1608.13 325.618
  2 0.075 1558.51 321.41
  3 0.125 1631.98 315.149
  4 0.175 1586.2 307.057
  5 0.225 1573.14 306.571
  6 0.275 1569.82 300.83
  7 0.325 1566.57 298.024
  8 0.375 1648.88 295.82
  9 0.425 1613.39 288.379
  10 0.475 1635.31 281.551
  11 0.525 1614.31 274.59
  12 0.575 1650.19 280.093
  13 0.625 1604.44 284.105
  14 0.675 1605.78 289.723
  15 0.725 1636.34 291.501
  16 0.775 1614.05 296.356
  17 0.825 1610.36 302.225
  18 0.875 1586.5 311.71
  19 0.925 1532.02 314.171
  20 0.975 1574.08 318.239
836000 20 32019.999999999996
  1 0.025 1623.08 323.129
  2 0.075 1563.46 323.206
  3 0.125 1621.42 313.063
  4 0.175 1587.97 311.446
  5 0.225 1573.12 306.954
  6 0.275 1570.87 297.317
  7 0.325 1583.35 296.038
  8 0.375 1657.24 295.367
  9 0.425 1608.83 287.98
  10 0.475 1626.68 280.709
  11 0.525 1618.26 278.057
  12 0.575 1632.88 279.556
  13 0.625 1607.33 285.108
  14 0.675 1615.63 285.566
  15 0.725 1603.87 289.631
  16 0.775 1614.69 297.938
  17 0.825 1613 307.015
  18 0.875 1571.89 310.9
  19 0.925 1572.59 315.495
  20 0.975 1553.84 318.46
837000 20 32019.999999999996
  1 0.025 1633.54 324.908
  2 0.075 1561.49 318.162
  3 0.125 1618.19 317.464
  4 0.175 1587.44 308.972
  5 0.225 1553.08 302.496
  6 0.275 1567.18 300.991
  7 0.325 1584.78 296.014
  8 0.375 1632.85 295.634
  9 0.425 1616.65 289.953
  10 0.475 1631.48 282.308
  11 0.525 1616.22 280.088
  12 0.575 1661.19 278.557
  13 0.625 1607.34 283.818
  14 0.675 1620.52 283.651
  15 0.725 1621.66 286.953
  16 0.775 1645.89 297.471
  17 0.825 1586.78 309.215
  18 0.875 1561.44 309.704
  19 0.925 1548.62 318.893
  20 0.975 1563.66 319.098
838000 20 32020
  1 0.025 1627.89 328.613
  2 0.075 1577.5 317.051
  3 0.125 1628.38 317.339
  4 0.175 1616.15 312.394
  5 0.225 1564.56 305.916
  6 0.275 1568.61 298.563
  7 0.325 1577.57 296.537
  8 0.375 1638.27 293.382
  9 0.425 1575.94 287.778
  10 0.475 1619.06 282.094
  11 0.525 1622.92 279.567
  12 0.575 1648.24 275.695
  13 0.625 1595.67 284.576
  14 0.675 1632.55 286.123
  15 0.725 1615.08 288.639
  16 0.775 1614.92 294.871
  17 0.825 1616.19 308.897
  18 0.875 1569.4 311.316
  19 0.925 1565.97 312.184
  20 0.975 1545.13 321.446
839000 20 32020
  1 0.025 1607.04 328.185
  2 0.075 1567.33 318.186
  3 0.125 1614.24 315.774
  4 0.175 1613.78 312.943
  5 0.225 1552.46 310.718
  6 0.275 1578.14 301.508
  7 0.325 1570.66 295.165
  8 0.375 1643.2 289.168
  9 0.425 1591.89 283.314
  10 0.475 1631.67 286.431
  11 0.525 1640.29 279.603
  12 0.575 1634.55 280.932
  13 0.625 1613.43 278.538
  14 0.675 1647.26 284.986
  15 0.725 1592.09 291.394
  16 0.775 1631.96 297.374
  17 0.825 1605.5 306.908
  18 0.875 1575.18 307.95
  19 0.925 1563.36 312.759
  20 0.975 1545.97 317.174
840000 20 32020
  1 0.025 1616.21 324.991
  2 0.075 1578.34 322.246
  3 0.125 1601.61 314.887
  4 0.175 1601.98 314.833
  5 0.225 1564.63 306.116
  6 0.275 1599.01 300.682
  7 0.325 1574.1 298.076
  8 0.375 1640.5 288.255
  9 0.425 1606.5 287.544
  10 0.475 1648.25 285.279
  11 0.525 1613.49 276.351
  12 0.575 1644.02 278.95
  13 0.625 1608.05 283.112
  14 0.675 1616.97 285.331
  15 0.725 1608.91 292.007
  16 0.775 1630.94 299.86
  17 0.825 1601.72 307.288
  18 0.875 1577.13 308.688
  19 0.925 1554.21 310.97
  20 0.975 1533.43 315.67
841000 20 32020
  1 0.025 1633.2 323.663
  2 0.075 1581.47 317.644
  3 0.125 1613.35 318.973
  4 0.175 1600.62 316.623
  5 0.225 1572.66 304.206
  6 0.275 1579.44 304.488
  7 0.325 1578.38 298.059
  8 0.375 1630.83 289.501
  9 0.425 1607.54 286.781
  10 0.475 1639.77 281.457
  11 0.525 1620.35 279.923
  12 0.575 1656.3 281.79
  13 0.625 1597.15 282.92
  14 0.675 1617.38 282.251
  15 0.725 1606.81 290.43
  16 0.775 1619.36 299.826
  17 0.825 1621.73 305.892
  18 0.875 1577.77 311.84
  19 0.925 1540.09 311.277
  20 0.975 1525.8 315.408
842000 20 32019.999999999996
  1 0.025 1620.78 318.952
  2 0.075 1575.13 316.399
  3 0.125 1623.79 313.978
  4 0.175 1585.65 312.818
  5 0.225 1561.25 311.205
  6 0.275 1588.29 302.684
  7 0.325 1570.91 300.317
  8 0.375 1645.53 288.664
  9 0.425 1586.3 286.914
  10 0.475 1644.15 281.896
  11 0.525 1625.8 283.238
  12 0.575 1646.65 279.92
  13 0.625 1612.17 276.508
  14 0.675 1617.01 286.078
  15 0.725 1613.48 293.939
  16 0.775 1633.57 297.424
  17 0.825 1615.53 305.51
  18 0.875 1573.55 313.426
  19 0.925 1545.55 315.246
  20 0.975 1534.91 316.297
843000 20 32020.000000000004
  1 0.025 1600.86 321.818
  2 0.075 1582 317.516
  3 0.125 1624.18 313.72
  4 0.175 1617.16 311.965
  5 0.225 1561.15 311.581
  6 0.275 1599.99 301.463
  7 0.325 1560 301.638
  8 0.375 1650.07 288.032
  9 0.425 1581.25 284.747
  10 0.475 1652.96 285.14
  11 0.525 1615.87 282.061
  12 0.575 1647.9 278.469
  13 0.625 1609.1 281.974
  14 0.675 1622.4 288.193
  15 0.725 1601.84 294.037
  16 0.775 1614.92 298.26
  17 0.825 1609.93 303.921
  18 0.875 1577.72 313.177
  19 0.925 1552.56 310.816
  20 0.975 1538.14 316.246
844000 20 32020
  1 0.025 1610.4 323.354
  2 0.075 1581.86 320.129
  3 0.125 1615.27 314.684
  4 0.175 1603.74 312.262
  5 0.225 1535.33 307.707
  6 0.275 1588.24 300.84
  7 0.325 1564.17 299.922
  8 0.375 1645.35 290.662
  9 0.425 1595.7 282.313
  10 0.475 1647.13 283.578
  11 0.525 1623.89 281.047
  12 0.575 1651.57 282.203
  13 0.625 1605.34 279.828
  14 0.675 1620.3 289.206
  15 0.725 1624.58 294.084
  16 0.775 1623.84 294.934
  17 0.825 1596.03 304.866
  18 0.875 1589.27 312.405
  19 0.925 1549.64 313.944
  20 0.975 1548.35 314.945
845000 20 32020
  1 0.025 1605.87 321.777
  2 0.075 1568.13 319.015
  3 0.125 1632.84 314.805
  4 0.175 1592.95 311.907
  5 0.225 1555.97 308.217
  6 0.275 1581.69 304.604
  7 0.325 1569.51 299.746
  8 0.375 1659.8 291.612
  9 0.425 1581.4 284.711
  10 0.475 1649.38 283.538
  11 0.525 1626.84 279.65
  12 0.575 1653.16 280.049
  13 0.625 1613.07 281.418
  14 0.675 1610.32 288.823
  15 0.725 1628.1 294.801
  16 0.775 1631.72 297.439
  17 0.825 1590.28 305.261
  18 0.875 1571.99 308.033
  19 0.925 1537.89 314.476
  20 0.975 1559.09 314.773
846000 20 32020
  1 0.025 1608.88 328.339
  2 0.075 1570.58 315.399
  3 0.125 1623.27 309.691
  4 0.175 1608.24 314.525
  5 0.225 1565.37 307.182
  6 0.275 1587.49 302.855
  7 0.325 1568.46 298.919
  8 0.375 1647.09 294.197
  9 0.425 1611.73 288.095
  10 0.475 1634.07 280.177
  11 0.525 1631.47 277.634
  12 0.575 1644.55 281.98
  13 0.625 1607.62 280.867
  14 0.675 1604.92 287.467
  15 0.725 1626.91 296.745
  16 0.775 1637.93 296.179
  17 0.825 1572.24 304.056
  18 0.875 1575.91 310.91
  19 0.925 1547.31 315.201
  20 0.975 1545.96 317.122
847000 20 32019.999999999996
  1 0.025 1616.33 326.255
  2 0.075 1573.94 319.182
  3 0.125 1619.69 314.605
  4 0.175 1606.13 312.804
  5 0.225 1561.4 304.701
  6 0.275 1589.66 301.354
  7 0.325 1569.63 298.236
  8 0.375 1644.23 293.374
  9 0.425 1594.28 286.001
  10 0.475 1639.98 280.173
  11 0.525 1626.72 276.844
  12 0.575 1639.8 279.015
  13 0.625 1597.66 285.45
  14 0.675 1589.43 284.664
  15 0.725 1626.22 295.596
  16 0.775 1629.18 296.576
  17 0.825 1597.55 301.668
  18 0.875 1571.05 311.347
  19 0.925 1570.09 316.534
  20 0.975 1557.03 318.51
848000 20 32020.000000000004
  1 0.025 1611.45 327.634
  2 0.075 1557.34 320.195
  3 0.125 1623.14 313.357
  4 0.175 1606.95 313.76
  5 0.225 1548.82 307.252
  6 0.275 1586.92 301.675
  7 0.325 1573.45 299.777
  8 0.375 1658.19 291.984
  9 0.425 1590.35 286.253
  10 0.475 1658.7 276.674
  11 0.525 1626.88 277.055
  12 0.575 1650.91 279.129
  13 0.625 1610.3 285.104
  14 0.675 1606.72 284.93
  15 0.725 1628.47 294.891
  16 0.775 1621.91 299.374
  17 0.825 1575.76 304.089
  18 0.875 1583.86 310.444
  19 0.925 1549.7 311.194
  20 0.975 1550.18 315.586
849000 20 32020
  1 0.025 1611.36 327.777
  2 0.075 1571.88 319.059
  3 0.125 1625.06 312.388
  4 0.175 1610.77 311.228
  5 0.225 1560.31 310.788
  6 0.275 1583.7 302.722
  7 0.325 1559.22 298.99
  8 0.375 1667.58 291.234
  9 0.425 1610.97 285.269
  10 0.475 1640.18 276.84
  11 0.525 1628.86 279.331
  12 0.575 1634.86 279.832
  13 0.625 1616.74 281.564
  14 0.675 1601.33 284.584
  15 0.725 1616.39 299.162
  16 0.775 1626.06 301.703
  17 0.825 1601.7 298.713
  18 0.875 1573.54 311.38
  19 0.925 1539.19 317.367
  20 0.975 1540.3 314.888
850000 20 32020.000000000004
  1 0.025 1602.04 323.249
  2 0.075 1567.44 321.052
  3 0.125 1607.49 311.822
  4 0.175 1601.02 309.435
  5 0.225 1578.48 309.962
  6 0.275 1580.45 304.201
  7 0.325 1567.75 294.923
  8 0.375 1648.89 291.855
  9 0.425 1591.24 286.83
  10 0.475 1656.47 276.326
  11 0.525 1612.45 278.738
  12 0.575 1672.62 279.849
  13 0.625 1600.74 283.997
  14 0.675 1599.7 286.263
  15 0.725 1625.58 295.846
  16 0.775 1626.15 303.362
  17 0.825 1601.25 300.947
  18 0.875 1585.13 309.191
  19 0.925 1551.72 315.408
  20 0.975 1543.39 319.081
851000 20 32020
  1 0.025 1609.59 325.962
  2 0.075 1572.51 324.798
  3 0.125 1596.53 313.637
  4 0.175 1597 304.848
  5 0.225 1567.09 308.158
  6 0.275 1575.17 303.857
  7 0.325 1583.61 292.692
  8 0.375 1656.14 293.24
  9 0.425 1598.38 287.962
  10 0.475 1646.5 278.963
  11 0.525 1618.71 276.446
  12 0.575 1653.31 281.247
  13 0.625 1614.59 281.14
  14 0.675 1608.43 287.059
  15 0.725 1629.05 297.315
  16 0.775 1616.76 302.498
  17 0.825 1608.66 304.204
  18 0.875 1576.63 305.942
  19 0.925 1558.55 315.932
  20 0.975 1532.79 317.308
852000 20 32019.999999999996
  1 0.025 1626.83 325.092
  2 0.075 1593.37 325.962
  3 0.125 1619.34 312.103
  4 0.175 1587.52 306.363
  5 0.225 1551.73 305.094
  6 0.275 1594.22 304.872
  7 0.325 1566.68 293.291
  8 0.375 1636.01 294.036
  9 0.425 1586.87 289.839
  10 0.475 1638.55 280.585
  11 0.525 1604.63 273.007
  12 0.575 1668.35 279.648
  13 0.625 1600.89 281.767
  14 0.675 1607.67 289.105
  15 0.725 1619.31 297.717
  16 0.775 1616 303.193
  17 0.825 1607.61 304.116
  18 0.875 1581.34 304.231
  19 0.925 1574.48 311.517
  20 0.975 1538.6 318.655
853000 20 32019.999999999993
  1 0.025 1604.16 322.621
  2 0.075 1576.75 320.808
  3 0.125 1622.56 315.041
  4 0.175 1583.44 310.514
  5 0.225 1583.46 309.86
  6 0.275 1582.24 300.886
  7 0.325 1575.06 298.926
  8 0.375 1618.05 291.69
  9 0.425 1585.21 288.306
  10 0.475 1645.98 282.563
  11 0.525 1605.42 273.722
  12 0.575 1650.07 278.919
  13 0.625 1624.46 280.637
  14 0.675 1611.01 288.339
  15 0.725 1612.94 299.982
  16 0.775 1626.37 300.401
  17 0.825 1603.41 304.142
  18 0.875 1593.35 305.335
  19 0.925 1569.01 310.943
  20 0.975 1547.05 317.468
854000 20 32020.000000000004
  1 0.025 1609.46 323.408
  2 0.075 1549.57 320.99
  3 0.125 1598.96 316.534
  4 0.175 1602.25 311.626
  5 0.225 1575.4 305.93
  6 0.275 1586.58 304.612
  7 0.325 1589.28 301.427
  8 0.375 1640.82 294.034
  9 0.425 1591.56 287.893
  10 0.475 1671.82 279.491
  11 0.525 1612.21 273.275
  12 0.575 1652.33 278.118
  13 0.625 1616.06 283.781
  14 0.675 1610.34 290.506
  15 0.725 1610.03 296.601
  16 0.775 1625.08 299.502
  17 0.825 1588.15 305.095
  18 0.875 1595.71 304.758
  19 0.925 1552.83 309.74
  20 0.975 1541.56 316.51
855000 20 32020
  1 0.025 1611.95 327.048
  2 0.075 1569.72 319.601
  3 0.125 1603.8 316.916
  4 0.175 1604.06 310.369
  5 0.225 1566.87 307.021
  6 0.275 1599.03 303.155
  7 0.325 1579.85 300.185
  8 0.375 1629.58 294.348
  9 0.425 1603.54 288.184
  10 0.475 1645.89 279.086
  11 0.525 1609.81 277.402
  12 0.575 1652.51 279.794
  13 0.625 1597.51 283.286
  14 0.675 1607.17 288.994
  15 0.725 1608.42 293.436
  16 0.775 1630.46 294.593
  17 0.825 1595.45 303.817
  18 0.875 1599.9 309.803
  19 0.925 1557.88 310.231
  20 0.975 1546.6 315.299
856000 20 32019.999999999996
  1 0.025 1587.46 325.685
  2 0.075 1579.26 318.266
  3 0.125 1616.26 317.484
  4 0.175 1584.59 310.14
  5 0.225 1570.59 304.054
  6 0.275 1570.91 301.329
  7 0.325 1574.02 298.584
  8 0.375 1628.34 292.674
  9 0.425 1602.56 291.391
  10 0.475 1643.89 281.64
  11 0.525 1626.01 278.178
  12 0.575 1665.44 280.15
  13 0.625 1602.95 284.491
  14 0.675 1602.89 290.256
  15 0.725 1639.53 291.33
  16 0.775 1613.06 293.999
  17 0.825 1614.88 304.234
  18 0.875 1594.17 308.486
  19 0.925 1553.34 315.478
  20 0.975 1549.85 313.133
857000 20 32020.000000000004
  1 0.025 1601.23 325.884
  2 0.075 1581.49 313.148
  3 0.125 1601.9 316.831
  4 0.175 1575.4 308.421
  5 0.225 1560.43 306.81
  6 0.275 1590.74 307.458
  7 0.325 1548.45 301.807
  8 0.375 1643.86 294.085
  9 0.425 1610.66 287.767
  10 0.475 1646.43 280.856
  11 0.525 1628.23 275.312
  12 0.575 1661.74 276.932
  13 0.625 1598.62 285.543
  14 0.675 1600.62 289.51
  15 0.725 1637.16 292.481
  16 0.775 1617.84 295.782
  17 0.825 1605.36 305.12
  18 0.875 1605.36 311.36
  19 0.925 1549.98 313.078
  20 0.975 1554.5 318.285
858000 20 32019.999999999996
  1 0.025 1610.94 320.703
  2 0.075 1591.15 317.115
  3 0.125 1604.62 317.034
  4 0.175 1603.08 310.244
  5 0.225 1564.08 305.69
  6 0.275 1593.6 303.363
  7 0.325 1553.49 297.929
  8 0.375 1651.57 292.67
  9 0.425 1602.07 286.282
  10 0.475 1648.32 281.933
  11 0.525 1629.03 276.08
  12 0.575 1654.86 277.818
  13 0.625 1614.18 286.972
  14 0.675 1587.31 290.625
  15 0.725 1626.08 290.333
  16 0.775 1616.93 296.138
  17 0.825 1600.78 304.459
  18 0.875 1570.91 312.411
  19 0.925 1550.3 314.601
  20 0.975 1546.7 316.73
859000 20 32020
  1 0.025 1609.12 324.036
  2 0.075 1579.66 316.817
  3 0.125 1615.24 316.858
  4 0.175 1604.66 311.246
  5 0.225 1555.55 306.733
  6 0.275 1603.38 301.146
  7 0.325 1565.78 303.022
  8 0.375 1633.9 290.944
  9 0.425 1584.49 284.68
  10 0.475 1645.3 279.62
  11 0.525 1627.71 275.618
  12 0.575 1644.28 281.699
  13 0.625 1615.3 281.905
  14 0.675 1604.77 288.313
  15 0.725 1626.64 291.208
  16 0.775 1620.56 300.769
  17 0.825 1594.54 305.501
  18 0.875 1581.78 312.202
  19 0.925 1543.45 315.099
  20 0.975 1563.89 313.315
860000 20 32020.000000000004
  1 0.025 1598.46 320.869
  2 0.075 1569.43 318.208
  3 0.125 1622.36 318.289
  4 0.175 1617.3 311.27
  5 0.225 1552.95 308.148
  6 0.275 1588.26 306.586
  7 0.325 1571.18 299.027
  8 0.375 1653.01 289.708
  9 0.425 1587.08 286.15
  10 0.475 1651.81 280.087
  11 0.525 1627.67 278.779
  12 0.575 1650.02 282.532
  13 0.625 1602.15 280.551
  14 0.675 1596.36 287.349
  15 0.725 1645.46 287.765
  16 0.775 1614.67 300.129
  17 0.825 1593.19 307.901
  18 0.875 1577.39 312.052
  19 0.925 1543.23 311.892
  20 0.975 1558.02 316.259
861000 20 32020.000000000007
  1 0.025 1629.49 319.956
  2 0.075 1574.65 314.359
  3 0.125 1620.18 319.583
  4 0.175 1603.83 312.928
  5 0.225 1559.41 306.549
  6 0.275 1603.79 304.581
  7 0.325 1563.95 300.118
  8 0.375 1631.73 291.156
  9 0.425 1597.07 289.856
  10 0.475 1636.59 281.146
  11 0.525 1636.23 278.2
  12 0.575 1641.83 278.224
  13 0.625 1617.58 278.67
  14 0.675 1589.49 287.149
  15 0.725 1609.49 290.388
  16 0.775 1625.98 303.307
  17 0.825 1597.74 307.65
  18 0.875 1586.77 310.219
  19 0.925 1541.95 312.739
  20 0.975 1552.25 314.543
862000 20 32020
  1 0.025 1617.5 318.562
  2 0.075 1592.8 317.263
  3 0.125 1592.19 315.277
  4 0.175 1613.79 310.757
  5 0.225 1569.53 307.375
  6 0.275 1595.65 303.8
  7 0.325 1563.24 299.8
  8 0.375 1637.36 295.649
  9 0.425 1588.68 290.577
  10 0.475 1637.59 280.617
  11 0.525 1632.97 278.585
  12 0.575 1646.03 278.488
  13 0.625 1614.77 281.853
  14 0.675 1602.83 286.608
  15 0.725 1623.8 290.83
  16 0.775 1635.25 301.78
  17 0.825 1586.99 313.39
  18 0.875 1581.74 309.794
  19 0.925 1543.01 305.024
  20 0.975 1544.28 315.25
863000 20 32020
  1 0.025 1612.4 322.802
  2 0.075 1577.8 313.56
  3 0.125 1589.98 310.02
  4 0.175 1606.92 310.684
  5 0.225 1560.45 306.29
  6 0.275 1579.09 305.522
  7 0.325 1583.84 300.278
  8 0.375 1635.48 294.239
  9 0.425 1595.87 289.813
  10 0.475 1655.72 280.677
  11 0.525 1634.08 277.824
  12 0.575 1653.99 277.766
  13 0.625 1590.65 282.702
  14 0.675 1610.33 284.966
  15 0.725 1620.64 292.416
  16 0.775 1617.57 300.721
  17 0.825 1612.22 311.285
  18 0.875 1586.68 312.487
  19 0.925 1537.32 306.557
  20 0.975 1558.97 316.713
864000 20 32019.999999999993
  1 0.025 1609.84 321.157
  2 0.075 1585.39 313.585
  3 0.125 1596.34 308.837
  4 0.175 1612.72 310.594
  5 0.225 1563.64 308.403
  6 0.275 1577.08 310.043
  7 0.325 1582.36 298.119
  8 0.375 1637.67 290.518
  9 0.425 1598.4 288.052
  10 0.475 1646.23 283.512
  11 0.525 1637.13 276.225
  12 0.575 1647.6 277.517
  13 0.625 1599.52 281.45
  14 0.675 1596.57 287.72
  15 0.725 1608.92 290.556
  16 0.775 1625.92 302.372
  17 0.825 1621.12 307.086
  18 0.875 1570.93 313.74
  19 0.925 1546.14 310.34
  20 0.975 1556.48 318.924
865000 20 32020
  1 0.025 1605.14 322.191
  2 0.075 1567.08 316.051
  3 0.125 1624.29 310.719
  4 0.175 1626.17 308.377
  5 0.225 1536.21 304.118
  6 0.275 1601.17 304.647
  7 0.325 1585.01 300.379
  8 0.375 1634.94 291.125
  9 0.425 1591.27 290.773
  10 0.475 1652.15 283.298
  11 0.525 1633.24 278.933
  12 0.575 1661.86 278.446
  13 0.625 1595.57 284.909
  14 0.675 1598.46 287.406
  15 0.725 1613.78 287.649
  16 0.775 1638.12 299.346
  17 0.825 1597.1 306.821
  18 0.875 1574.99 312.16
  19 0.925 1537.52 314.026
  20 0.975 1545.93 320.805
866000 20 32020
  1 0.025 1615.66 321.973
  2 0.075 1567.82 316.275
  3 0.125 1608.4 308.038
  4 0.175 1627.51 308.436
  5 0.225 1547.39 306.819
  6 0.275 1590.84 307.072
  7 0.325 1581.1 296.238
  8 0.375 1636.02 293.615
  9 0.425 1591.97 286.441
  10 0.475 1647.81 284.596
  11 0.525 1638.93 275.058
  12 0.575 1631.02 279.305
  13 0.625 1604 286.971
  14 0.675 1613.55 289.764
  15 0.725 1601.71 291.335
  16 0.775 1627.62 296.788
  17 0.825 1602.34 302.89
  18 0.875 1589.49 311.155
  19 0.925 1550.84 316.647
  20 0.975 1545.98 319.541
867000 20 32020
  1 0.025 1609.67 323.753
  2 0.075 1568.34 318.929
  3 0.125 1609.51 310.604
  4 0.175 1605.34 306.46
  5 0.225 1547.92 309.204
  6 0.275 1577.02 306.018
  7 0.325 1580.95 295.725
  8 0.375 1645.03 295.898
  9 0.425 1579.71 287.358
  10 0.475 1646.74 279.585
  11 0.525 1635.72 272.035
  12 0.575 1643.33 285.595
  13 0.625 1600.68 285.468
  14 0.675 1618.26 287.41
  15 0.725 1620.61 293.213
  16 0.775 1631.81 299.059
  17 0.825 1596.37 300.712
  18 0.875 1611.72 310.795
  19 0.925 1529.94 314.041
  20 0.975 1561.33 316.228
868000 20 32020.000000000007
  1 0.025 1621.05 327.095
  2 0.075 1573.51 317.023
  3 0.125 1621.87 313.255
  4 0.175 1609.5 309.242
  5 0.225 1568.37 307.932
  6 0.275 1581.51 304.819
  7 0.325 1566.01 298.379
  8 0.375 1642.17 298.285
  9 0.425 1586.31 289.455
  10 0.475 1646.54 275.887
  11 0.525 1627.39 268.898
  12 0.575 1634.29 282.527
  13 0.625 1604.94 286.754
  14 0.675 1615.9 287.36
  15 0.725 1623.99 295.356
  16 0.775 1626.97 296.689
  17 0.825 1598.92 305.987
  18 0.875 1594.29 304.879
  19 0.925 1531.79 310.496
  20 0.975 1544.68 317.956
869000 20 32020.000000000004
  1 0.025 1619.72 320.631
  2 0.075 1562.98 314.518
  3 0.125 1613.91 312.949
  4 0.175 1593.17 311.671
  5 0.225 1566.26 308.03
  6 0.275 1577.31 305.891
  7 0.325 1598.15 296.71
  8 0.375 1615.59 294.159
  9 0.425 1586.32 289.609
  10 0.475 1660.49 277.573
  11 0.525 1624.47 271.398
  12 0.575 1643.9 281.871
  13 0.625 1605.62 283.23
  14 0.675 1618.07 289.822
  15 0.725 1640.68 294.072
  16 0.775 1616.06 304.679
  17 0.825 1599.4 305.319
  18 0.875 1596.9 305.047
  19 0.925 1534.34 309.849
  20 0.975 1546.66 319.56
870000 20 32020
  1 0.025 1610.35 322.278
  2 0.075 1575.35 313.54
  3 0.125 1607.12 308.828
  4 0.175 1614.91 309.729
  5 0.225 1547.69 307.927
  6 0.275 1587.69 307.673
  7 0.325 1575.45 298.247
  8 0.375 1629.5 289.093
  9 0.425 1584.9 287.9
  10 0.475 1652.02 282.153
  11 0.525 1623.52 272.859
  12 0.575 1645.53 279.087
  13 0.625 1594.53 282.851
  14 0.675 1613.69 288.276
  15 0.725 1630.15 294.505
  16 0.775 1620.48 303.821
  17 0.825 1599.77 306.235
  18 0.875 1590.53 305.448
  19 0.925 1546.4 314.951
  20 0.975 1570.42 320.413
871000 20 32020
  1 0.025 1608.29 324.075
  2 0.075 1573.37 310.367
  3 0.125 1610.53 310.303
  4 0.175 1619.06 312.135
  5 0.225 1570.28 311.356
  6 0.275 1572.57 308.393
  7 0.325 1586.11 296.723
  8 0.375 1645.17 289.543
  9 0.425 1581.34 287.191
  10 0.475 1644.26 282.721
  11 0.525 1632.42 276.334
  12 0.575 1637.45 277.836
  13 0.625 1608.19 284.015
  14 0.675 1602.11 287.624
  15 0.725 1626.77 295.133
  16 0.775 1638.35 301.419
  17 0.825 1571.19 304.079
  18 0.875 1569.11 309.344
  19 0.925 1573.1 314.632
  20 0.975 1550.33 320.274
872000 20 32020.000000000004
  1 0.025 1593.18 321.641
  2 0.075 1569.05 316.673
  3 0.125 1623.72 308.982
  4 0.175 1607.67 309.524
  5 0.225 1565.03 308.438
  6 0.275 1581.14 302.2
  7 0.325 1580.15 296.231
  8 0.375 1635.32 293.308
  9 0.425 1587.3 283.826
  10 0.475 1630.26 279.52
  11 0.525 1624.72 276.556
  12 0.575 1631.11 277.806
  13 0.625 1617.06 286.196
  14 0.675 1616.84 291.938
  15 0.725 1632.11 292.587
  16 0.775 1642.55 303.53
  17 0.825 1582.81 304.43
  18 0.875 1587.97 308.623
  19 0.925 1555.54 312.834
  20 0.975 1556.47 320.824
873000 20 32020
  1 0.025 1612.49 319.515
  2 0.075 1579.28 317.85
  3 0.125 1613.49 310.429
  4 0.175 1603.7 313.09
  5 0.225 1566.82 309.034
  6 0.275 1584.54 303.641
  7 0.325 1578.72 296.414
  8 0.375 1650.88 292.684
  9 0.425 1579.63 286.035
  10 0.475 1651.51 281.196
  11 0.525 1610.63 276.254
  12 0.575 1634.55 275.832
  13 0.625 1605.62 284.382
  14 0.675 1610.1 291.669
  15 0.725 1618.9 291.639
  16 0.775 1630.77 304.395
  17 0.825 1580.56 305.302
  18 0.875 1597.61 305.722
  19 0.925 1550.93 312.679
  20 0.975 1559.27 322.363
874000 20 32019.999999999996
