# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 30020
  11 0.525 1559.1 285.87
  12 0.575 1529.97 286.743
  13 0.625 1518.4 285.865
  14 0.675 1462.37 290.414
  15 0.725 1430.12 291.972
  16 0.775 1513.01 300.273
  17 0.825 1507.73 301.392
  18 0.875 1471.74 302.105
  19 0.925 1504.14 308.289
  20 0.975 1496.38 313.3
63000 20 30019.999999999996
  1 0.025 1520.91 313.452
  2 0.075 1457.17 310.873
  3 0.125 1486.08 303.529
  4 0.175 1590.98 301.577
  5 0.225 1463.84 296.652
  6 0.275 1470.05 295.908
  7 0.325 1506.15 295.301
  8 0.375 1543.03 291.441
  9 0.425 1535.96 285.891
  10 0.475 1469.97 283.005
  11 0.525 1555.1 281.767
  12 0.575 1510 281.541
  13 0.625 1528.09 283.125
  14 0.675 1465.72 288.13
  15 0.725 1423.16 298.134
  16 0.775 1519.89 299.26
  17 0.825 1511.59 303.41
  18 0.875 1487.64 305.383
  19 0.925 1503.3 304.368
  20 0.975 1471.37 315.468
64000 20 30020
  1 0.025 1508.78 315.002
  2 0.075 1466.94 310.524
  3 0.125 1471.05 299.928
  4 0.175 1587.68 300.681
  5 0.225 1468.48 294.85
  6 0.275 1460.67 294.799
  7 0.325 1487.65 295.983
  8 0.375 1543.2 290.694
  9 0.425 1541.8 287.788
  10 0.475 1465.92 286.456
  11 0.525 1564.1 285.146
  12 0.575 1515.46 282.688
  13 0.625 1536.39 281.381
  14 0.675 1460.05 290.605
  15 0.725 1420.97 297.346
  16 0.775 1518.38 297.648
  17 0.825 1515.22 302.818
  18 0.875 1475.37 305.5
  19 0.925 1520.59 304.097
  20 0.975 1491.3 314.489
65000 20 30020
  1 0.025 1519.2 313.239
  2 0.075 1461.55 310.879
  3 0.125 1477.92 305.058
  4 0.175 1583.34 299.59
  5 0.225 1467.89 293.747
  6 0.275 1460.4 296.512
  7 0.325 1485.59 291.434
  8 0.375 1542.14 289.517
  9 0.425 1535.29 287.724
  10 0.475 1480.65 288.175
  11 0.525 1559.24 284.861
  12 0.575 1518.31 282.393
  13 0.625 1526.65 282.438
  14 0.675 1465.76 291.36
  15 0.725 1420.23 298.158
  16 0.775 1511.3 296.853
  17 0.825 1515.62 305.129
  18 0.875 1494.1 303.745
  19 0.925 1501.49 305.633
  20 0.975 1493.33 315.306
66000 20 30020
  1 0.025 1526.51 317.008
  2 0.075 1447.36 312.669
  3 0.125 1475.13 305.425
  4 0.175 1567.19 301.868
  5 0.225 1470.51 295.098
  6 0.275 1464.51 292.921
  7 0.325 1494.89 292.982
  8 0.375 1548.96 286.808
  9 0.425 1533.62 285.405
  10 0.475 1477.66 287.056
  11 0.525 1566.22 285.993
  12 0.575 1508.64 282.551
  13 0.625 1524.19 285.891
  14 0.675 1456.98 288.866
  15 0.725 1442.67 295.535
  16 0.775 1521.68 297.472
  17 0.825 1505.19 300.785
  18 0.875 1476.3 304.737
  19 0.925 1504.71 307.616
  20 0.975 1507.08 316.487
67000 20 30020
  1 0.025 1532.41 316.266
  2 0.075 1445.45 309.521
  3 0.125 1462.24 309.729
  4 0.175 1574.81 301.756
  5 0.225 1469.15 300.122
  6 0.275 1452.29 295.152
  7 0.325 1497.38 290.781
  8 0.375 1548.8 288.322
  9 0.425 1541.42 283.83
  10 0.475 1476.41 283.61
  11 0.525 1562.5 282.075
  12 0.575 1528.5 282.667
  13 0.625 1522.28 284.438
  14 0.675 1444.96 293.849
  15 0.725 1439.18 293.908
  16 0.775 1541.91 294.669
  17 0.825 1499.58 305.765
  18 0.875 1471.13 305.702
  19 0.925 1506.43 303.715
  20 0.975 1503.17 314.598
68000 20 30020.000000000004
  1 0.025 1508.22 316.568
  2 0.075 1466.11 311.663
  3 0.125 1472.26 305.131
  4 0.175 1573.19 301.549
  5 0.225 1468.74 301.113
  6 0.275 1461.25 292.72
  7 0.325 1504.04 294.414
  8 0.375 1548.73 287.773
  9 0.425 1533.73 285.947
  10 0.475 1473.15 283.782
  11 0.525 1569.37 283.586
  12 0.575 1515.03 281.607
  13 0.625 1523.06 284.289
  14 0.675 1448.75 293.728
  15 0.725 1432.12 293.911
  16 0.775 1528.58 296.226
  17 0.825 1506.3 302.775
  18 0.875 1488.73 306.804
  19 0.925 1508.08 305.472
  20 0.975 1490.56 314.293
69000 20 30020
  1 0.025 1508.91 316.772
  2 0.075 1472.13 310.883
  3 0.125 1487.68 306.781
  4 0.175 1573.87 302.886
  5 0.225 1464.33 298.094
  6 0.275 1464.02 296.589
  7 0.325 1502.61 291.09
  8 0.375 1546.21 288.198
  9 0.425 1523.53 290.093
  10 0.475 1476.13 286.373
  11 0.525 1561.66 286.586
  12 0.575 1527.86 285.059
  13 0.625 1504.89 280.891
  14 0.675 1466.68 292.575
  15 0.725 1434.16 296.45
  16 0.775 1537.82 298.021
  17 0.825 1498.78 301.29
  18 0.875 1478.58 303.797
  19 0.925 1506.15 306.839
  20 0.975 1484 317.105
70000 20 30020.000000000004
  1 0.025 1515.64 314.382
  2 0.075 1468.64 308.996
  3 0.125 1471.81 304.757
  4 0.175 1565.33 301.733
  5 0.225 1474.72 295.784
  6 0.275 1470.07 293.961
  7 0.325 1496.5 292.881
  8 0.375 1528.81 288.478
  9 0.425 1525.92 291.519
  10 0.475 1488.96 290.971
  11 0.525 1560.96 286.354
  12 0.575 1523.78 287.521
  13 0.625 1498.93 281.545
  14 0.675 1462.14 288.627
  15 0.725 1435.24 294.246
  16 0.775 1515.43 300.122
  17 0.825 1517.97 300.908
  18 0.875 1480.5 303.127
  19 0.925 1522.06 308.025
  20 0.975 1496.59 311.449
71000 20 30020
  1 0.025 1507.56 314.83
  2 0.075 1470.41 308.545
  3 0.125 1487.43 302.057
  4 0.175 1572.65 305.091
  5 0.225 1468.2 298.461
  6 0.275 1480.03 292.205
  7 0.325 1473.16 291.3
  8 0.375 1546.69 288.88
  9 0.425 1530.61 292.745
  10 0.475 1489.31 287.059
  11 0.525 1549.71 287.409
  12 0.575 1526.51 286.223
  13 0.625 1517.8 284.641
  14 0.675 1466.45 284.753
  15 0.725 1432.76 292.501
  16 0.775 1513.39 300.238
  17 0.825 1502.45 304.443
  18 0.875 1484 301.36
  19 0.925 1509.16 303.895
  20 0.975 1491.72 308.392
72000 20 30020
  1 0.025 1514.01 314.127
  2 0.075 1461.41 312.44
  3 0.125 1484.34 303.373
  4 0.175 1574.9 300.713
  5 0.225 1473.01 301.016
  6 0.275 1476.9 290.735
  7 0.325 1487.79 291.138
  8 0.375 1527.64 288.089
  9 0.425 1529.57 289.586
  10 0.475 1474.83 286.864
  11 0.525 1558.45 286.035
  12 0.575 1523.47 285.785
  13 0.625 1521.56 282.825
  14 0.675 1468.7 286.205
  15 0.725 1421.15 292.683
  16 0.775 1531.85 299.937
  17 0.825 1504.59 303.705
  18 0.875 1484.86 303.317
  19 0.925 1510.44 305.259
  20 0.975 1490.53 308.602
73000 20 30020
  1 0.025 1518.12 312.546
  2 0.075 1486.13 310.073
  3 0.125 1474.83 302.487
  4 0.175 1574.75 298.717
  5 0.225 1467.28 300.625
  6 0.275 1454.13 296.677
  7 0.325 1490.79 285.407
  8 0.375 1541.54 285.821
  9 0.425 1530.85 286.938
  10 0.475 1461.39 285.585
  11 0.525 1563.2 284.517
  12 0.575 1533.99 281.953
  13 0.625 1529.72 282.308
  14 0.675 1448.1 284.276
  15 0.725 1427.48 292.352
  16 0.775 1522.95 298.382
  17 0.825 1492.39 305.065
  18 0.875 1489.95 306.949
  19 0.925 1520.12 304.061
  20 0.975 1492.29 310.791
74000 20 30019.999999999996
  1 0.025 1495.59 313.44
  2 0.075 1483.21 308.406
  3 0.125 1475.36 301.068
  4 0.175 1583.52 299.658
  5 0.225 1467.15 300.819
  6 0.275 1455.66 295.281
  7 0.325 1489.63 284.369
  8 0.375 1546.59 287.487
  9 0.425 1535.31 288.926
  10 0.475 1485.26 285.66
  11 0.525 1557.88 284.789
  12 0.575 1537.07 285.336
  13 0.625 1513.12 282.317
  14 0.675 1452.05 283.321
  15 0.725 1434.31 293.681
  16 0.775 1517.67 298.769
  17 0.825 1493.18 304.89
  18 0.875 1502.95 302.764
  19 0.925 1498.98 308.827
  20 0.975 1495.51 312.939
75000 20 30019.999999999993
  1 0.025 1518.56 314.882
  2 0.075 1474.59 307.903
  3 0.125 1483.45 299.527
  4 0.175 1582.74 297.911
  5 0.225 1467.03 297.566
  6 0.275 1455.94 295.797
  7 0.325 1497.74 289.667
  8 0.375 1530.73 283.463
  9 0.425 1521.99 287.206
  10 0.475 1468.06 282.256
  11 0.525 1568.5 284.16
  12 0.575 1520.48 286.705
  13 0.625 1514.21 283.019
  14 0.675 1469.73 287.412
  15 0.725 1426.6 293.23
  16 0.775 1519.73 297.609
  17 0.825 1506.19 309.328
  18 0.875 1496.89 302.658
  19 0.925 1505.8 306.449
  20 0.975 1491.04 311.379
76000 20 30020
  1 0.025 1528.31 313.495
  2 0.075 1457.66 307.972
  3 0.125 1471.54 303.219
  4 0.175 1572.24 299.204
  5 0.225 1463.36 300.453
  6 0.275 1459.4 291.798
  7 0.325 1480.46 290.578
  8 0.375 1534.53 284.38
  9 0.425 1528.05 285.591
  10 0.475 1484.41 283.822
  11 0.525 1551.79 286.729
  12 0.575 1519.81 285.954
  13 0.625 1509.32 284.29
  14 0.675 1480.12 285.424
  15 0.725 1421.77 290.632
  16 0.775 1538.61 296.079
  17 0.825 1498.96 305.491
  18 0.875 1499.25 306.066
  19 0.925 1513.11 306.889
  20 0.975 1507.3 314.721
77000 20 30020
  1 0.025 1510.68 316.617
  2 0.075 1466.84 306.084
  3 0.125 1495.99 301.298
  4 0.175 1576.62 300.9
  5 0.225 1465.81 300.659
  6 0.275 1460.34 291.442
  7 0.325 1479.59 289.571
  8 0.375 1546.63 286.607
  9 0.425 1520.69 286.413
  10 0.475 1494.74 280.885
  11 0.525 1567.83 284.661
  12 0.575 1521.7 288.106
  13 0.625 1515.53 284.381
  14 0.675 1473.41 286.596
  15 0.725 1411.57 285.971
  16 0.775 1533.62 299.125
  17 0.825 1492.18 305.857
  18 0.875 1498.31 311.45
  19 0.925 1496.16 306.315
  20 0.975 1491.76 308.571
78000 20 30020.000000000004
  1 0.025 1520.4 319.157
  2 0.075 1469.34 306.614
  3 0.125 1478.28 306.377
  4 0.175 1568.21 299.306
  5 0.225 1468.85 297.98
  6 0.275 1466.81 291.426
  7 0.325 1483.39 289.002
  8 0.375 1532.87 288.806
  9 0.425 1535.32 287.701
  10 0.475 1488.81 285.671
  11 0.525 1579.73 286.806
  12 0.575 1521.88 288.433
  13 0.625 1507.19 284.293
  14 0.675 1474.56 283.626
  15 0.725 1420.83 290.055
  16 0.775 1529.86 297.556
  17 0.825 1511.1 306.017
  18 0.875 1500.08 304.674
  19 0.925 1495.06 308.529
  20 0.975 1467.43 311.852
79000 20 30020.000000000004
  1 0.025 1523.71 311.054
  2 0.075 1467.02 308.385
  3 0.125 1471.49 306.215
  4 0.175 1568.92 298.205
  5 0.225 1470.42 295.047
  6 0.275 1460.97 293.191
  7 0.325 1488.58 288.537
  8 0.375 1531.94 290.356
  9 0.425 1534.43 286.557
  10 0.475 1488.58 280.336
  11 0.525 1549.91 285.788
  12 0.575 1519.79 288.249
  13 0.625 1509.74 283.713
  14 0.675 1473.62 284.905
  15 0.725 1420.35 291.062
  16 0.775 1540.23 295.798
  17 0.825 1508.67 301.496
  18 0.875 1499.45 305.032
  19 0.925 1512.17 312.117
  20 0.975 1480.01 306.516
80000 20 30020.000000000004
  1 0.025 1531.15 316.553
  2 0.075 1466.49 313.389
  3 0.125 1483.8 305.699
  4 0.175 1565.35 293.967
  5 0.225 1468.64 291.359
  6 0.275 1483.92 290.377
  7 0.325 1511 294.841
  8 0.375 1542.7 291.55
  9 0.425 1514.88 283.756
  10 0.475 1493.73 280.358
  11 0.525 1548.9 286.848
  12 0.575 1523.1 291.291
  13 0.625 1491.82 282.526
  14 0.675 1471.65 285.333
  15 0.725 1421.91 290.917
  16 0.775 1518.87 296.813
  17 0.825 1496.79 300.587
  18 0.875 1501.1 303.919
  19 0.925 1497.31 308.068
  20 0.975 1486.89 307.654
81000 20 30020.000000000007
  1 0.025 1520.63 316.713
  2 0.075 1466.87 313.664
  3 0.125 1476.09 305.175
  4 0.175 1573.7 297.57
  5 0.225 1490.6 289.614
  6 0.275 1469.54 293.418
  7 0.325 1484.41 294.957
  8 0.375 1543.71 293.45
  9 0.425 1513.28 283.515
  10 0.475 1498.46 284.698
  11 0.525 1568.47 286.096
  12 0.575 1513.84 288.112
  13 0.625 1514.9 282.212
  14 0.675 1473.11 285.761
  15 0.725 1426.61 296.312
  16 0.775 1504.91 296.234
  17 0.825 1518.77 302.26
  18 0.875 1482.68 306.772
  19 0.925 1497.67 304.869
  20 0.975 1481.75 314.075
82000 20 30019.99999999999
  1 0.025 1505.52 315.216
  2 0.075 1484.2 307.892
  3 0.125 1462.32 304.361
  4 0.175 1591.57 294.821
  5 0.225 1469.05 291.944
  6 0.275 1454.57 296.604
  7 0.325 1495.71 297.378
  8 0.375 1538.79 290.742
  9 0.425 1525.66 281.48
  10 0.475 1478.89 281.576
  11 0.525 1558.69 283.171
  12 0.575 1526.6 285.531
  13 0.625 1511.8 284.871
  14 0.675 1474.27 288.6
  15 0.725 1438.35 290.906
  16 0.775 1511.21 297.917
  17 0.825 1517.44 305.238
  18 0.875 1469.03 307.547
  19 0.925 1501.87 307.078
  20 0.975 1504.46 307.12
83000 20 30020.000000000007
  1 0.025 1522.49 317.073
  2 0.075 1475.43 313.335
  3 0.125 1474.77 303.414
  4 0.175 1588.88 298.318
  5 0.225 1456.02 298.025
  6 0.275 1460.77 292.228
  7 0.325 1498.02 292.444
  8 0.375 1533.1 292.986
  9 0.425 1534.85 285.806
  10 0.475 1474.91 282.739
  11 0.525 1561.4 283.754
  12 0.575 1525.01 283.404
  13 0.625 1514.9 286.641
  14 0.675 1471.52 286.419
  15 0.725 1418.67 289.948
  16 0.775 1514.18 302.136
  17 0.825 1513.05 297.898
  18 0.875 1479.87 301.54
  19 0.925 1516.58 307.105
  20 0.975 1485.58 311.937
84000 20 30020
  1 0.025 1509.55 315.11
  2 0.075 1463.68 312.722
  3 0.125 1481.28 305.372
  4 0.175 1580.06 298.036
  5 0.225 1467 298.781
  6 0.275 1457.17 292.361
  7 0.325 1491.5 292.768
  8 0.375 1520.67 291.519
  9 0.425 1548.32 281.436
  10 0.475 1473.71 283.479
  11 0.525 1557.25 284.024
  12 0.575 1517.12 286.84
  13 0.625 1506.2 286.701
  14 0.675 1480.19 287.903
  15 0.725 1422.77 289.072
  16 0.775 1531.74 303.874
  17 0.825 1513.53 295.232
  18 0.875 1482.76 302.429
  19 0.925 1525.42 310.998
  20 0.975 1490.08 316.841
85000 20 30020.000000000004
  1 0.025 1510.32 313.703
  2 0.075 1450.84 315.892
  3 0.125 1471.19 306.336
  4 0.175 1589.91 298.074
  5 0.225 1474.6 297.134
  6 0.275 1471.28 294.096
  7 0.325 1480.09 295.046
  8 0.375 1540.07 291.51
  9 0.425 1530.88 282.546
  10 0.475 1487.89 278.902
  11 0.525 1566.87 284.505
  12 0.575 1523.24 284.336
  13 0.625 1518.49 290.021
  14 0.675 1489.76 288.151
  15 0.725 1410.83 292.19
  16 0.775 1516.45 301.108
  17 0.825 1512.55 298.316
  18 0.875 1473.52 304.32
  19 0.925 1521.84 310.654
  20 0.975 1479.38 312.743
86000 20 30020
  1 0.025 1507.08 316.582
  2 0.075 1469.76 312.169
  3 0.125 1470.98 308.672
  4 0.175 1570.55 296.523
  5 0.225 1471.84 294.123
  6 0.275 1452.23 294.742
  7 0.325 1509.79 291.867
  8 0.375 1539.36 292.548
  9 0.425 1516.8 282.909
  10 0.475 1494.87 280.684
  11 0.525 1564.47 282.564
  12 0.575 1530.49 284.593
  13 0.625 1511.4 288.506
  14 0.675 1483.62 290.69
  15 0.725 1419.16 291.603
  16 0.775 1502.98 302.073
  17 0.825 1523.45 304.266
  18 0.875 1479.8 306.265
  19 0.925 1522.32 309.407
  20 0.975 1479.05 314.355
87000 20 30020.000000000004
  1 0.025 1497.09 316.491
  2 0.075 1466.93 312.368
  3 0.125 1475.92 307.208
  4 0.175 1568.18 300.436
  5 0.225 1469.42 295.057
  6 0.275 1476.76 292.132
  7 0.325 1494.29 292.57
  8 0.375 1537.32 291.702
  9 0.425 1538.47 284.533
  10 0.475 1484.02 282.712
  11 0.525 1542.42 286.488
  12 0.575 1542.21 281.942
  13 0.625 1524.45 287.918
  14 0.675 1479.88 288.819
  15 0.725 1400.68 296.323
  16 0.775 1526.59 304.139
  17 0.825 1506.54 302.092
  18 0.875 1481.9 304.873
  19 0.925 1519.94 308.617
  20 0.975 1486.99 313.886
88000 20 30020.000000000004
  1 0.025 1504.19 312.055
  2 0.075 1489.13 312.79
  3 0.125 1472.19 307.136
  4 0.175 1583.91 299.928
  5 0.225 1491.25 293.63
  6 0.275 1449.01 292.22
  7 0.325 1482.26 298.006
  8 0.375 1535.32 290.564
  9 0.425 1525.18 283.405
  10 0.475 1496.72 284.037
  11 0.525 1554.92 284.363
  12 0.575 1525.98 280.908
  13 0.625 1501.22 289.564
  14 0.675 1488.54 291.707
  15 0.725 1415.42 295.098
  16 0.775 1515.53 301.645
  17 0.825 1515.19 300.584
  18 0.875 1478.8 306.264
  19 0.925 1506.68 308.483
  20 0.975 1488.56 317.144
89000 20 30020.000000000004
  1 0.025 1506.31 313.097
  2 0.075 1485.79 313.894
  3 0.125 1462.94 305.766
  4 0.175 1583.4 301.777
  5 0.225 1481.74 294.452
  6 0.275 1456.91 293.007
  7 0.325 1499.08 294.306
  8 0.375 1531.17 290.877
  9 0.425 1535.95 283.266
  10 0.475 1486.93 286.159
  11 0.525 1573.63 284.552
  12 0.575 1510.72 286.636
  13 0.625 1495.28 290.791
  14 0.675 1472.22 291.947
  15 0.725 1404.05 294.631
  16 0.775 1527.68 300.155
  17 0.825 1502.84 299.885
  18 0.875 1498.38 303.363
  19 0.925 1500.76 309.49
  20 0.975 1504.22 313.526
90000 20 30020
  1 0.025 1503.59 313.484
  2 0.075 1455.72 311.146
  3 0.125 1474.64 306.328
  4 0.175 1578.73 305.347
  5 0.225 1482.03 298.177
  6 0.275 1468.62 289.383
  7 0.325 1484.47 290.264
  8 0.375 1559.8 295.668
  9 0.425 1541.06 284.346
  10 0.475 1494.26 284.123
  11 0.525 1567.9 283.946
  12 0.575 1511.42 289.865
  13 0.625 1513.52 288.885
  14 0.675 1466.63 292.852
  15 0.725 1423.57 296.462
  16 0.775 1525.9 298.441
  17 0.825 1490.14 302.085
  18 0.875 1484.09 304.576
  19 0.925 1512.18 306.065
  20 0.975 1481.73 308.919
91000 20 30020
  1 0.025 1520.29 313.113
  2 0.075 1463.02 311.691
  3 0.125 1486.79 304.035
  4 0.175 1586.04 305.768
  5 0.225 1469.77 296.376
  6 0.275 1473.61 291.251
  7 0.325 1480.84 295.234
  8 0.375 1553.26 293.192
  9 0.425 1530.31 284.839
  10 0.475 1492.79 286.676
  11 0.525 1560.1 285.226
  12 0.575 1511.64 286.222
  13 0.625 1514.65 289.728
  14 0.675 1469.6 294.806
  15 0.725 1406.54 299.159
  16 0.775 1512.92 294.284
  17 0.825 1496.49 299.244
  18 0.875 1484.81 304.037
  19 0.925 1518.3 307.054
  20 0.975 1488.23 309.732
92000 20 30020
  1 0.025 1525.26 314.732
  2 0.075 1464.12 311.641
  3 0.125 1469.42 301.558
  4 0.175 1574.64 304.395
  5 0.225 1474.46 293.573
  6 0.275 1466.64 295.282
  7 0.325 1483.4 297.372
  8 0.375 1540.5 290.123
  9 0.425 1534.66 288.615
  10 0.475 1494.59 286.358
  11 0.525 1551.29 286.356
  12 0.575 1519.14 288.911
  13 0.625 1519.58 290.425
  14 0.675 1476.46 293.104
  15 0.725 1419.05 295.693
  16 0.775 1519.99 295.56
  17 0.825 1501.94 299.712
  18 0.875 1486.81 305.539
  19 0.925 1512.88 309.862
  20 0.975 1485.17 308.555
93000 20 30019.999999999996
  1 0.025 1531.93 313.702
  2 0.075 1445.46 308.515
  3 0.125 1480.32 303.283
  4 0.175 1566.23 306.52
  5 0.225 1475.98 294.605
  6 0.275 1465.71 294.388
  7 0.325 1512.7 295.614
  8 0.375 1566.8 293.558
  9 0.425 1517.09 288.751
  10 0.475 1486.22 286.126
  11 0.525 1532.82 285.014
  12 0.575 1522.42 281.444
  13 0.625 1525.99 295.48
  14 0.675 1473.58 291.214
  15 0.725 1408.03 293.797
  16 0.775 1518.55 294.695
  17 0.825 1514.27 297.546
  18 0.875 1478.69 303.998
  19 0.925 1525.11 314.314
  20 0.975 1472.1 310.137
94000 20 30020
  1 0.025 1529.2 315.935
  2 0.075 1466.74 308.53
  3 0.125 1474.35 308.471
  4 0.175 1565.72 308.829
  5 0.225 1474.01 295.543
  6 0.275 1463.53 292.721
  7 0.325 1500.13 294.994
  8 0.375 1542.22 292.289
  9 0.425 1522.71 285.819
  10 0.475 1477.89 288.423
  11 0.525 1547.78 285.91
  12 0.575 1516.48 283.671
  13 0.625 1521.75 289.062
  14 0.675 1469 294.917
  15 0.725 1415.88 293.467
  16 0.775 1528.52 296.496
  17 0.825 1506.85 297.796
  18 0.875 1477.68 300.484
  19 0.925 1517.64 310.256
  20 0.975 1501.92 309.23
95000 20 30020.000000000004
  1 0.025 1519.38 314.692
  2 0.075 1461.5 308.93
  3 0.125 1482.4 309.112
  4 0.175 1572.55 310.377
  5 0.225 1465.48 294.77
  6 0.275 1458.55 290.372
  7 0.325 1484.83 292.804
  8 0.375 1561.44 290.564
  9 0.425 1508.07 285.864
  10 0.475 1484.15 285.096
  11 0.525 1559.72 285.36
  12 0.575 1518.7 283.393
  13 0.625 1534.26 286.853
  14 0.675 1469.02 297.142
  15 0.725 1438.52 296.749
  16 0.775 1525.09 292.799
  17 0.825 1490.42 298.08
  18 0.875 1493.65 306.103
  19 0.925 1508.91 304.076
  20 0.975 1483.36 308.842
96000 20 30020.000000000004
  1 0.025 1523.04 315.194
  2 0.075 1458.83 315.568
  3 0.125 1472.14 303.066
  4 0.175 1567.83 306.734
  5 0.225 1471.46 294.958
  6 0.275 1467.38 294.544
  7 0.325 1499.34 293.653
  8 0.375 1561.64 290.857
  9 0.425 1523.45 289.388
  10 0.475 1477.98 283.839
  11 0.525 1553.31 285.522
  12 0.575 1510.37 279.062
  13 0.625 1526.77 289.596
  14 0.675 1465.17 296.644
  15 0.725 1422.36 297.574
  16 0.775 1530.08 295.284
  17 0.825 1504.48 296.034
  18 0.875 1484.06 303.296
  19 0.925 1499.61 305.342
  20 0.975 1500.7 304.861
97000 20 30020.000000000004
  1 0.025 1542.16 313.804
  2 0.075 1454.89 311.08
  3 0.125 1484.67 306.041
  4 0.175 1560.23 302.424
  5 0.225 1482.6 296.178
  6 0.275 1471.73 295.111
  7 0.325 1494.02 296.335
  8 0.375 1569.41 293.534
  9 0.425 1528.15 287.929
  10 0.475 1487.27 287.087
  11 0.525 1530.17 286.046
  12 0.575 1505.56 279.295
  13 0.625 1516.62 291.384
  14 0.675 1464.7 298.86
  15 0.725 1423.7 295.548
  16 0.775 1525.3 293.986
  17 0.825 1484.23 302.748
  18 0.875 1491.99 301.509
  19 0.925 1506.05 307.663
  20 0.975 1496.55 308.193
98000 20 30019.999999999996
  1 0.025 1532.49 313.623
  2 0.075 1448.97 310.42
  3 0.125 1472.51 307.563
  4 0.175 1561.79 300.806
  5 0.225 1472.78 295.048
  6 0.275 1471.87 294.666
  7 0.325 1492.35 294.29
  8 0.375 1557.16 295.934
  9 0.425 1518.76 288.744
  10 0.475 1483.07 284.419
  11 0.525 1558.65 285.81
  12 0.575 1527.42 283.438
  13 0.625 1506.84 284.994
  14 0.675 1473.25 297.545
  15 0.725 1426 296.054
  16 0.775 1527.87 293.951
  17 0.825 1511.07 304.657
  18 0.875 1485.51 297.171
  19 0.925 1487.66 310.369
  20 0.975 1503.98 316.349
99000 20 30020
  1 0.025 1525.51 315.507
  2 0.075 1469.24 308.36
  3 0.125 1469.84 306.423
  4 0.175 1562.12 299.479
  5 0.225 1453.18 296.643
  6 0.275 1462.61 291.851
  7 0.325 1494.62 295.777
  8 0.375 1548.88 292.27
  9 0.425 1516.73 287.581
  10 0.475 1486.3 287.934
  11 0.525 1545.25 288.34
  12 0.575 1545.58 280.448
  13 0.625 1518.92 285.832
  14 0.675 1488.9 293.293
  15 0.725 1424.4 293.1
  16 0.775 1540.26 296.096
  17 0.825 1498.86 300.433
  18 0.875 1480.46 304.404
  19 0.925 1486.57 309.53
  20 0.975 1501.77 310.446
100000 20 30020
  1 0.025 1522.29 314.184
  2 0.075 1470.2 309.288
  3 0.125 1482.51 307.009
  4 0.175 1554.72 298.906
  5 0.225 1465.43 298.649
  6 0.275 1473.63 294.645
  7 0.325 1473.14 294.703
  8 0.375 1551.57 289.727
  9 0.425 1515.36 288.169
  10 0.475 1491.85 287.253
  11 0.525 1547.4 286.435
  12 0.575 1532 282.773
  13 0.625 1506.49 283.817
  14 0.675 1479.1 292.574
  15 0.725 1426.29 295.188
  16 0.775 1525.6 291.772
  17 0.825 1504.17 302.033
  18 0.875 1502.45 306.225
  19 0.925 1495.07 311.975
  20 0.975 1500.73 312.021
101000 20 30020
  1 0.025 1532.31 314.216
  2 0.075 1462.9 306.054
  3 0.125 1475.9 307.168
  4 0.175 1558.58 297.742
  5 0.225 1462.01 300.316
  6 0.275 1473.75 292.38
  7 0.325 1476.08 291.531
  8 0.375 1544.11 292.804
  9 0.425 1513.23 289.315
  10 0.475 1489.97 283.786
  11 0.525 1578.15 285.385
  12 0.575 1528.69 277.903
  13 0.625 1507.99 284.874
  14 0.675 1495.33 296.497
  15 0.725 1426.57 293.166
  16 0.775 1523.35 289.739
  17 0.825 1488.74 300.02
  18 0.875 1498.41 307.821
  19 0.925 1488.66 311.174
  20 0.975 1495.27 312.902
102000 20 30020.000000000004
  1 0.025 1531.33 314.493
  2 0.075 1461.87 309.233
  3 0.125 1478.25 309.875
  4 0.175 1559.77 298.452
  5 0.225 1466.9 298.344
  6 0.275 1456.16 296.085
  7 0.325 1479.82 290.602
  8 0.375 1545.27 293.868
  9 0.425 1523.77 285.711
  10 0.475 1500.23 284.286
  11 0.525 1568.25 284.227
  12 0.575 1536 284.01
  13 0.625 1500.54 286.599
  14 0.675 1477.9 297.737
  15 0.725 1428.99 291.553
  16 0.775 1546.02 293.882
  17 0.825 1475.57 304.003
  18 0.875 1502.8 306.402
  19 0.925 1498.09 312.29
  20 0.975 1482.47 312.284
