# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32019.999999999993
  8 0.375 1673.77 270.927
  9 0.425 1593.1 270.288
  10 0.475 1532.98 257.778
  11 0.525 1646.42 246.6
  12 0.575 1576.92 252.462
  13 0.625 1629.54 263.056
  14 0.675 1609.09 270.525
  15 0.725 1647.97 285.966
  16 0.775 1577.26 297.997
  17 0.825 1611.72 307.438
  18 0.875 1616.43 321.614
  19 0.925 1614.23 326.96
  20 0.975 1587.57 341.835
881000 20 32020
  1 0.025 1616.91 352.584
  2 0.075 1606.91 337.792
  3 0.125 1595.26 334.874
  4 0.175 1539.67 322.152
  5 0.225 1568.91 311.365
  6 0.275 1609.71 300.809
  7 0.325 1584.27 287.059
  8 0.375 1694.49 272.285
  9 0.425 1586.19 264.861
  10 0.475 1516.8 259.471
  11 0.525 1635.36 249.409
  12 0.575 1576.52 253.131
  13 0.625 1631.59 262.022
  14 0.675 1602.22 271.099
  15 0.725 1646.37 288.986
  16 0.775 1576.68 297.195
  17 0.825 1620.7 306.225
  18 0.875 1631.14 317.363
  19 0.925 1593.39 326.054
  20 0.975 1586.91 342.242
882000 20 32020
  1 0.025 1629.02 348.863
  2 0.075 1601.35 341.905
  3 0.125 1601.61 338.339
  4 0.175 1550.46 321.979
  5 0.225 1604.26 313.263
  6 0.275 1597.66 299.484
  7 0.325 1560.43 285.242
  8 0.375 1697.26 273.537
  9 0.425 1604.83 265.975
  10 0.475 1535.98 259.93
  11 0.525 1627.47 249.638
  12 0.575 1592.58 255.277
  13 0.625 1630.12 260.751
  14 0.675 1585.62 273.759
  15 0.725 1628.46 287.753
  16 0.775 1578.07 298.532
  17 0.825 1612.45 305.523
  18 0.875 1611.7 311.946
  19 0.925 1597.23 324.963
  20 0.975 1573.44 336.914
883000 20 32019.999999999996
  1 0.025 1627.3 349.683
  2 0.075 1590.83 347.924
  3 0.125 1581.95 337.456
  4 0.175 1535.6 322.112
  5 0.225 1595.31 310.898
  6 0.275 1610.22 300.969
  7 0.325 1577.12 285.574
  8 0.375 1686.65 274.259
  9 0.425 1607.78 268.063
  10 0.475 1552.93 257.814
  11 0.525 1626.98 249.688
  12 0.575 1595.61 255.013
  13 0.625 1617.54 262.197
  14 0.675 1602.61 275.659
  15 0.725 1653.72 286.254
  16 0.775 1566.82 301.686
  17 0.825 1606.3 306.097
  18 0.875 1617.21 313.129
  19 0.925 1595.08 328.085
  20 0.975 1572.44 339.327
884000 20 32020.000000000007
  1 0.025 1637.7 352.133
  2 0.075 1596.32 341.327
  3 0.125 1599.23 335.442
  4 0.175 1541.39 320.149
  5 0.225 1590.44 311.264
  6 0.275 1596.96 304.219
  7 0.325 1584.67 287.275
  8 0.375 1677.18 272.727
  9 0.425 1602.57 267.376
  10 0.475 1550.45 253.508
  11 0.525 1617.76 250.257
  12 0.575 1583.49 256.048
  13 0.625 1610.31 265.432
  14 0.675 1613.95 274.072
  15 0.725 1655.61 286.56
  16 0.775 1581.05 300.601
  17 0.825 1606.95 304.129
  18 0.875 1593.53 314.64
  19 0.925 1598.81 324.671
  20 0.975 1581.63 339.154
885000 20 32020
  1 0.025 1625.74 349.167
  2 0.075 1611.27 342.379
  3 0.125 1582.22 336.514
  4 0.175 1529.5 317.423
  5 0.225 1596.85 315.561
  6 0.275 1597.09 300.51
  7 0.325 1563.92 288.286
  8 0.375 1686.21 275.959
  9 0.425 1581.87 266.732
  10 0.475 1558.32 255.983
  11 0.525 1638.95 252.94
  12 0.575 1582.75 254.783
  13 0.625 1621.6 264.973
  14 0.675 1599.55 275.558
  15 0.725 1676.79 285.897
  16 0.775 1570.8 299.155
  17 0.825 1608.29 306.544
  18 0.875 1616.34 315.306
  19 0.925 1604.13 327.56
  20 0.975 1567.81 338.225
886000 20 32020.000000000004
  1 0.025 1624.46 350.495
  2 0.075 1600.58 341.265
  3 0.125 1578.88 334.475
  4 0.175 1560.24 319.682
  5 0.225 1577.09 314.995
  6 0.275 1603.12 299.487
  7 0.325 1564.13 286.442
  8 0.375 1669.75 276.844
  9 0.425 1582.64 264.946
  10 0.475 1550.87 256.787
  11 0.525 1632.41 251.468
  12 0.575 1590.89 255.489
  13 0.625 1624.84 265.665
  14 0.675 1617.69 272.092
  15 0.725 1672.47 287.07
  16 0.775 1561.77 297.636
  17 0.825 1607.92 308.696
  18 0.875 1631.02 320.291
  19 0.925 1608.24 329.5
  20 0.975 1560.99 345.5
887000 20 32020.000000000004
  1 0.025 1638.17 348.58
  2 0.075 1613.13 341.545
  3 0.125 1593.14 332.424
  4 0.175 1569.89 321.413
  5 0.225 1572.37 312.064
  6 0.275 1584.57 302.513
  7 0.325 1568.34 287.832
  8 0.375 1680.86 276.549
  9 0.425 1581.83 266.165
  10 0.475 1566.12 254.013
  11 0.525 1616.7 250.898
  12 0.575 1581.67 254.835
  13 0.625 1617.06 264.724
  14 0.675 1603.07 272.656
  15 0.725 1654.09 286.911
  16 0.775 1582.06 298.297
  17 0.825 1595.7 305.796
  18 0.875 1628.66 318.42
  19 0.925 1608.93 332.22
  20 0.975 1563.64 343.872
888000 20 32019.999999999996
  1 0.025 1611.56 348.316
  2 0.075 1618.77 338.613
  3 0.125 1576.13 330.477
  4 0.175 1554.02 320.439
  5 0.225 1585.36 310.891
  6 0.275 1612.64 301.636
  7 0.325 1570.65 289.304
  8 0.375 1676.67 276.438
  9 0.425 1588.65 269.475
  10 0.475 1569.05 257.005
  11 0.525 1602.81 249.056
  12 0.575 1588.91 255.588
  13 0.625 1636.11 262.198
  14 0.675 1590.73 274.311
  15 0.725 1669.51 284.771
  16 0.775 1561.52 297.444
  17 0.825 1625.13 305.881
  18 0.875 1593.64 321.553
  19 0.925 1620.32 330.522
  20 0.975 1567.82 344.865
889000 20 32020
  1 0.025 1580.54 349.193
  2 0.075 1620.08 338.962
  3 0.125 1582.03 328.972
  4 0.175 1545.86 320.886
  5 0.225 1569.13 310.094
  6 0.275 1613.93 297.328
  7 0.325 1572.59 289.978
  8 0.375 1670.18 281.204
  9 0.425 1591.38 266.607
  10 0.475 1561.45 255.209
  11 0.525 1616.51 250.434
  12 0.575 1601.27 252.242
  13 0.625 1647.89 264.601
  14 0.675 1590.96 272.132
  15 0.725 1647.26 281.632
  16 0.775 1589.73 297.827
  17 0.825 1605.99 307.576
  18 0.875 1601.65 321.671
  19 0.925 1620.23 332.483
  20 0.975 1591.34 345.918
890000 20 32020.000000000004
  1 0.025 1610.89 348.518
  2 0.075 1608.27 341.557
  3 0.125 1593.79 330.537
  4 0.175 1563.78 325.724
  5 0.225 1568.06 311.964
  6 0.275 1602.91 296.544
  7 0.325 1574.58 287.077
  8 0.375 1671.26 281.363
  9 0.425 1583.66 265.459
  10 0.475 1549.06 256.76
  11 0.525 1606.65 250.465
  12 0.575 1602.2 255.428
  13 0.625 1628.86 261.573
  14 0.675 1594.57 272.209
  15 0.725 1649.9 284.931
  16 0.775 1586.29 297.622
  17 0.825 1600.61 306.928
  18 0.875 1622.87 318.128
  19 0.925 1634.54 330.796
  20 0.975 1567.25 349.822
891000 20 32020
  1 0.025 1615.8 350.51
  2 0.075 1598.48 342.352
  3 0.125 1595.52 330.246
  4 0.175 1557.03 326.09
  5 0.225 1585.64 314.103
  6 0.275 1599.75 298.244
  7 0.325 1565.75 284.966
  8 0.375 1678.64 281.019
  9 0.425 1603.8 265.681
  10 0.475 1539.66 257.936
  11 0.525 1603.29 250.877
  12 0.575 1591.92 255.784
  13 0.625 1609.87 261.305
  14 0.675 1613.06 272.905
  15 0.725 1651.19 286.862
  16 0.775 1575.82 296.662
  17 0.825 1608.47 309.879
  18 0.875 1606.81 319.973
  19 0.925 1636.23 331.599
  20 0.975 1583.27 342.822
892000 20 32020.000000000004
  1 0.025 1612.83 351.296
  2 0.075 1590.64 345.799
  3 0.125 1601.15 332.841
  4 0.175 1529.19 321.497
  5 0.225 1584.79 307.751
  6 0.275 1602.66 298.43
  7 0.325 1570.67 288.925
  8 0.375 1679.01 278.3
  9 0.425 1588.27 264.035
  10 0.475 1545.13 262.197
  11 0.525 1622.7 252.312
  12 0.575 1607.23 258.932
  13 0.625 1623.97 262.541
  14 0.675 1611.59 274.258
  15 0.725 1659.69 291.216
  16 0.775 1578.73 297.865
  17 0.825 1606 309.616
  18 0.875 1620.82 322.749
  19 0.925 1617.13 331.836
  20 0.975 1567.8 341.63
893000 20 32020.000000000004
  1 0.025 1596.51 350.561
  2 0.075 1603.18 347.071
  3 0.125 1584.12 334.545
  4 0.175 1553.19 322.545
  5 0.225 1585.18 305.185
  6 0.275 1608.79 296.326
  7 0.325 1575.45 288.198
  8 0.375 1674.74 277.79
  9 0.425 1583.47 268.112
  10 0.475 1553.29 264.253
  11 0.525 1619.38 251.207
  12 0.575 1607.37 256.184
  13 0.625 1620.19 263.419
  14 0.675 1615.15 274.958
  15 0.725 1648.4 289.602
  16 0.775 1588.66 295.284
  17 0.825 1601.49 310.577
  18 0.875 1613.42 322.443
  19 0.925 1610.09 331.377
  20 0.975 1577.93 337.076
894000 20 32019.999999999993
  1 0.025 1595.58 350.199
  2 0.075 1616.08 347.024
  3 0.125 1596.76 334.252
  4 0.175 1547.62 323.895
  5 0.225 1583.81 305.432
  6 0.275 1602.89 295.767
  7 0.325 1571.56 290.442
  8 0.375 1665.46 278.848
  9 0.425 1603.8 265.194
  10 0.475 1558.96 258.968
  11 0.525 1604.12 251.354
  12 0.575 1615.24 252.544
  13 0.625 1612.51 263.32
  14 0.675 1596.35 275.599
  15 0.725 1669.94 288.578
  16 0.775 1573.96 294.063
  17 0.825 1592.06 309.395
  18 0.875 1621.2 323.028
  19 0.925 1607.52 330.818
  20 0.975 1584.58 338.67
895000 20 32020.000000000007
  1 0.025 1608.72 347.721
  2 0.075 1627.31 343.038
  3 0.125 1574.24 331.694
  4 0.175 1541.89 326.577
  5 0.225 1581.68 306.372
  6 0.275 1600.8 297.605
  7 0.325 1597.88 288.824
  8 0.375 1673.54 278.442
  9 0.425 1603.83 266.014
  10 0.475 1558.64 259.284
  11 0.525 1600.21 251.537
  12 0.575 1605.11 252.911
  13 0.625 1618.47 263.87
  14 0.675 1600.7 275.834
  15 0.725 1656.79 286.579
  16 0.775 1552.89 293.376
  17 0.825 1611.16 309.768
  18 0.875 1618.36 319.474
  19 0.925 1609.88 332.52
  20 0.975 1577.9 336.93
896000 20 32020
  1 0.025 1611.68 350.622
  2 0.075 1619.78 345.927
  3 0.125 1569.19 337.671
  4 0.175 1552.89 318.371
  5 0.225 1592.79 307.864
  6 0.275 1600.51 296.99
  7 0.325 1595.93 291.03
  8 0.375 1653.55 279.363
  9 0.425 1595.33 266.621
  10 0.475 1562.65 259.381
  11 0.525 1604.31 248.735
  12 0.575 1588.3 255.396
  13 0.625 1626.21 261.778
  14 0.675 1605.62 272.587
  15 0.725 1655.03 284.874
  16 0.775 1569.79 295
  17 0.825 1623.58 307.838
  18 0.875 1599.02 322.155
  19 0.925 1618.78 334.705
  20 0.975 1575.06 342.011
897000 20 32019.999999999996
  1 0.025 1631.47 349.468
  2 0.075 1591.46 345.25
  3 0.125 1583.07 335.453
  4 0.175 1554.54 321.418
  5 0.225 1588.49 307.246
  6 0.275 1616.49 298.109
  7 0.325 1566.8 290.273
  8 0.375 1672.35 280.567
  9 0.425 1581.92 269.807
  10 0.475 1541.99 258.296
  11 0.525 1600.29 250.501
  12 0.575 1589.8 255.183
  13 0.625 1635.01 258.443
  14 0.675 1600.34 273.614
  15 0.725 1669.3 285.67
  16 0.775 1569.48 295.724
  17 0.825 1623.36 307.148
  18 0.875 1616.42 324.703
  19 0.925 1612.72 336.261
  20 0.975 1574.7 340.176
898000 20 32020.000000000004
  1 0.025 1623.02 350.916
  2 0.075 1606.09 345.512
  3 0.125 1582.71 338.665
  4 0.175 1560.56 324.361
  5 0.225 1585.19 307.09
  6 0.275 1604.3 296.938
  7 0.325 1571.42 291.61
  8 0.375 1688.71 280.134
  9 0.425 1571.63 271.325
  10 0.475 1549.32 256.385
  11 0.525 1622.2 253.188
  12 0.575 1584.52 255.193
  13 0.625 1641.51 261.9
  14 0.675 1609.97 272.148
  15 0.725 1653.98 284.594
  16 0.775 1557.86 296.718
  17 0.825 1608.11 311.908
  18 0.875 1617.49 325.097
  19 0.925 1612.31 333.699
  20 0.975 1569.1 340.232
899000 20 32020
  1 0.025 1622.48 350.276
  2 0.075 1620.85 347.434
  3 0.125 1589.05 337.225
  4 0.175 1555.97 322.286
  5 0.225 1564.82 308.852
  6 0.275 1603.66 298.448
  7 0.325 1565.7 290.173
  8 0.375 1683.4 280.016
  9 0.425 1584.01 270.244
  10 0.475 1562.21 256.5
  11 0.525 1615.77 252.954
  12 0.575 1586.28 257.157
  13 0.625 1622.51 264.671
  14 0.675 1610.68 274.801
  15 0.725 1651.62 287.307
  16 0.775 1581.38 293.549
  17 0.825 1604.89 310.223
  18 0.875 1616.54 327.318
  19 0.925 1607.35 333.233
  20 0.975 1570.83 338.354
900000 20 32020.000000000007
  1 0.025 1617 345.369
  2 0.075 1610.1 349.427
  3 0.125 1583.2 336.239
  4 0.175 1539.95 323.309
  5 0.225 1587.87 308.313
  6 0.275 1620.97 297.376
  7 0.325 1578.17 292.004
  8 0.375 1679.11 278.888
  9 0.425 1577.71 267.138
  10 0.475 1574.54 256.117
  11 0.525 1602.01 251.595
  12 0.575 1581.02 256.64
  13 0.625 1613.31 261.76
  14 0.675 1613.42 278.322
  15 0.725 1656.09 287.842
  16 0.775 1567.67 296.6
  17 0.825 1590.68 311.444
  18 0.875 1639.54 325.136
  19 0.925 1608.88 329.264
  20 0.975 1578.76 337.082
901000 20 32020.000000000004
  1 0.025 1602.14 348.207
  2 0.075 1630.46 343.587
  3 0.125 1575.7 334.485
  4 0.175 1550.39 322.389
  5 0.225 1588.09 309.267
  6 0.275 1606.75 296.393
  7 0.325 1576.85 293.723
  8 0.375 1665.99 279.42
  9 0.425 1582.08 264.404
  10 0.475 1559.12 255.186
  11 0.525 1615.16 251.385
  12 0.575 1588.78 258.179
  13 0.625 1618.7 266.495
  14 0.675 1608.59 279.105
  15 0.725 1654.82 289.444
  16 0.775 1571.49 298.375
  17 0.825 1584.81 309.182
  18 0.875 1630.31 326.684
  19 0.925 1628.91 333.011
  20 0.975 1580.86 337.094
902000 20 32020
  1 0.025 1613.92 347.638
  2 0.075 1625.47 345.788
  3 0.125 1596.62 334.854
  4 0.175 1533.58 319.126
  5 0.225 1586.97 310.059
  6 0.275 1598.56 296.004
  7 0.325 1574.64 290.773
  8 0.375 1673.09 280.567
  9 0.425 1588.53 267.889
  10 0.475 1558.16 253.831
  11 0.525 1609.92 252.332
  12 0.575 1596.77 256.085
  13 0.625 1611.27 266.739
  14 0.675 1627.38 277.31
  15 0.725 1641.85 291.006
  16 0.775 1573.16 296.299
  17 0.825 1564.61 311.854
  18 0.875 1644.34 328.197
  19 0.925 1619.66 329.574
  20 0.975 1581.5 339.239
903000 20 32020
  1 0.025 1615.78 348.597
  2 0.075 1611.39 347.994
  3 0.125 1567.74 335.813
  4 0.175 1551.04 317.34
  5 0.225 1591 312.196
  6 0.275 1594.22 294.453
  7 0.325 1610.3 290.83
  8 0.375 1669.56 280.177
  9 0.425 1602.97 269.68
  10 0.475 1572.22 254.172
  11 0.525 1600.62 250.782
  12 0.575 1597.35 261.279
  13 0.625 1613.4 267.258
  14 0.675 1621.77 274.795
  15 0.725 1667.9 289.262
  16 0.775 1551.54 298.258
  17 0.825 1584.99 309.884
  18 0.875 1607.01 326.201
  19 0.925 1622.8 337.092
  20 0.975 1566.4 337.606
904000 20 32020
  1 0.025 1619.24 351.14
  2 0.075 1618.7 346.578
  3 0.125 1591.59 336.016
  4 0.175 1551.76 318.855
  5 0.225 1583.83 311.12
  6 0.275 1595.33 297.683
  7 0.325 1589.06 290.883
  8 0.375 1662.9 279.322
  9 0.425 1583.74 268.233
  10 0.475 1578.82 255.096
  11 0.525 1595.65 253.257
  12 0.575 1605.38 257.825
  13 0.625 1608.38 266.14
  14 0.675 1602.51 279.837
  15 0.725 1664.34 287.363
  16 0.775 1572.35 296.709
  17 0.825 1584.17 308.274
  18 0.875 1626.25 327.286
  19 0.925 1622.48 337.719
  20 0.975 1563.52 344.04
905000 20 32019.999999999993
  1 0.025 1638.36 350.027
  2 0.075 1605.2 348.589
  3 0.125 1580.67 331.838
  4 0.175 1572.28 322.045
  5 0.225 1586.24 309.839
  6 0.275 1596.29 295.244
  7 0.325 1581.39 294.939
  8 0.375 1660.76 279.197
  9 0.425 1597.83 267.072
  10 0.475 1573.24 260.474
  11 0.525 1612.58 250.995
  12 0.575 1575.51 257
  13 0.625 1609.53 265.437
  14 0.675 1612.13 278.374
  15 0.725 1654.68 287.898
  16 0.775 1582.12 293.354
  17 0.825 1581.53 305.166
  18 0.875 1637.14 324.893
  19 0.925 1613.98 336.379
  20 0.975 1548.54 344.748
906000 20 32020
  1 0.025 1650.21 347.17
  2 0.075 1597.19 347.813
  3 0.125 1563.45 328.6
  4 0.175 1535.71 319.632
  5 0.225 1582.97 309.514
  6 0.275 1606.48 297.16
  7 0.325 1582.28 292.311
  8 0.375 1658.15 283.259
  9 0.425 1613.87 266.977
  10 0.475 1559.96 256.465
  11 0.525 1625.71 250.412
  12 0.575 1573.07 255.547
  13 0.625 1621.93 265.324
  14 0.675 1604.81 276.552
  15 0.725 1662.81 286.438
  16 0.775 1561.48 294.303
  17 0.825 1593 308.09
  18 0.875 1620.57 326.89
  19 0.925 1628.25 334.18
  20 0.975 1578.1 343.588
907000 20 32019.999999999996
  1 0.025 1636.35 350.082
  2 0.075 1603.09 347.567
  3 0.125 1584.35 331.619
  4 0.175 1549.11 318.316
  5 0.225 1597.45 310.155
  6 0.275 1599.74 291.598
  7 0.325 1584.35 286.76
  8 0.375 1660.67 280.795
  9 0.425 1589.42 267.942
  10 0.475 1548.81 255.867
  11 0.525 1601.54 250.912
  12 0.575 1585.7 253.893
  13 0.625 1623.84 264.508
  14 0.675 1617.44 273.369
  15 0.725 1645.38 286.988
  16 0.775 1582.12 296.282
  17 0.825 1591.29 307.354
  18 0.875 1614.26 327.394
  19 0.925 1639.33 333.482
  20 0.975 1565.76 353.181
908000 20 32020
  1 0.025 1617.04 352.248
  2 0.075 1600.04 347.365
  3 0.125 1597.81 329.63
  4 0.175 1541.3 318.406
  5 0.225 1599.22 307.003
  6 0.275 1601.45 293.616
  7 0.325 1590.59 288.144
  8 0.375 1679.98 278.315
  9 0.425 1589.18 266.947
  10 0.475 1554.55 255.842
  11 0.525 1616.7 252.797
  12 0.575 1581.93 256.52
  13 0.625 1613.98 268.965
  14 0.675 1626.63 276.615
  15 0.725 1647.14 291.09
  16 0.775 1570.17 296.616
  17 0.825 1605.84 307.978
  18 0.875 1607.79 323.533
  19 0.925 1607.58 335.047
  20 0.975 1571.08 347.323
909000 20 32020.000000000004
  1 0.025 1630.06 350.742
  2 0.075 1611.62 348.139
  3 0.125 1589.94 331.716
  4 0.175 1544.75 315.985
  5 0.225 1593.97 306.458
  6 0.275 1605.49 297.15
  7 0.325 1580.83 289.507
  8 0.375 1683.5 274.485
  9 0.425 1581.26 262.842
  10 0.475 1538.43 256.573
  11 0.525 1611.64 250.6
  12 0.575 1575.61 250.718
  13 0.625 1609.81 267.186
  14 0.675 1626.43 280.542
  15 0.725 1648.47 289.977
  16 0.775 1575.76 295.823
  17 0.825 1603.25 309.129
  18 0.875 1620.01 325.142
  19 0.925 1589.36 331.518
  20 0.975 1599.81 346.54
910000 20 32020.000000000004
  1 0.025 1621.9 348.041
  2 0.075 1618.37 342.923
  3 0.125 1595.96 329.881
  4 0.175 1555.68 315.113
  5 0.225 1581.64 306.933
  6 0.275 1609.98 298.668
  7 0.325 1571.16 289.492
  8 0.375 1676.93 275.313
  9 0.425 1585.35 263.788
  10 0.475 1554.07 256.554
  11 0.525 1585.53 253.11
  12 0.575 1589.18 253.766
  13 0.625 1615.81 268.363
  14 0.675 1614.54 280.897
  15 0.725 1669.66 288.153
  16 0.775 1566.63 298.849
  17 0.825 1594.61 311.222
  18 0.875 1626.55 320.706
  19 0.925 1603.5 333.351
  20 0.975 1582.95 340.386
911000 20 32019.999999999996
  1 0.025 1626.43 348.791
  2 0.075 1605.68 340.683
  3 0.125 1580.69 328.177
  4 0.175 1556.59 316.529
  5 0.225 1583.72 308.068
  6 0.275 1587.8 294.743
  7 0.325 1588.27 289.994
  8 0.375 1672.59 279.849
  9 0.425 1582.48 263.898
  10 0.475 1567.97 259.803
  11 0.525 1609.49 253.381
  12 0.575 1583.7 252.501
  13 0.625 1622.87 266.967
  14 0.675 1613.95 281.008
  15 0.725 1640.59 287.79
  16 0.775 1569.67 304.116
  17 0.825 1592.73 311.051
  18 0.875 1630.5 320.064
  19 0.925 1624.8 332.973
  20 0.975 1579.48 341.716
912000 20 32020
  1 0.025 1622.36 347.184
  2 0.075 1612.2 339.681
  3 0.125 1576.51 328.8
  4 0.175 1546.54 315.607
  5 0.225 1591.67 309.391
  6 0.275 1604.1 297.245
  7 0.325 1576.06 292.187
  8 0.375 1672.65 276.639
  9 0.425 1570.31 264.681
  10 0.475 1583.18 255.087
  11 0.525 1608.61 251.947
  12 0.575 1581.36 257.348
  13 0.625 1614.28 267.535
  14 0.675 1622.95 279.34
  15 0.725 1641.25 292
  16 0.775 1570.05 300.785
  17 0.825 1590.75 313.231
  18 0.875 1628.52 323.928
  19 0.925 1616.38 334.428
  20 0.975 1590.27 340.176
913000 20 32019.999999999996
  1 0.025 1610.53 350.899
  2 0.075 1613.49 341.315
  3 0.125 1572.34 330.307
  4 0.175 1551.32 317.028
  5 0.225 1588.74 306.69
  6 0.275 1611.52 298.42
  7 0.325 1586.42 292.529
  8 0.375 1671.55 278.567
  9 0.425 1592.98 265.847
  10 0.475 1585.14 257.531
  11 0.525 1609.48 250.158
  12 0.575 1581.6 253.37
  13 0.625 1625.53 267.501
  14 0.675 1617.61 280.337
  15 0.725 1642.44 289.911
  16 0.775 1562.61 301.188
  17 0.825 1579.33 313.852
  18 0.875 1633.76 324.649
  19 0.925 1608.09 334.986
  20 0.975 1575.52 337.228
914000 20 32019.999999999996
  1 0.025 1619.29 348.57
  2 0.075 1617.38 347.49
  3 0.125 1573 328.29
  4 0.175 1548.86 317.539
  5 0.225 1594.54 304.901
  6 0.275 1594.33 298.245
  7 0.325 1592.2 291.259
  8 0.375 1662.39 277.876
  9 0.425 1591.47 267.363
  10 0.475 1573.79 255.846
  11 0.525 1598.62 252.649
  12 0.575 1591.19 255.591
  13 0.625 1606.43 268.928
  14 0.675 1610.2 277.631
  15 0.725 1631.8 289.972
  16 0.775 1595.1 303.752
  17 0.825 1596.16 312.616
  18 0.875 1626.73 323.58
  19 0.925 1620.97 333.458
  20 0.975 1575.55 342.476
915000 20 32020.000000000004
  1 0.025 1623.69 349.322
  2 0.075 1613.71 346.573
  3 0.125 1588.28 328.307
  4 0.175 1553.45 320.814
  5 0.225 1594.21 307.344
  6 0.275 1604.38 296.754
  7 0.325 1568.72 290.914
  8 0.375 1686.71 276.694
  9 0.425 1566.78 265.4
  10 0.475 1577.09 256.138
  11 0.525 1602.12 252.669
  12 0.575 1588.6 256.806
  13 0.625 1617.62 267.432
  14 0.675 1613.12 278.154
  15 0.725 1628.04 292.982
  16 0.775 1593.4 302.537
  17 0.825 1583.23 310.039
  18 0.875 1613.49 321.388
  19 0.925 1632.56 327.762
  20 0.975 1570.8 339.726
916000 20 32020.000000000007
  1 0.025 1623.18 350.837
  2 0.075 1613.46 345.116
  3 0.125 1570.3 332.658
  4 0.175 1567.34 318.212
  5 0.225 1578.76 308.355
  6 0.275 1612.16 298.689
  7 0.325 1587.88 288.522
  8 0.375 1684.19 276.181
  9 0.425 1594.85 264.141
  10 0.475 1565.59 252.097
  11 0.525 1594.05 249.612
  12 0.575 1585.06 252.194
  13 0.625 1624.73 266.661
  14 0.675 1609.32 279.02
  15 0.725 1633.05 290.48
  16 0.775 1581.59 302.733
  17 0.825 1592.72 312.036
  18 0.875 1611.88 319.028
  19 0.925 1602.99 326.533
  20 0.975 1586.9 337.953
917000 20 32020.000000000004
  1 0.025 1600.48 347.248
  2 0.075 1626.86 340.675
  3 0.125 1568.1 329.807
  4 0.175 1567.31 320.725
  5 0.225 1573.99 308.595
  6 0.275 1617.62 296.175
  7 0.325 1586.83 291.95
  8 0.375 1671.94 275.747
  9 0.425 1590.38 265.932
  10 0.475 1565.36 251.893
  11 0.525 1576.99 250.392
  12 0.575 1607.31 254.729
  13 0.625 1634.69 269.478
  14 0.675 1607.09 276.707
  15 0.725 1644.32 290.524
  16 0.775 1573.58 300.794
  17 0.825 1593.93 312.331
  18 0.875 1616.55 317.631
  19 0.925 1608.89 329.003
  20 0.975 1587.78 334.994
918000 20 32020.000000000007
  1 0.025 1614.24 347.658
  2 0.075 1626.53 340.853
  3 0.125 1581.74 326.669
  4 0.175 1544.12 320.285
  5 0.225 1579.16 305.959
  6 0.275 1601.04 302.427
  7 0.325 1592.38 290.25
  8 0.375 1663.03 274.785
  9 0.425 1568.42 265.688
  10 0.475 1572.9 255.638
  11 0.525 1594.73 251.086
  12 0.575 1585.33 255.056
  13 0.625 1627.58 268.858
  14 0.675 1628.32 274.762
  15 0.725 1635.66 291.974
  16 0.775 1579.17 300.75
  17 0.825 1598.02 309.24
  18 0.875 1616.84 318.587
  19 0.925 1622.39 325.668
  20 0.975 1588.4 339.396
919000 20 32020
  1 0.025 1597.34 348.886
  2 0.075 1612.12 343.155
  3 0.125 1580.23 324.759
  4 0.175 1557.02 318.389
  5 0.225 1577.27 308.568
  6 0.275 1603.78 300.593
  7 0.325 1590.18 288.969
  8 0.375 1674.93 275.641
  9 0.425 1584.05 269.113
  10 0.475 1577.1 252.442
  11 0.525 1589.13 249.47
  12 0.575 1601.05 256.16
  13 0.625 1624.53 270.104
  14 0.675 1611.47 280.359
  15 0.725 1641.91 287.093
  16 0.775 1567.41 297.191
  17 0.825 1598.48 306.343
  18 0.875 1630.96 320.913
  19 0.925 1613.39 328.136
  20 0.975 1587.65 342.893
920000 20 32019.999999999996
