# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020
  4 0.175 1195.56 315.909
  5 0.225 1140.55 308.736
  6 0.275 1170.54 296.656
  7 0.325 1193.31 292.647
  8 0.375 1215.55 282.992
  9 0.425 1198.11 276.581
  10 0.475 1169.04 269.232
  11 0.525 1282.6 268.229
  12 0.575 1162.55 274.852
  13 0.625 1245.84 278.076
  14 0.675 1181.5 283.062
  15 0.725 1252.45 290.442
  16 0.775 1173.74 296.125
  17 0.825 1235.97 306.086
  18 0.875 1179.3 305.32
  19 0.925 1190.19 317.847
  20 0.975 1225.58 326.491
935000 20 24020.000000000004
  1 0.025 1149.36 332.318
  2 0.075 1251.2 335.944
  3 0.125 1178.22 334.329
  4 0.175 1189.92 318.349
  5 0.225 1153.48 303.149
  6 0.275 1169.83 299.341
  7 0.325 1205.69 288.784
  8 0.375 1224.06 284.203
  9 0.425 1192.44 276.913
  10 0.475 1174.65 270.602
  11 0.525 1285.07 268.006
  12 0.575 1161.17 273.269
  13 0.625 1258.28 279.686
  14 0.675 1185.05 281.465
  15 0.725 1263.74 291.245
  16 0.775 1182.01 297.656
  17 0.825 1222.27 306.629
  18 0.875 1181.99 309.647
  19 0.925 1164.37 317.34
  20 0.975 1227.2 331.549
936000 20 24020
  1 0.025 1155.67 334.775
  2 0.075 1251.77 337.895
  3 0.125 1200.25 334.383
  4 0.175 1174.78 317.885
  5 0.225 1151.75 301.623
  6 0.275 1163.46 294.641
  7 0.325 1196.66 291.224
  8 0.375 1222.21 280.86
  9 0.425 1190.1 276.958
  10 0.475 1172.34 272.89
  11 0.525 1281.3 269.061
  12 0.575 1164.72 270.338
  13 0.625 1241.77 274.634
  14 0.675 1175.88 285.078
  15 0.725 1263.79 293.733
  16 0.775 1178.16 296.321
  17 0.825 1233.02 307.337
  18 0.875 1185 309.362
  19 0.925 1184.93 316.34
  20 0.975 1232.44 329.459
937000 20 24020
  1 0.025 1158.84 340.855
  2 0.075 1239.44 339.015
  3 0.125 1206.6 332.535
  4 0.175 1174.4 317.595
  5 0.225 1160.04 302.383
  6 0.275 1148.09 294.747
  7 0.325 1195.93 289.75
  8 0.375 1217.81 283.061
  9 0.425 1191.42 274.901
  10 0.475 1182.97 272.508
  11 0.525 1275.73 271.065
  12 0.575 1160.96 268.907
  13 0.625 1253.63 278.56
  14 0.675 1187.28 283.509
  15 0.725 1266.43 291.452
  16 0.775 1179.23 296.894
  17 0.825 1241.71 304.013
  18 0.875 1178.71 310.661
  19 0.925 1167.29 315.584
  20 0.975 1233.49 327.471
938000 20 24020.000000000007
  1 0.025 1148.62 337.776
  2 0.075 1243.26 341.031
  3 0.125 1203.14 335.232
  4 0.175 1202.38 317.59
  5 0.225 1143.58 301.371
  6 0.275 1156.3 297.161
  7 0.325 1204.47 289.75
  8 0.375 1208.02 281.948
  9 0.425 1187.59 270.449
  10 0.475 1169.2 272.885
  11 0.525 1291.49 272.086
  12 0.575 1165.09 269.056
  13 0.625 1247.22 278.522
  14 0.675 1176.36 282.927
  15 0.725 1261.44 293.846
  16 0.775 1178.67 295.865
  17 0.825 1238.15 301.532
  18 0.875 1186.49 309.817
  19 0.925 1169.86 317.828
  20 0.975 1238.67 327.148
939000 20 24019.999999999996
  1 0.025 1148.29 334.35
  2 0.075 1242.94 335.664
  3 0.125 1194.32 329.364
  4 0.175 1204.81 320.448
  5 0.225 1147.34 308.009
  6 0.275 1149.01 292.489
  7 0.325 1210.63 288.196
  8 0.375 1206.52 280.111
  9 0.425 1204.13 275.036
  10 0.475 1171.75 272.564
  11 0.525 1287.22 269.473
  12 0.575 1179.35 268.201
  13 0.625 1244.41 280.39
  14 0.675 1178.09 288.557
  15 0.725 1269.05 296.017
  16 0.775 1170.1 297.49
  17 0.825 1226.37 295.651
  18 0.875 1184.23 310.641
  19 0.925 1172.41 323.671
  20 0.975 1229.03 328.139
940000 20 24020.000000000004
  1 0.025 1156.97 332.756
  2 0.075 1247.17 334.064
  3 0.125 1197.02 332.779
  4 0.175 1195.13 319.066
  5 0.225 1142.01 308.674
  6 0.275 1158.89 292.802
  7 0.325 1203.31 286.419
  8 0.375 1210.96 282.376
  9 0.425 1192.62 280.264
  10 0.475 1178.73 269.091
  11 0.525 1286.6 268.61
  12 0.575 1172.2 269.066
  13 0.625 1244.38 278.498
  14 0.675 1183.61 287.806
  15 0.725 1259.84 293.791
  16 0.775 1175.1 297.267
  17 0.825 1219.27 295.685
  18 0.875 1185.13 309.592
  19 0.925 1173.24 323.563
  20 0.975 1237.82 331.975
941000 20 24020
  1 0.025 1151.47 335.502
  2 0.075 1234.73 328.96
  3 0.125 1201.04 330.003
  4 0.175 1196.99 321.222
  5 0.225 1152.57 307.029
  6 0.275 1165.49 296.691
  7 0.325 1201.65 287.657
  8 0.375 1214.02 286.985
  9 0.425 1194.85 276.904
  10 0.475 1180.93 272.707
  11 0.525 1277.94 268.327
  12 0.575 1174.38 272.545
  13 0.625 1259.61 276.576
  14 0.675 1173.33 288.103
  15 0.725 1257.41 289.763
  16 0.775 1173.03 295.109
  17 0.825 1231.75 297.888
  18 0.875 1175.52 307.51
  19 0.925 1177.81 321.956
  20 0.975 1225.48 333.606
942000 20 24019.999999999996
  1 0.025 1164.92 338.577
  2 0.075 1240.39 329.215
  3 0.125 1201.32 327.429
  4 0.175 1201.24 317.395
  5 0.225 1132.46 306.923
  6 0.275 1159.46 300.185
  7 0.325 1208.66 288.488
  8 0.375 1215.5 282.572
  9 0.425 1200.02 277.887
  10 0.475 1164.96 278.017
  11 0.525 1289.34 269.055
  12 0.575 1159.55 271.283
  13 0.625 1254.82 276.6
  14 0.675 1177.71 287.354
  15 0.725 1258.74 288.59
  16 0.775 1165.36 295.703
  17 0.825 1242.35 297.788
  18 0.875 1182.32 310.205
  19 0.925 1170.01 323.154
  20 0.975 1230.87 329.969
943000 20 24020.000000000004
  1 0.025 1150.9 335.761
  2 0.075 1245.76 332.261
  3 0.125 1193.8 325.641
  4 0.175 1204.31 317.581
  5 0.225 1142.08 310.821
  6 0.275 1147.01 295.714
  7 0.325 1210.38 287.195
  8 0.375 1207.18 284.186
  9 0.425 1191.14 277.561
  10 0.475 1171.99 279.234
  11 0.525 1291.88 269.7
  12 0.575 1180.9 272.878
  13 0.625 1247.11 276.144
  14 0.675 1175.37 284.314
  15 0.725 1271.16 289.681
  16 0.775 1163.75 294.256
  17 0.825 1236.23 304.413
  18 0.875 1176.17 313.065
  19 0.925 1176.43 317.061
  20 0.975 1236.45 327.835
944000 20 24019.999999999996
  1 0.025 1164.55 333.072
  2 0.075 1257.99 330.018
  3 0.125 1188.21 325.443
  4 0.175 1198.29 317.715
  5 0.225 1146.42 306.527
  6 0.275 1170.62 300.097
  7 0.325 1209.35 287.17
  8 0.375 1211.9 285.037
  9 0.425 1199.34 279.956
  10 0.475 1169.28 275.432
  11 0.525 1285.37 268.43
  12 0.575 1164.12 271.587
  13 0.625 1248.83 279.6
  14 0.675 1168.77 280.857
  15 0.725 1250.22 294.859
  16 0.775 1172.72 290.87
  17 0.825 1226.03 300.942
  18 0.875 1177.53 317.359
  19 0.925 1171.78 321.79
  20 0.975 1238.68 328.119
945000 20 24020
  1 0.025 1155.14 329.659
  2 0.075 1252.47 328.868
  3 0.125 1165.42 321.605
  4 0.175 1188.62 320.036
  5 0.225 1137.48 306.178
  6 0.275 1178.93 297.827
  7 0.325 1210.3 291.894
  8 0.375 1200.38 281.712
  9 0.425 1199.79 275.034
  10 0.475 1184.85 278.466
  11 0.525 1278.54 271.012
  12 0.575 1170.58 272.817
  13 0.625 1246.26 279.005
  14 0.675 1182.97 279.655
  15 0.725 1265.68 293.285
  16 0.775 1167.3 298.146
  17 0.825 1236.34 303.593
  18 0.875 1187.04 313.861
  19 0.925 1171.52 323.367
  20 0.975 1240.39 328.408
946000 20 24020
  1 0.025 1157.87 332.195
  2 0.075 1231.87 328.223
  3 0.125 1183.35 321.963
  4 0.175 1180.32 320.783
  5 0.225 1154.66 308.355
  6 0.275 1169.07 297.19
  7 0.325 1200.05 288.601
  8 0.375 1221.37 283.72
  9 0.425 1186.34 276.715
  10 0.475 1176.69 274.826
  11 0.525 1288.9 272.336
  12 0.575 1175.08 272.557
  13 0.625 1240.37 275.659
  14 0.675 1181.08 283.699
  15 0.725 1273.14 292.155
  16 0.775 1159.72 298.042
  17 0.825 1237.43 306.248
  18 0.875 1196.8 317.825
  19 0.925 1172.31 314.647
  20 0.975 1233.58 325.725
947000 20 24019.999999999996
  1 0.025 1147.49 328.725
  2 0.075 1248.06 328.209
  3 0.125 1189.71 322.572
  4 0.175 1206.72 322.934
  5 0.225 1148.04 307.421
  6 0.275 1164.32 300.937
  7 0.325 1199.69 290.638
  8 0.375 1216.71 284.691
  9 0.425 1195.46 279.025
  10 0.475 1171.18 272.906
  11 0.525 1296.73 268.789
  12 0.575 1166.26 274.127
  13 0.625 1255.33 275.161
  14 0.675 1169.78 282.81
  15 0.725 1257.41 294.022
  16 0.775 1159.92 297.676
  17 0.825 1234.96 307.617
  18 0.875 1193.55 314.584
  19 0.925 1171.38 315.816
  20 0.975 1227.3 325.702
948000 20 24020.000000000004
  1 0.025 1152.07 327.413
  2 0.075 1252.32 328.831
  3 0.125 1186.7 325.196
  4 0.175 1195.25 317.187
  5 0.225 1136.79 306.284
  6 0.275 1161.79 300.566
  7 0.325 1196.12 291.806
  8 0.375 1223.36 285.242
  9 0.425 1184.21 281.487
  10 0.475 1186.75 274.252
  11 0.525 1283.01 266.926
  12 0.575 1170.46 266.864
  13 0.625 1250.5 278.274
  14 0.675 1177.84 284.249
  15 0.725 1254.05 294.925
  16 0.775 1170.45 299.192
  17 0.825 1234.27 305.357
  18 0.875 1195.95 316.943
  19 0.925 1169.93 320.798
  20 0.975 1238.18 323.247
949000 20 24020.000000000004
  1 0.025 1155.47 327.789
  2 0.075 1245.36 328.435
  3 0.125 1199.1 325.235
  4 0.175 1197.75 312.295
  5 0.225 1142.22 309.278
  6 0.275 1174.13 299.797
  7 0.325 1209.55 291.959
  8 0.375 1205.11 288.248
  9 0.425 1191.7 279.768
  10 0.475 1176.04 271.6
  11 0.525 1277.27 267.27
  12 0.575 1159.21 269.514
  13 0.625 1241.04 282.068
  14 0.675 1190.97 280.267
  15 0.725 1257.88 293.911
  16 0.775 1169.52 297.987
  17 0.825 1228.82 306.09
  18 0.875 1184.18 319.045
  19 0.925 1178.94 319.613
  20 0.975 1235.74 324.818
950000 20 24020
  1 0.025 1156.52 333.536
  2 0.075 1258.13 323.214
  3 0.125 1187.62 321.808
  4 0.175 1194.86 313.124
  5 0.225 1149.2 309.24
  6 0.275 1167.42 296.505
  7 0.325 1198.31 291.734
  8 0.375 1210.93 288.524
  9 0.425 1205.06 277.668
  10 0.475 1162.8 273.76
  11 0.525 1283.13 265.962
  12 0.575 1166.43 272.594
  13 0.625 1242.42 281.048
  14 0.675 1175.51 283.338
  15 0.725 1268.32 291.098
  16 0.775 1167.98 301.987
  17 0.825 1227.49 306.673
  18 0.875 1192.86 314.3
  19 0.925 1169.14 324.134
  20 0.975 1235.87 326.726
951000 20 24020
  1 0.025 1155.76 332.734
  2 0.075 1249.36 326.034
  3 0.125 1190.82 319.341
  4 0.175 1187.23 310.3
  5 0.225 1141.36 308.757
  6 0.275 1154.57 301.05
  7 0.325 1199.73 292.75
  8 0.375 1206.77 282.084
  9 0.425 1183.9 276.436
  10 0.475 1183.73 274.582
  11 0.525 1282 270.594
  12 0.575 1175.07 271.495
  13 0.625 1251.4 276.434
  14 0.675 1185.01 283.459
  15 0.725 1263.51 293.44
  16 0.775 1172.32 297.478
  17 0.825 1229.54 308.499
  18 0.875 1198.24 316.91
  19 0.925 1167.03 319.827
  20 0.975 1242.65 329.071
952000 20 24020.000000000004
  1 0.025 1161.09 332.369
  2 0.075 1237.25 323.918
  3 0.125 1201.86 318.74
  4 0.175 1186.57 318.115
  5 0.225 1152.62 307.58
  6 0.275 1168.83 298.909
  7 0.325 1220.27 292.089
  8 0.375 1218.23 283.931
  9 0.425 1200.09 275.733
  10 0.475 1167.84 274.922
  11 0.525 1289.62 270.937
  12 0.575 1167.6 273.703
  13 0.625 1249.07 276.253
  14 0.675 1170.94 281.237
  15 0.725 1256.36 294.561
  16 0.775 1166.17 302.045
  17 0.825 1218 303.846
  18 0.875 1192.23 314.812
  19 0.925 1164.45 322.747
  20 0.975 1230.91 328.292
953000 20 24020
  1 0.025 1145.43 333.089
  2 0.075 1249.01 328.034
  3 0.125 1198.03 319.734
  4 0.175 1197.23 318.054
  5 0.225 1149.19 306.962
  6 0.275 1168.99 301.702
  7 0.325 1200.17 291.986
  8 0.375 1202.09 284.336
  9 0.425 1205.69 276.048
  10 0.475 1162.27 273.508
  11 0.525 1293.14 264.706
  12 0.575 1183.91 273.895
  13 0.625 1239.16 279.09
  14 0.675 1187.07 286.886
  15 0.725 1238.36 292.595
  16 0.775 1186.3 294.453
  17 0.825 1218.61 306.073
  18 0.875 1204.32 316.185
  19 0.925 1155.3 326.464
  20 0.975 1235.73 325.902
954000 20 24020.000000000004
  1 0.025 1145.23 330.876
  2 0.075 1257.98 322.759
  3 0.125 1202.62 322.45
  4 0.175 1180.56 315.416
  5 0.225 1142.24 310.588
  6 0.275 1159.7 302.196
  7 0.325 1208.46 289.96
  8 0.375 1214.9 285.59
  9 0.425 1201.15 279.654
  10 0.475 1171.07 270.723
  11 0.525 1294.39 266.393
  12 0.575 1167.71 271.953
  13 0.625 1248.32 280.298
  14 0.675 1176.29 286.83
  15 0.725 1256.42 288.873
  16 0.775 1173.16 296.153
  17 0.825 1230.73 303.753
  18 0.875 1192.54 317.033
  19 0.925 1164.49 324.856
  20 0.975 1232.04 329.045
955000 20 24020
  1 0.025 1151.77 327.768
  2 0.075 1241.25 323.768
  3 0.125 1207.99 325.102
  4 0.175 1195.59 311.794
  5 0.225 1133.34 313.786
  6 0.275 1163.1 303.109
  7 0.325 1191.9 291.365
  8 0.375 1212.57 283.149
  9 0.425 1206.56 274.511
  10 0.475 1165.93 274.37
  11 0.525 1302.64 268.648
  12 0.575 1173.78 270.663
  13 0.625 1244.96 278.11
  14 0.675 1184.28 288.127
  15 0.725 1257.13 292.083
  16 0.775 1170.57 295.706
  17 0.825 1228.32 300.607
  18 0.875 1198.07 316.466
  19 0.925 1160.93 327.658
  20 0.975 1229.32 329.95
956000 20 24020.000000000004
  1 0.025 1158.78 330.455
  2 0.075 1251.47 332.942
  3 0.125 1193.13 324.453
  4 0.175 1191.29 310.522
  5 0.225 1146.05 306.471
  6 0.275 1160.56 302.453
  7 0.325 1207.74 294.116
  8 0.375 1211.03 284.369
  9 0.425 1197.9 278.086
  10 0.475 1167.97 270.879
  11 0.525 1286.08 266.658
  12 0.575 1168.84 273.158
  13 0.625 1255.84 278.151
  14 0.675 1177.95 286.906
  15 0.725 1247.02 291.481
  16 0.775 1173.91 296.829
  17 0.825 1226.08 305.549
  18 0.875 1192.56 315.486
  19 0.925 1165.17 318.969
  20 0.975 1240.63 324.459
957000 20 24020
  1 0.025 1150.91 332.978
  2 0.075 1243.71 329.29
  3 0.125 1203.27 324.03
  4 0.175 1189.34 315.72
  5 0.225 1140.48 307.657
  6 0.275 1149.16 303.45
  7 0.325 1219.9 291.75
  8 0.375 1212.37 284.935
  9 0.425 1185.83 278.777
  10 0.475 1175.8 271.995
  11 0.525 1293.72 264.83
  12 0.575 1163.35 271.095
  13 0.625 1250.89 277.512
  14 0.675 1183.07 287.671
  15 0.725 1252.33 294.399
  16 0.775 1173.36 300.985
  17 0.825 1236.82 303.612
  18 0.875 1201.54 315.925
  19 0.925 1166.08 320.11
  20 0.975 1228.07 322.393
958000 20 24020
  1 0.025 1158.58 337.752
  2 0.075 1257.5 331.735
  3 0.125 1200.12 316.512
  4 0.175 1183.82 310.32
  5 0.225 1147.18 311.686
  6 0.275 1167.87 302.043
  7 0.325 1203.56 287.408
  8 0.375 1207.28 284.745
  9 0.425 1198.79 276.495
  10 0.475 1158.38 275.065
  11 0.525 1285.33 269.066
  12 0.575 1171.76 270.792
  13 0.625 1247.17 277.297
  14 0.675 1184.82 288.137
  15 0.725 1260.16 292.368
  16 0.775 1173.26 298.881
  17 0.825 1219.45 306.751
  18 0.875 1202.1 314.952
  19 0.925 1163.04 320.992
  20 0.975 1229.83 319.595
959000 20 24019.999999999993
  1 0.025 1145.92 335.024
  2 0.075 1247.78 328.078
  3 0.125 1191.6 324.359
  4 0.175 1209 308.118
  5 0.225 1137.6 306.41
  6 0.275 1171.39 300.698
  7 0.325 1203.89 290.982
  8 0.375 1204.12 284.131
  9 0.425 1194.69 280.598
  10 0.475 1170.65 273.479
  11 0.525 1290.72 266.192
  12 0.575 1184.09 276.659
  13 0.625 1242.93 283.478
  14 0.675 1192.61 285.865
  15 0.725 1261.35 290.027
  16 0.775 1168.97 299.577
  17 0.825 1221.94 306.032
  18 0.875 1195.03 314.189
  19 0.925 1148.39 315.54
  20 0.975 1237.33 328.434
960000 20 24019.999999999996
  1 0.025 1171.33 335.895
  2 0.075 1248.88 328.298
  3 0.125 1207.17 321.11
  4 0.175 1193.2 312.284
  5 0.225 1135.68 304.685
  6 0.275 1165.67 296.745
  7 0.325 1198.85 292.742
  8 0.375 1205.98 287.824
  9 0.425 1191.25 281.69
  10 0.475 1163.39 269.61
  11 0.525 1280.6 262.8
  12 0.575 1176.8 273.497
  13 0.625 1244.56 285.879
  14 0.675 1183.53 283.208
  15 0.725 1251.94 294.024
  16 0.775 1171.19 302.401
  17 0.825 1226.44 308.378
  18 0.875 1207.63 310.392
  19 0.925 1166.21 313.124
  20 0.975 1229.7 327.345
961000 20 24020.000000000004
  1 0.025 1150.11 336.416
  2 0.075 1243.98 330.589
  3 0.125 1192.16 321.787
  4 0.175 1195.09 317.754
  5 0.225 1136.82 306.95
  6 0.275 1165.41 300.911
  7 0.325 1206.91 293.554
  8 0.375 1221.51 287.309
  9 0.425 1193.89 280.929
  10 0.475 1175.8 271.351
  11 0.525 1280.71 262.281
  12 0.575 1170.29 273.508
  13 0.625 1250.31 279.982
  14 0.675 1189.47 290.473
  15 0.725 1256.43 296.256
  16 0.775 1172.15 302.984
  17 0.825 1214.81 302.68
  18 0.875 1201.51 308.876
  19 0.925 1163.24 313.384
  20 0.975 1239.4 318.474
962000 20 24019.999999999996
  1 0.025 1153.51 333.682
  2 0.075 1258.46 331.884
  3 0.125 1205.57 325.729
  4 0.175 1182.58 310.609
  5 0.225 1133.28 301.977
  6 0.275 1160.63 303.926
  7 0.325 1202.18 294.603
  8 0.375 1215.03 290.429
  9 0.425 1182.45 279.431
  10 0.475 1169.23 271.389
  11 0.525 1278.04 264.041
  12 0.575 1178.24 274.765
  13 0.625 1237.08 275.068
  14 0.675 1181.01 292.238
  15 0.725 1260.5 292.16
  16 0.775 1179.85 303.265
  17 0.825 1222.7 302.426
  18 0.875 1208.4 306.967
  19 0.925 1168.16 318.007
  20 0.975 1243.1 323.88
963000 20 24020
  1 0.025 1149.54 333.104
  2 0.075 1255 333.523
  3 0.125 1213.17 318.876
  4 0.175 1190.68 310.347
  5 0.225 1137.2 303.91
  6 0.275 1163.84 306.109
  7 0.325 1212.88 296.079
  8 0.375 1205.21 291.843
  9 0.425 1201.94 282.177
  10 0.475 1169.04 269.533
  11 0.525 1295.6 265.5
  12 0.575 1167.85 269.818
  13 0.625 1248.71 275.946
  14 0.675 1184.07 289.836
  15 0.725 1256.52 295.563
  16 0.775 1175.07 302.499
  17 0.825 1232.52 303.108
  18 0.875 1176.48 309.483
  19 0.925 1152.77 315.298
  20 0.975 1231.91 326.288
964000 20 24019.999999999996
  1 0.025 1143.76 332.854
  2 0.075 1258.8 330.561
  3 0.125 1198.57 321.133
  4 0.175 1177.8 308.334
  5 0.225 1141.06 305.642
  6 0.275 1158.85 302.892
  7 0.325 1201.41 299.715
  8 0.375 1210.19 288.893
  9 0.425 1197.33 281.132
  10 0.475 1175.22 267.026
  11 0.525 1284.96 263.583
  12 0.575 1180.1 265.242
  13 0.625 1245.08 275.757
  14 0.675 1186.26 290.52
  15 0.725 1260.15 297.042
  16 0.775 1173.67 302.932
  17 0.825 1225.84 305.522
  18 0.875 1191.26 307.105
  19 0.925 1157.62 315.367
  20 0.975 1252.07 328.334
965000 20 24020
  1 0.025 1163.04 327.145
  2 0.075 1250.07 334.787
  3 0.125 1201.73 322.618
  4 0.175 1189.91 309.211
  5 0.225 1129.11 303.824
  6 0.275 1150.15 303.076
  7 0.325 1202.32 300.172
  8 0.375 1221.49 289.636
  9 0.425 1188.15 277.487
  10 0.475 1179.91 267.592
  11 0.525 1285.41 264.583
  12 0.575 1178.42 265.125
  13 0.625 1246.82 278.567
  14 0.675 1181.57 287.035
  15 0.725 1271.69 298.621
  16 0.775 1172.49 304.121
  17 0.825 1217.15 308.736
  18 0.875 1199.68 305.48
  19 0.925 1158.18 316.603
  20 0.975 1232.71 328.047
966000 20 24020
  1 0.025 1158.98 331.701
  2 0.075 1246.62 328.495
  3 0.125 1208.42 323.599
  4 0.175 1197.09 310.81
  5 0.225 1145.42 303.15
  6 0.275 1170.66 303.889
  7 0.325 1198.93 302.259
  8 0.375 1204.23 288.925
  9 0.425 1195.66 275.843
  10 0.475 1174.83 272.433
  11 0.525 1296.79 262.527
  12 0.575 1165.16 262.19
  13 0.625 1250.68 279.198
  14 0.675 1179.51 286.853
  15 0.725 1258.83 295.604
  16 0.775 1168.28 301.773
  17 0.825 1222.22 310.286
  18 0.875 1193.09 307.261
  19 0.925 1153.95 313.699
  20 0.975 1230.65 332.618
967000 20 24020
  1 0.025 1168.83 327.896
  2 0.075 1237.35 332.076
  3 0.125 1217.37 320.568
  4 0.175 1188.59 311.687
  5 0.225 1138.86 300.167
  6 0.275 1158.34 302.871
  7 0.325 1193.97 301.145
  8 0.375 1209.56 294.726
  9 0.425 1185.19 278.539
  10 0.475 1177.51 273.061
  11 0.525 1296.67 262.277
  12 0.575 1167.96 265.636
  13 0.625 1248.95 274.159
  14 0.675 1186.7 287.84
  15 0.725 1263.66 298.628
  16 0.775 1184.75 301.618
  17 0.825 1214.89 302.844
  18 0.875 1191.57 310.859
  19 0.925 1161.73 317.425
  20 0.975 1227.55 329.136
968000 20 24020.000000000004
  1 0.025 1149.53 325.568
  2 0.075 1241.15 335.227
  3 0.125 1205.96 318.693
  4 0.175 1182.96 312.813
  5 0.225 1130.31 301.047
  6 0.275 1172.85 305.363
  7 0.325 1198.12 297.803
  8 0.375 1212.38 294.757
  9 0.425 1186.17 283.053
  10 0.475 1173.78 273.819
  11 0.525 1287.32 262.21
  12 0.575 1180.79 262.511
  13 0.625 1234.89 275.18
  14 0.675 1187.91 287.815
  15 0.725 1266.93 299.195
  16 0.775 1176.48 300.333
  17 0.825 1217.86 305.988
  18 0.875 1194.79 309.314
  19 0.925 1161.04 318.987
  20 0.975 1258.78 324.355
969000 20 24019.999999999996
  1 0.025 1159 329.24
  2 0.075 1236.88 329.165
  3 0.125 1192.76 314.25
  4 0.175 1192.07 311.544
  5 0.225 1145.23 303.699
  6 0.275 1169.58 305.629
  7 0.325 1204.09 298.469
  8 0.375 1222.69 294.725
  9 0.425 1194.09 283.889
  10 0.475 1168.66 272.575
  11 0.525 1294.3 260.135
  12 0.575 1172.16 267.063
  13 0.625 1244.41 281.009
  14 0.675 1197.42 291.017
  15 0.725 1258.53 294.517
  16 0.775 1173.21 295.683
  17 0.825 1226.88 302.993
  18 0.875 1188.78 313.788
  19 0.925 1153.32 321.144
  20 0.975 1225.94 324.469
970000 20 24019.999999999996
  1 0.025 1154.4 329.584
  2 0.075 1241.52 329.122
  3 0.125 1197.77 315.153
  4 0.175 1195.55 310.996
  5 0.225 1143.04 305.073
  6 0.275 1172.45 302.176
  7 0.325 1196.61 292.474
  8 0.375 1210.43 291.418
  9 0.425 1192.67 287.214
  10 0.475 1170.57 275.38
  11 0.525 1287.85 260.966
  12 0.575 1164.47 269.024
  13 0.625 1246.39 276.535
  14 0.675 1189.79 292.687
  15 0.725 1270.01 298.582
  16 0.775 1171.41 293.196
  17 0.825 1227.99 302.34
  18 0.875 1189.43 310.249
  19 0.925 1167.28 320.702
  20 0.975 1230.37 330.006
971000 20 24020.000000000004
  1 0.025 1166.72 337.342
  2 0.075 1242.06 331.459
  3 0.125 1202.29 318.332
  4 0.175 1187.19 309.672
  5 0.225 1139.11 301.722
  6 0.275 1169.49 295.537
  7 0.325 1203.36 290.257
  8 0.375 1203.96 292.699
  9 0.425 1192.29 288.09
  10 0.475 1168.93 275.311
  11 0.525 1293.02 265.588
  12 0.575 1181.35 270.836
  13 0.625 1242.67 277.246
  14 0.675 1189.16 289.237
  15 0.725 1266.71 294.114
  16 0.775 1169.57 295.743
  17 0.825 1224.17 305.272
  18 0.875 1197.65 307.142
  19 0.925 1155.93 321.286
  20 0.975 1224.37 329.407
972000 20 24019.999999999996
  1 0.025 1161.75 332.652
  2 0.075 1247.11 331.656
  3 0.125 1194.39 322.196
  4 0.175 1172.85 312.231
  5 0.225 1142.97 298.814
  6 0.275 1170.86 293.424
  7 0.325 1202.94 293.329
  8 0.375 1209.58 292.876
  9 0.425 1193.42 285.529
  10 0.475 1168.81 277.241
  11 0.525 1288.37 267.584
  12 0.575 1184.56 271.946
  13 0.625 1231.54 276.936
  14 0.675 1202.04 284.222
  15 0.725 1269.51 291.077
  16 0.775 1165.48 294.789
  17 0.825 1228.35 307.637
  18 0.875 1184.42 311.28
  19 0.925 1167.48 322.305
  20 0.975 1233.57 327.072
973000 20 24020
  1 0.025 1147.31 330.676
  2 0.075 1251.93 330.033
  3 0.125 1192.81 319.42
  4 0.175 1187.8 308.915
  5 0.225 1139.77 302.196
  6 0.275 1178.51 292.5
  7 0.325 1204.92 295.335
  8 0.375 1219.61 293.613
  9 0.425 1191.18 283.288
  10 0.475 1177 271.916
  11 0.525 1282.58 273.748
  12 0.575 1173.93 275.163
  13 0.625 1243.35 274.37
  14 0.675 1185.98 284.85
  15 0.725 1264.8 295.652
  16 0.775 1181.43 290.503
  17 0.825 1226.22 306.984
  18 0.875 1184.43 314.341
