# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24020
  16 0.775 1225.21 303.922
  17 0.825 1204.96 309.521
  18 0.875 1192.64 319.89
  19 0.925 1179.11 330.105
  20 0.975 1185.62 347.699
328000 20 24019.999999999996
  1 0.025 1215.87 349.841
  2 0.075 1145.15 339.023
  3 0.125 1215.77 330.718
  4 0.175 1161.85 315.262
  5 0.225 1182.71 299.574
  6 0.275 1238.83 287.787
  7 0.325 1187.05 279.461
  8 0.375 1245.99 274.302
  9 0.425 1211.01 263.005
  10 0.475 1180.27 258.668
  11 0.525 1263.71 253.444
  12 0.575 1194.96 254.685
  13 0.625 1182.95 265.738
  14 0.675 1206.33 274.996
  15 0.725 1204.62 288.095
  16 0.775 1220.54 302.382
  17 0.825 1195.72 315.404
  18 0.875 1198.21 320.556
  19 0.925 1176.82 330.481
  20 0.975 1191.64 344.371
329000 20 24019.999999999996
  1 0.025 1221.84 345.911
  2 0.075 1132.4 339.986
  3 0.125 1214.35 329.414
  4 0.175 1171.36 314.374
  5 0.225 1179.04 297.737
  6 0.275 1232.95 291.946
  7 0.325 1185.65 279.77
  8 0.375 1248.62 273.806
  9 0.425 1228.05 262.262
  10 0.475 1174.24 253.887
  11 0.525 1263.8 254.169
  12 0.575 1209.74 256.422
  13 0.625 1182.24 266.485
  14 0.675 1208.86 273.131
  15 0.725 1190.45 290.479
  16 0.775 1217.57 300.786
  17 0.825 1196.18 313.657
  18 0.875 1198.94 318.521
  19 0.925 1169.31 331.294
  20 0.975 1194.41 343.19
330000 20 24020
  1 0.025 1214.96 346.677
  2 0.075 1131.22 339.771
  3 0.125 1202.76 332.119
  4 0.175 1174 318.786
  5 0.225 1182.7 298.281
  6 0.275 1238.43 288.332
  7 0.325 1175.04 282.133
  8 0.375 1244.91 276.762
  9 0.425 1226.91 261.096
  10 0.475 1164.34 252.713
  11 0.525 1262.47 252.448
  12 0.575 1208.23 258.583
  13 0.625 1189.22 266.503
  14 0.675 1198.51 277.151
  15 0.725 1206.6 289.505
  16 0.775 1228.84 298.175
  17 0.825 1200.9 311.881
  18 0.875 1207.04 319.678
  19 0.925 1166.02 330.436
  20 0.975 1196.9 347.104
331000 20 24019.999999999996
  1 0.025 1208.9 351.87
  2 0.075 1136.02 343.823
  3 0.125 1204.33 328.475
  4 0.175 1165.04 321.731
  5 0.225 1189.92 304.892
  6 0.275 1237.24 292.036
  7 0.325 1168.87 281.187
  8 0.375 1243.72 274.717
  9 0.425 1231.98 265.563
  10 0.475 1180.63 251.795
  11 0.525 1267.09 254.372
  12 0.575 1200.94 258.893
  13 0.625 1185.48 269.1
  14 0.675 1205.87 278.439
  15 0.725 1204.35 289.514
  16 0.775 1224.27 300.803
  17 0.825 1210.76 313.533
  18 0.875 1198.34 324.876
  19 0.925 1168.47 333.008
  20 0.975 1187.78 347.012
332000 20 24020
  1 0.025 1202.08 346.189
  2 0.075 1142.41 337.343
  3 0.125 1208.05 331.469
  4 0.175 1173.78 318.421
  5 0.225 1181.6 303.364
  6 0.275 1245.2 293.924
  7 0.325 1185.67 285.322
  8 0.375 1233.91 273.386
  9 0.425 1233.6 267.865
  10 0.475 1164.14 252.098
  11 0.525 1266.75 251.165
  12 0.575 1197.62 258.477
  13 0.625 1183.32 267.223
  14 0.675 1208.82 277.108
  15 0.725 1204.97 290.08
  16 0.775 1222.02 305.743
  17 0.825 1206.35 309.328
  18 0.875 1207.09 323.753
  19 0.925 1153.18 334.305
  20 0.975 1199.44 342.413
333000 20 24020
  1 0.025 1211.06 350.351
  2 0.075 1138.8 336.646
  3 0.125 1214.18 329.422
  4 0.175 1176.07 319.164
  5 0.225 1184.44 302.389
  6 0.275 1228.39 293.855
  7 0.325 1186.56 282.611
  8 0.375 1244.94 278.755
  9 0.425 1242.54 271.16
  10 0.475 1165.14 254.265
  11 0.525 1256.21 253.09
  12 0.575 1197.37 257.729
  13 0.625 1195.36 263.285
  14 0.675 1188.4 277.641
  15 0.725 1214.3 290.153
  16 0.775 1225.99 301.531
  17 0.825 1190.25 312.548
  18 0.875 1211.6 320.963
  19 0.925 1169.04 338.906
  20 0.975 1179.36 344.167
334000 20 24020
  1 0.025 1218.33 349.021
  2 0.075 1116.4 341.175
  3 0.125 1220.66 328.865
  4 0.175 1180.63 317.736
  5 0.225 1173.76 302.827
  6 0.275 1231.88 292.793
  7 0.325 1163.66 283.068
  8 0.375 1240.78 274.595
  9 0.425 1241.76 266.708
  10 0.475 1166.37 257.91
  11 0.525 1256.12 251.921
  12 0.575 1216.4 257.541
  13 0.625 1192.82 262.63
  14 0.675 1208.47 278.141
  15 0.725 1201.25 289.955
  16 0.775 1219.71 305.278
  17 0.825 1206.47 311.619
  18 0.875 1200.27 323.376
  19 0.925 1172.3 337.937
  20 0.975 1191.96 339.122
335000 20 24020
  1 0.025 1223.72 347.927
  2 0.075 1122.7 345.808
  3 0.125 1220.49 326.715
  4 0.175 1176.38 313.729
  5 0.225 1185.61 303.358
  6 0.275 1232.99 295.45
  7 0.325 1174.94 281.111
  8 0.375 1244.94 272.914
  9 0.425 1244.54 267.737
  10 0.475 1150.74 253.745
  11 0.525 1270.7 252.078
  12 0.575 1198.81 255.606
  13 0.625 1171.38 269.431
  14 0.675 1211.73 278.308
  15 0.725 1200.67 292.485
  16 0.775 1216.73 302.795
  17 0.825 1216.84 314.203
  18 0.875 1202.14 317.712
  19 0.925 1170.94 327.576
  20 0.975 1183.01 339.903
336000 20 24020
  1 0.025 1224.75 351.1
  2 0.075 1125.36 341.606
  3 0.125 1219.36 329.924
  4 0.175 1176.64 318.322
  5 0.225 1180.33 305.622
  6 0.275 1230.7 294.112
  7 0.325 1165.46 281.192
  8 0.375 1245.59 274.241
  9 0.425 1242.04 265.165
  10 0.475 1160 252.918
  11 0.525 1258.05 250.133
  12 0.575 1200.81 257.083
  13 0.625 1191.33 270.664
  14 0.675 1192.32 277.969
  15 0.725 1220.61 288.717
  16 0.775 1215.31 301.139
  17 0.825 1204.69 315.266
  18 0.875 1211.86 321.493
  19 0.925 1179.72 329.285
  20 0.975 1175.07 341.078
337000 20 24020
  1 0.025 1220.76 349.775
  2 0.075 1113.78 339.544
  3 0.125 1224.07 329.65
  4 0.175 1175.08 317.786
  5 0.225 1196.21 308.609
  6 0.275 1231.49 300.14
  7 0.325 1167.84 280.144
  8 0.375 1246.23 269.937
  9 0.425 1233.19 263.942
  10 0.475 1174.26 252.084
  11 0.525 1265.91 249.552
  12 0.575 1208.34 256.938
  13 0.625 1185.67 266.263
  14 0.675 1198.54 275.519
  15 0.725 1206.17 293.498
  16 0.775 1215.62 305.103
  17 0.825 1204.39 316.399
  18 0.875 1196.12 317.367
  19 0.925 1177.58 329.399
  20 0.975 1178.75 340.817
338000 20 24020.000000000007
  1 0.025 1213.23 347.905
  2 0.075 1131.92 341.12
  3 0.125 1215.49 332.525
  4 0.175 1175.7 320.421
  5 0.225 1176.03 308.959
  6 0.275 1234.03 301.239
  7 0.325 1169.27 279.618
  8 0.375 1239.43 270.045
  9 0.425 1240.86 264.881
  10 0.475 1158.77 255.815
  11 0.525 1265.36 253.294
  12 0.575 1222.09 260.382
  13 0.625 1180.53 269.318
  14 0.675 1191.52 278.925
  15 0.725 1205.62 290.25
  16 0.775 1228.42 304.438
  17 0.825 1194.2 311.475
  18 0.875 1202.06 320.095
  19 0.925 1175.93 326.931
  20 0.975 1199.54 342.637
339000 20 24019.999999999996
  1 0.025 1223.66 346.933
  2 0.075 1130.86 343.161
  3 0.125 1205.72 334.605
  4 0.175 1180.48 324.062
  5 0.225 1177.33 312.518
  6 0.275 1231.48 297.258
  7 0.325 1170.16 277.781
  8 0.375 1236.78 273.723
  9 0.425 1247.81 263.321
  10 0.475 1167.38 258.434
  11 0.525 1253.98 250.233
  12 0.575 1216.98 256.823
  13 0.625 1183.65 268.942
  14 0.675 1202.27 279.232
  15 0.725 1210.15 294.181
  16 0.775 1214.92 301.504
  17 0.825 1214.85 309.591
  18 0.875 1199.67 319.938
  19 0.925 1163.94 326.441
  20 0.975 1187.93 342.458
340000 20 24020
  1 0.025 1204.54 348.177
  2 0.075 1138.71 343.513
  3 0.125 1207.46 334.436
  4 0.175 1174.89 326.763
  5 0.225 1178.39 312.473
  6 0.275 1238.04 295.916
  7 0.325 1157.58 279.205
  8 0.375 1241.98 272.86
  9 0.425 1247.81 264.419
  10 0.475 1162.44 257.849
  11 0.525 1265.81 250.373
  12 0.575 1206.08 260.083
  13 0.625 1179.62 266.425
  14 0.675 1204.05 280.09
  15 0.725 1216.85 290.963
  16 0.775 1223.81 301.797
  17 0.825 1199.24 309.703
  18 0.875 1214.08 320.152
  19 0.925 1156.88 329.619
  20 0.975 1201.74 346.35
341000 20 24020
  1 0.025 1202.89 350.927
  2 0.075 1129.53 342.477
  3 0.125 1202.03 331.335
  4 0.175 1183.87 321.877
  5 0.225 1177.84 311.62
  6 0.275 1229.06 296.695
  7 0.325 1166.93 282.401
  8 0.375 1240.23 272.867
  9 0.425 1246.4 264.526
  10 0.475 1158.26 255.991
  11 0.525 1259.71 254.849
  12 0.575 1201.29 256.987
  13 0.625 1201.74 270.768
  14 0.675 1197.58 283.225
  15 0.725 1211.94 284.759
  16 0.775 1221.16 296.825
  17 0.825 1203.68 314.328
  18 0.875 1215.46 318.178
  19 0.925 1175.82 332.366
  20 0.975 1194.58 342.157
342000 20 24020
  1 0.025 1204.5 349.465
  2 0.075 1126.95 348.377
  3 0.125 1212.16 334.688
  4 0.175 1172.35 328.581
  5 0.225 1178.63 306.317
  6 0.275 1244.99 299.907
  7 0.325 1166.88 282.389
  8 0.375 1246.29 272.052
  9 0.425 1239.57 261.368
  10 0.475 1171.11 252.012
  11 0.525 1258.28 251.259
  12 0.575 1217.49 257.11
  13 0.625 1187.73 267.246
  14 0.675 1197.71 278.19
  15 0.725 1205 289.018
  16 0.775 1220.06 297.715
  17 0.825 1197.21 316.379
  18 0.875 1214.77 316.781
  19 0.925 1161.36 324.539
  20 0.975 1196.96 339.897
343000 20 24020
  1 0.025 1219.71 349.251
  2 0.075 1131.21 346.09
  3 0.125 1213.04 338.289
  4 0.175 1166.8 323.173
  5 0.225 1189.48 308.827
  6 0.275 1234.46 295.561
  7 0.325 1163.67 280.038
  8 0.375 1239.88 269.598
  9 0.425 1242.85 263.512
  10 0.475 1161.86 251.961
  11 0.525 1266.82 250.28
  12 0.575 1210.58 256.45
  13 0.625 1190.72 267.652
  14 0.675 1195.38 276
  15 0.725 1210.47 285.896
  16 0.775 1213.93 299.949
  17 0.825 1203.69 313.851
  18 0.875 1207.9 320.715
  19 0.925 1164.98 324.287
  20 0.975 1192.57 337.682
344000 20 24020.000000000004
  1 0.025 1207.4 351.593
  2 0.075 1146.76 340.738
  3 0.125 1193.39 337.351
  4 0.175 1172.15 322.72
  5 0.225 1167.97 309.748
  6 0.275 1239.95 293.171
  7 0.325 1157.95 282.39
  8 0.375 1244.85 270.635
  9 0.425 1252.67 260.647
  10 0.475 1160.15 253.527
  11 0.525 1249.63 251.485
  12 0.575 1218.74 255.934
  13 0.625 1180.56 268.594
  14 0.675 1192.68 277.774
  15 0.725 1217.17 289.464
  16 0.775 1225.31 298.956
  17 0.825 1208.34 309.105
  18 0.875 1209.68 319.477
  19 0.925 1178.28 331.788
  20 0.975 1196.37 343.028
345000 20 24020.000000000004
  1 0.025 1197.79 351.478
  2 0.075 1147.49 342.498
  3 0.125 1224.73 337.103
  4 0.175 1160.58 322.529
  5 0.225 1180.06 308.662
  6 0.275 1241.03 293.851
  7 0.325 1165.74 283.521
  8 0.375 1253.98 269.611
  9 0.425 1223.44 263.509
  10 0.475 1171.82 250.981
  11 0.525 1245.34 249.725
  12 0.575 1224.19 258.038
  13 0.625 1192.95 268.043
  14 0.675 1183.87 277.088
  15 0.725 1216.42 292.437
  16 0.775 1226.07 298.187
  17 0.825 1194.9 307.601
  18 0.875 1204.07 317.341
  19 0.925 1173.08 332.011
  20 0.975 1192.45 346.077
346000 20 24020
  1 0.025 1216.63 347.146
  2 0.075 1123.57 345.282
  3 0.125 1224.16 336.963
  4 0.175 1174.63 323.512
  5 0.225 1195.88 304.641
  6 0.275 1236.12 294.754
  7 0.325 1181.4 281.731
  8 0.375 1246.12 270.991
  9 0.425 1236.02 262.46
  10 0.475 1159.59 248.473
  11 0.525 1251.93 250.364
  12 0.575 1212.57 258.634
  13 0.625 1185.43 266.562
  14 0.675 1188.19 278.854
  15 0.725 1205.4 293.539
  16 0.775 1212.77 296.565
  17 0.825 1210.23 308.657
  18 0.875 1202.21 310.341
  19 0.925 1176.13 325.216
  20 0.975 1181.02 341.769
347000 20 24020
  1 0.025 1226.44 350.848
  2 0.075 1119.47 342.881
  3 0.125 1229.01 332.641
  4 0.175 1187.83 320.602
  5 0.225 1185.28 303.51
  6 0.275 1233.11 295.026
  7 0.325 1165.63 280.876
  8 0.375 1235.87 270.376
  9 0.425 1240.33 265.75
  10 0.475 1165.72 251.53
  11 0.525 1255.6 249.996
  12 0.575 1216.34 258.117
  13 0.625 1193.86 264.453
  14 0.675 1189.17 275.964
  15 0.725 1208.61 288.735
  16 0.775 1208.92 298.627
  17 0.825 1211.69 308.849
  18 0.875 1202.39 313.399
  19 0.925 1166.45 320.905
  20 0.975 1178.28 343.196
348000 20 24020.000000000004
  1 0.025 1218.47 346.62
  2 0.075 1123.55 339.14
  3 0.125 1224.66 334.906
  4 0.175 1173.91 318.654
  5 0.225 1177.48 307.379
  6 0.275 1246.7 296.134
  7 0.325 1156.14 281.834
  8 0.375 1249.28 268.837
  9 0.425 1239.42 262.103
  10 0.475 1160.52 253.57
  11 0.525 1262.86 248.182
  12 0.575 1214.4 255.489
  13 0.625 1185.99 267.297
  14 0.675 1188.75 271.82
  15 0.725 1204.04 291.887
  16 0.775 1220.75 300.671
  17 0.825 1212.13 307.41
  18 0.875 1213.05 314.931
  19 0.925 1161.66 322.537
  20 0.975 1186.24 342.434
349000 20 24020
  1 0.025 1208.82 346.919
  2 0.075 1133.66 341.939
  3 0.125 1198.07 333.916
  4 0.175 1180.48 319.349
  5 0.225 1176.17 305.731
  6 0.275 1248.22 295.69
  7 0.325 1153 282.121
  8 0.375 1243.99 266.367
  9 0.425 1227.78 259.464
  10 0.475 1172.97 253.675
  11 0.525 1251.78 251.751
  12 0.575 1217.97 256.498
  13 0.625 1187.99 262.936
  14 0.675 1185.04 272.423
  15 0.725 1203.53 290.262
  16 0.775 1223.6 302.1
  17 0.825 1214.56 309.524
  18 0.875 1216.37 316.125
  19 0.925 1171.41 328.731
  20 0.975 1204.59 342.312
350000 20 24020
  1 0.025 1205.9 346.025
  2 0.075 1129.57 339.331
  3 0.125 1200.66 325.276
  4 0.175 1193.99 319.109
  5 0.225 1178.36 310.179
  6 0.275 1256.69 289.979
  7 0.325 1159.36 279.315
  8 0.375 1246.69 267.148
  9 0.425 1240.25 259.392
  10 0.475 1161.37 253.339
  11 0.525 1253.3 250.527
  12 0.575 1210.67 251.151
  13 0.625 1185.28 262.191
  14 0.675 1197.82 277.574
  15 0.725 1212.97 287.313
  16 0.775 1210.14 300.441
  17 0.825 1207.78 310.603
  18 0.875 1208.19 315.874
  19 0.925 1170.9 327.513
  20 0.975 1190.11 341.439
351000 20 24020.000000000004
  1 0.025 1220.31 351.299
  2 0.075 1113.06 342.323
  3 0.125 1209.79 330.406
  4 0.175 1181.4 323.77
  5 0.225 1174.35 309.873
  6 0.275 1239.56 292.263
  7 0.325 1148.51 280.636
  8 0.375 1242.65 263.921
  9 0.425 1243.72 257.715
  10 0.475 1170.5 249.852
  11 0.525 1253.38 249.093
  12 0.575 1209.15 253.389
  13 0.625 1201.61 265.303
  14 0.675 1188.31 275.082
  15 0.725 1216.81 285.547
  16 0.775 1221.45 301.358
  17 0.825 1214.15 310.015
  18 0.875 1202.32 313.698
  19 0.925 1174.65 326.89
  20 0.975 1194.32 338.538
352000 20 24020.000000000004
  1 0.025 1203.57 351.006
  2 0.075 1116.5 347.232
  3 0.125 1206.2 336.416
  4 0.175 1193.65 323.079
  5 0.225 1161.87 311.897
  6 0.275 1247.75 295.83
  7 0.325 1146.31 283.578
  8 0.375 1251.72 265.348
  9 0.425 1243.25 253.665
  10 0.475 1165.6 249.412
  11 0.525 1255.53 250.433
  12 0.575 1217.13 260.354
  13 0.625 1205.17 265.318
  14 0.675 1199.47 271.727
  15 0.725 1208.93 285.872
  16 0.775 1212.98 300.702
  17 0.825 1224.34 306.453
  18 0.875 1195.81 319.917
  19 0.925 1176 330.13
  20 0.975 1188.22 339.729
353000 20 24020.000000000004
  1 0.025 1209.89 347.117
  2 0.075 1110.25 342.893
  3 0.125 1212.43 334.353
  4 0.175 1200.68 323.383
  5 0.225 1165.24 308.835
  6 0.275 1262.87 297.438
  7 0.325 1149.42 284.685
  8 0.375 1253.32 264.979
  9 0.425 1250.83 256.002
  10 0.475 1159.19 253.036
  11 0.525 1258.78 252.099
  12 0.575 1207.7 259.059
  13 0.625 1199.99 261.628
  14 0.675 1201.53 275.055
  15 0.725 1205.25 286.042
  16 0.775 1213.47 299.182
  17 0.825 1218.14 309.115
  18 0.875 1197.11 319.027
  19 0.925 1160.76 330.249
  20 0.975 1183.15 344.664
354000 20 24019.999999999996
  1 0.025 1203.29 351.048
  2 0.075 1130.72 347.919
  3 0.125 1203.38 336.769
  4 0.175 1210.31 318.795
  5 0.225 1151.98 308.881
  6 0.275 1255.41 301.569
  7 0.325 1143.23 282.722
  8 0.375 1242.87 263.182
  9 0.425 1257.05 258.842
  10 0.475 1165.71 254.37
  11 0.525 1259.5 250.043
  12 0.575 1198.36 260.065
  13 0.625 1199.29 265.165
  14 0.675 1195.01 274.744
  15 0.725 1198.1 286.111
  16 0.775 1225.32 299.454
  17 0.825 1227.24 307.648
  18 0.875 1190.01 321.818
  19 0.925 1179.72 329.444
  20 0.975 1183.5 343.592
355000 20 24019.999999999996
  1 0.025 1199.84 348.227
  2 0.075 1125.46 348.277
  3 0.125 1205.21 334.65
  4 0.175 1212.76 320.7
  5 0.225 1150.39 310.303
  6 0.275 1261.55 293.466
  7 0.325 1144.22 285.387
  8 0.375 1238.32 267.847
  9 0.425 1247.46 258.671
  10 0.475 1173.8 255.39
  11 0.525 1253.84 251.479
  12 0.575 1217.32 258.554
  13 0.625 1198.45 265.315
  14 0.675 1207.14 277.028
  15 0.725 1196.7 286.13
  16 0.775 1206.64 297.703
  17 0.825 1226.21 308.028
  18 0.875 1195.19 318.73
  19 0.925 1181.18 330.359
  20 0.975 1178.32 339.858
356000 20 24020
  1 0.025 1208.26 349.887
  2 0.075 1141.53 346.232
  3 0.125 1185.38 333.876
  4 0.175 1231.25 318.984
  5 0.225 1142.51 307.622
  6 0.275 1266.66 293.322
  7 0.325 1140.98 285.31
  8 0.375 1237.5 271.217
  9 0.425 1254.89 259.689
  10 0.475 1173.95 248.622
  11 0.525 1256.43 251.87
  12 0.575 1193.75 253.958
  13 0.625 1207.34 265.276
  14 0.675 1196.51 275.914
  15 0.725 1191.45 285.993
  16 0.775 1220.59 295.817
  17 0.825 1224.07 309.962
  18 0.875 1192.77 314.623
  19 0.925 1172.55 329.543
  20 0.975 1181.63 339.912
357000 20 24019.999999999996
  1 0.025 1199.08 350.737
  2 0.075 1140.98 341.111
  3 0.125 1197.75 335.09
  4 0.175 1220.66 322.656
  5 0.225 1149.78 310.649
  6 0.275 1260.08 293.909
  7 0.325 1138.63 283.717
  8 0.375 1241.18 269.919
  9 0.425 1252.47 262.352
  10 0.475 1175.35 252.429
  11 0.525 1257.94 250.007
  12 0.575 1195.92 256.914
  13 0.625 1203.64 267.674
  14 0.675 1186.51 274.046
  15 0.725 1191.08 285.902
  16 0.775 1210.03 298.14
  17 0.825 1226.08 303.544
  18 0.875 1200.09 320.453
  19 0.925 1175.01 328.918
  20 0.975 1197.74 337.522
358000 20 24020
  1 0.025 1210.43 349.463
  2 0.075 1132.01 346.504
  3 0.125 1196.98 334.72
  4 0.175 1223.57 321.06
  5 0.225 1132.22 305.689
  6 0.275 1260.09 294.583
  7 0.325 1146.63 283.415
  8 0.375 1238.98 269.075
  9 0.425 1251.99 265.327
  10 0.475 1166.03 256.158
  11 0.525 1266.24 255.384
  12 0.575 1200.4 258.605
  13 0.625 1218.18 264.693
  14 0.675 1177.8 275.922
  15 0.725 1205.23 285.127
  16 0.775 1216.72 294.358
  17 0.825 1223.5 307.004
  18 0.875 1195.38 321.096
  19 0.925 1172.95 327.446
  20 0.975 1184.67 340.551
359000 20 24020.000000000007
  1 0.025 1202.35 350.15
  2 0.075 1138.06 342.839
  3 0.125 1200.35 333.656
  4 0.175 1219.58 320.063
  5 0.225 1141.88 307.337
  6 0.275 1258.03 294.079
  7 0.325 1137.03 281.196
  8 0.375 1240.03 267.177
  9 0.425 1239.99 264.305
  10 0.475 1174.28 259.589
  11 0.525 1259.96 252.545
  12 0.575 1200.66 257.866
  13 0.625 1208.49 265.345
  14 0.675 1184.12 278.286
  15 0.725 1198.56 282.849
  16 0.775 1226.04 295.108
  17 0.825 1218.11 307.19
  18 0.875 1202.79 323.16
  19 0.925 1177.88 328.738
  20 0.975 1191.81 343.468
360000 20 24020.000000000004
  1 0.025 1218.04 354.225
  2 0.075 1130.03 341.119
  3 0.125 1196.66 338.545
  4 0.175 1225.05 316.08
  5 0.225 1141.51 303.594
  6 0.275 1260.09 294.114
  7 0.325 1143.2 275.529
  8 0.375 1237.77 266.679
  9 0.425 1240.19 265.55
  10 0.475 1166.33 261.133
  11 0.525 1265.42 251.708
  12 0.575 1199.97 250.96
  13 0.625 1213.62 263.204
  14 0.675 1184.06 277.431
  15 0.725 1206.8 288.407
  16 0.775 1208.29 293.657
  17 0.825 1226.98 309.412
  18 0.875 1203.4 320.715
  19 0.925 1167.81 333.743
  20 0.975 1184.78 349.085
361000 20 24020.000000000004
  1 0.025 1219.36 348.853
  2 0.075 1124.19 345.32
  3 0.125 1205.08 338.385
  4 0.175 1207.84 318.268
  5 0.225 1147.67 304.393
  6 0.275 1265.41 295.062
  7 0.325 1142.66 278.11
  8 0.375 1240.57 267.919
  9 0.425 1243.43 258.91
  10 0.475 1171.27 253.181
  11 0.525 1258.45 249.999
  12 0.575 1219.67 252.671
  13 0.625 1214.27 261.689
  14 0.675 1189.1 276.962
  15 0.725 1207.15 289.465
  16 0.775 1207.27 296.777
  17 0.825 1212.24 309.309
  18 0.875 1216.29 320.305
  19 0.925 1157.17 331.71
  20 0.975 1170.91 341.976
362000 20 24019.999999999996
  1 0.025 1219.55 343.918
  2 0.075 1121.32 339.173
  3 0.125 1216.08 329.036
  4 0.175 1200.75 323.082
  5 0.225 1151.32 301.405
  6 0.275 1269.2 291.92
  7 0.325 1144.56 277.701
  8 0.375 1241.25 268.824
  9 0.425 1258.14 260.313
  10 0.475 1154.81 256.371
  11 0.525 1244.95 250.106
  12 0.575 1209.92 255.782
  13 0.625 1211.65 266.411
  14 0.675 1183.03 276.144
  15 0.725 1211.01 286.055
  16 0.775 1213.4 297.147
  17 0.825 1213.1 307.982
  18 0.875 1207.04 319.857
  19 0.925 1171.55 333.87
  20 0.975 1177.37 341.32
363000 20 24019.999999999993
  1 0.025 1218.84 347.655
  2 0.075 1138.97 335.553
  3 0.125 1196.8 329.231
  4 0.175 1203.27 317.648
  5 0.225 1146.6 300.448
  6 0.275 1265 294.08
  7 0.325 1133.8 277.227
  8 0.375 1239.66 272.208
  9 0.425 1246.5 262.943
  10 0.475 1172.76 256.707
  11 0.525 1258.58 252.208
  12 0.575 1207.84 254.558
  13 0.625 1203.57 269.27
  14 0.675 1188.48 274.081
  15 0.725 1196.21 286.514
  16 0.775 1215.25 295.297
  17 0.825 1217.67 304.698
  18 0.875 1211.67 321.008
  19 0.925 1169.17 337.154
  20 0.975 1189.36 351.713
364000 20 24020
  1 0.025 1224.63 347.177
  2 0.075 1125.81 341.961
  3 0.125 1207.56 329.598
  4 0.175 1207.65 318.472
  5 0.225 1145.12 303.944
  6 0.275 1270.31 294.386
  7 0.325 1147.91 279.634
  8 0.375 1249.22 270.494
  9 0.425 1240.17 259.712
  10 0.475 1165.46 253.183
  11 0.525 1262.7 248.121
  12 0.575 1214.48 257.334
  13 0.625 1187.44 271.826
  14 0.675 1194.92 273.567
  15 0.725 1196.25 283.376
  16 0.775 1216.09 297.213
  17 0.825 1219.25 311.774
  18 0.875 1202.37 320.93
  19 0.925 1164.25 333.222
  20 0.975 1178.41 341.107
365000 20 24020.000000000007
  1 0.025 1223.64 349.345
  2 0.075 1121.83 347.782
  3 0.125 1208.37 324.838
  4 0.175 1207.61 320.277
  5 0.225 1156.45 307.062
  6 0.275 1258.46 295.825
  7 0.325 1146.18 283.099
  8 0.375 1242.51 266.954
  9 0.425 1249.11 257.566
  10 0.475 1172.09 254.547
  11 0.525 1266.79 250.49
  12 0.575 1218.73 260.345
  13 0.625 1197.64 267.71
  14 0.675 1192.59 269.435
  15 0.725 1192.56 284.532
  16 0.775 1215.17 298.209
  17 0.825 1197.32 312.368
  18 0.875 1224.58 320.831
  19 0.925 1160.9 333.093
  20 0.975 1167.47 346.543
366000 20 24019.999999999996
  1 0.025 1211.47 352.662
  2 0.075 1119.4 340.695
  3 0.125 1205.41 329.285
  4 0.175 1209.45 323.821
  5 0.225 1140.6 307.518
  6 0.275 1268.07 295.673
  7 0.325 1152.5 283.393
  8 0.375 1239.57 265.687
  9 0.425 1258.67 258.253
  10 0.475 1177.51 255.574
  11 0.525 1254.38 248.725
  12 0.575 1215.38 259.45
  13 0.625 1207.93 267.464
  14 0.675 1180.54 271.605
  15 0.725 1205.08 281.882
  16 0.775 1211.05 302.035
  17 0.825 1213.53 317.442
  18 0.875 1202.21 313.417
  19 0.925 1170.99 329.83
  20 0.975 1176.26 342.907
367000 20 24019.999999999993
  1 0.025 1213.47 349.723
  2 0.075 1130.03 340.83
  3 0.125 1197.74 335.959
  4 0.175 1208.64 323.749
  5 0.225 1149.16 302.77
  6 0.275 1264.36 293.8
  7 0.325 1142.22 279.289
  8 0.375 1235.99 261.077
  9 0.425 1254.65 263.38
