# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  14 0.675 1618.56 285.946
  15 0.725 1601.76 293.472
  16 0.775 1628.03 304.471
  17 0.825 1620.32 307.001
  18 0.875 1615.77 309.599
  19 0.925 1607.77 314.435
  20 0.975 1588.33 318.216
542000 20 32020
  1 0.025 1546.91 334.611
  2 0.075 1566.8 330.884
  3 0.125 1664.57 317.912
  4 0.175 1560.14 310.198
  5 0.225 1580.75 306.277
  6 0.275 1640.82 300.781
  7 0.325 1597.02 290.872
  8 0.375 1612.36 291.342
  9 0.425 1611.18 283.759
  10 0.475 1523.81 271.254
  11 0.525 1591.39 265.263
  12 0.575 1619.5 271.51
  13 0.625 1587.1 278.812
  14 0.675 1610.2 286.658
  15 0.725 1599.06 294.398
  16 0.775 1646.59 303.099
  17 0.825 1620.65 307.497
  18 0.875 1637.53 311.167
  19 0.925 1597.61 314.622
  20 0.975 1606.01 320.417
543000 20 32019.999999999996
  1 0.025 1548.4 333.26
  2 0.075 1579.12 330.121
  3 0.125 1651.37 318.417
  4 0.175 1566.65 307.055
  5 0.225 1580.34 305.802
  6 0.275 1615.46 301.956
  7 0.325 1592.3 293.198
  8 0.375 1610.13 289.965
  9 0.425 1593.87 280.627
  10 0.475 1534.15 272.435
  11 0.525 1592.66 265.091
  12 0.575 1610.32 274.052
  13 0.625 1617.71 280.857
  14 0.675 1613.89 289.851
  15 0.725 1615.31 292.385
  16 0.775 1638.3 301.808
  17 0.825 1633.35 310.196
  18 0.875 1635.76 310.766
  19 0.925 1599.61 313.451
  20 0.975 1591.3 323.321
544000 20 32020.000000000004
  1 0.025 1530.25 331.843
  2 0.075 1597.96 325.797
  3 0.125 1666.33 317.998
  4 0.175 1565.88 309.029
  5 0.225 1591.18 310.503
  6 0.275 1610.18 297.646
  7 0.325 1621.31 293.037
  8 0.375 1612.95 289.547
  9 0.425 1594.24 282.498
  10 0.475 1562.54 272.262
  11 0.525 1590.9 266.672
  12 0.575 1591.9 270.775
  13 0.625 1576.93 283.605
  14 0.675 1622.14 287.374
  15 0.725 1609.58 294.564
  16 0.775 1629.63 298.689
  17 0.825 1612.97 306.619
  18 0.875 1639.6 314.648
  19 0.925 1614.05 318.604
  20 0.975 1579.48 323.168
545000 20 32019.999999999996
  1 0.025 1541.37 329.347
  2 0.075 1578.55 326.699
  3 0.125 1670.28 317.498
  4 0.175 1544.91 315.335
  5 0.225 1581.87 305.585
  6 0.275 1624.86 297.27
  7 0.325 1610.71 292.458
  8 0.375 1617.85 291.069
  9 0.425 1601.51 282.142
  10 0.475 1539.97 272.623
  11 0.525 1595.68 265.272
  12 0.575 1599.39 274.182
  13 0.625 1589.45 279.719
  14 0.675 1614.29 287.216
  15 0.725 1616.63 295.396
  16 0.775 1636.16 298.533
  17 0.825 1624.44 306.828
  18 0.875 1639.25 313.308
  19 0.925 1590.3 322.574
  20 0.975 1602.53 322.658
546000 20 32019.999999999996
  1 0.025 1523.3 326.126
  2 0.075 1580.56 323.123
  3 0.125 1658.1 318.665
  4 0.175 1561.21 316.236
  5 0.225 1584.2 306.032
  6 0.275 1628.14 295.777
  7 0.325 1601.05 293.052
  8 0.375 1608.56 290.364
  9 0.425 1605.73 279.871
  10 0.475 1543.75 273.534
  11 0.525 1597.24 270.391
  12 0.575 1593.79 275.769
  13 0.625 1577.75 278.848
  14 0.675 1611.8 286.077
  15 0.725 1629.52 292.194
  16 0.775 1639.71 300.605
  17 0.825 1637.47 304.709
  18 0.875 1648.54 313.194
  19 0.925 1597.07 322.236
  20 0.975 1592.51 323.795
547000 20 32020.000000000004
  1 0.025 1541.27 331.73
  2 0.075 1585.99 324.283
  3 0.125 1663.93 318.538
  4 0.175 1566.46 316.551
  5 0.225 1570.63 303.79
  6 0.275 1633.09 297.65
  7 0.325 1607.67 294.369
  8 0.375 1622.26 289.279
  9 0.425 1595.1 281.955
  10 0.475 1543.69 272.641
  11 0.525 1607.58 275.46
  12 0.575 1599.21 273.271
  13 0.625 1587.08 278.481
  14 0.675 1618.86 283.649
  15 0.725 1626.84 293.229
  16 0.775 1619.61 301.661
  17 0.825 1612.67 301.615
  18 0.875 1631.22 309.374
  19 0.925 1600.53 322.378
  20 0.975 1586.31 325.729
548000 20 32020.000000000004
  1 0.025 1525.81 330.821
  2 0.075 1588.25 327.325
  3 0.125 1651.12 320.045
  4 0.175 1576.43 311.15
  5 0.225 1580.55 306.645
  6 0.275 1628.16 298.948
  7 0.325 1609.52 291.775
  8 0.375 1624.4 286.822
  9 0.425 1588.9 279.578
  10 0.475 1548.46 274.024
  11 0.525 1616.84 271.228
  12 0.575 1574.24 273.065
  13 0.625 1619.07 283.072
  14 0.675 1595.79 287.94
  15 0.725 1618.18 292.325
  16 0.775 1625.64 300.486
  17 0.825 1612 303.972
  18 0.875 1651.03 313.178
  19 0.925 1579.54 320.212
  20 0.975 1606.07 324.558
549000 20 32020.000000000007
  1 0.025 1536.39 329.436
  2 0.075 1594.99 326.405
  3 0.125 1657.01 321.731
  4 0.175 1577.87 310.04
  5 0.225 1584.29 306.197
  6 0.275 1613.09 299.635
  7 0.325 1608.45 293.555
  8 0.375 1623.09 284.085
  9 0.425 1607.16 281.954
  10 0.475 1551.01 272.956
  11 0.525 1605.07 270.482
  12 0.575 1585.7 274.626
  13 0.625 1602.08 282.453
  14 0.675 1589.78 290.442
  15 0.725 1617.24 291.756
  16 0.775 1615.16 300.285
  17 0.825 1646.38 303.526
  18 0.875 1637.3 309.871
  19 0.925 1592.08 323.481
  20 0.975 1575.86 325.828
550000 20 32020
  1 0.025 1524.33 332.288
  2 0.075 1605.52 327.611
  3 0.125 1665.5 318.893
  4 0.175 1580.59 313.189
  5 0.225 1568.3 306.118
  6 0.275 1601.89 301.088
  7 0.325 1616.84 291.861
  8 0.375 1634.1 283.847
  9 0.425 1614.01 278.853
  10 0.475 1529.16 277.382
  11 0.525 1595.48 268.958
  12 0.575 1597.1 271.632
  13 0.625 1593.36 283.562
  14 0.675 1599.96 290.893
  15 0.725 1622.08 293.49
  16 0.775 1634.21 300.698
  17 0.825 1629.82 302.374
  18 0.875 1617.57 305.012
  19 0.925 1599.27 319.404
  20 0.975 1590.91 326.261
551000 20 32019.999999999996
  1 0.025 1536.64 334.178
  2 0.075 1591.15 327.652
  3 0.125 1672.84 320.037
  4 0.175 1589.95 311.83
  5 0.225 1578.94 306.173
  6 0.275 1636.3 302.214
  7 0.325 1603.58 291.408
  8 0.375 1619.95 285.569
  9 0.425 1611.34 276.446
  10 0.475 1538.59 276.051
  11 0.525 1608.03 274.237
  12 0.575 1593.43 274.92
  13 0.625 1579.14 282.549
  14 0.675 1581.01 289.939
  15 0.725 1616.76 293.468
  16 0.775 1617.36 296.384
  17 0.825 1630.64 300.257
  18 0.875 1628.84 307.847
  19 0.925 1586.26 316.001
  20 0.975 1599.25 326.256
552000 20 32020
  1 0.025 1526.5 329.179
  2 0.075 1600.85 330.219
  3 0.125 1664.01 317.962
  4 0.175 1576.45 312.763
  5 0.225 1572.95 302.99
  6 0.275 1608.96 299.438
  7 0.325 1578.56 296.04
  8 0.375 1629.75 287.701
  9 0.425 1610.57 279.555
  10 0.475 1544.86 274.654
  11 0.525 1613.98 269.724
  12 0.575 1576.93 275.033
  13 0.625 1598.4 284.027
  14 0.675 1597.69 288.265
  15 0.725 1617.53 292.959
  16 0.775 1621.3 299.862
  17 0.825 1646.67 300.599
  18 0.875 1627.84 306.848
  19 0.925 1598.79 322.287
  20 0.975 1607.41 323.302
553000 20 32020.000000000007
  1 0.025 1520.72 332.611
  2 0.075 1603.48 328.752
  3 0.125 1657.05 317.559
  4 0.175 1580.35 319.1
  5 0.225 1561.69 305.434
  6 0.275 1609.82 297.638
  7 0.325 1593.97 295.566
  8 0.375 1635.43 285.661
  9 0.425 1588.34 280.092
  10 0.475 1539.35 273.854
  11 0.525 1596.9 271.555
  12 0.575 1603.27 269.38
  13 0.625 1601.05 281.364
  14 0.675 1612.37 291.132
  15 0.725 1618.33 291.574
  16 0.775 1644.56 301.31
  17 0.825 1622.88 304.454
  18 0.875 1632.52 307.129
  19 0.925 1606.67 318.542
  20 0.975 1591.25 322.212
554000 20 32019.999999999993
  1 0.025 1529.19 328.975
  2 0.075 1599.42 326.309
  3 0.125 1665.43 317.655
  4 0.175 1580.3 317.74
  5 0.225 1549.1 308.17
  6 0.275 1647.18 303.36
  7 0.325 1598.3 297.634
  8 0.375 1633.3 288.566
  9 0.425 1589.04 278.221
  10 0.475 1558.16 273.744
  11 0.525 1602.03 270.903
  12 0.575 1597.04 273.125
  13 0.625 1616.03 282.854
  14 0.675 1588.68 284.339
  15 0.725 1595.8 292.661
  16 0.775 1630.09 300.901
  17 0.825 1635.85 300.255
  18 0.875 1641.34 310.022
  19 0.925 1585.12 319.047
  20 0.975 1578.6 320.812
555000 20 32020
  1 0.025 1532.31 332.07
  2 0.075 1603.68 328.734
  3 0.125 1664.46 319.051
  4 0.175 1557.12 308.855
  5 0.225 1563.92 309.14
  6 0.275 1628.29 303.434
  7 0.325 1598.83 296.143
  8 0.375 1615.07 287.302
  9 0.425 1587.73 278.879
  10 0.475 1547.61 271.372
  11 0.525 1610.39 269.366
  12 0.575 1581.32 273.696
  13 0.625 1592.16 279.413
  14 0.675 1588.74 282.016
  15 0.725 1597.9 292.084
  16 0.775 1645.09 303.079
  17 0.825 1630.1 306.431
  18 0.875 1663.04 307.589
  19 0.925 1599.55 317.006
  20 0.975 1612.69 324.269
556000 20 32020.000000000004
  1 0.025 1517.28 327.49
  2 0.075 1607.64 326.786
  3 0.125 1664.61 320.802
  4 0.175 1571.82 310.813
  5 0.225 1556.96 308.023
  6 0.275 1632.72 302.49
  7 0.325 1593.7 295.443
  8 0.375 1630.42 290.96
  9 0.425 1588.71 279.067
  10 0.475 1542.09 270.824
  11 0.525 1609.79 267.515
  12 0.575 1587.71 272.62
  13 0.625 1600.62 279.271
  14 0.675 1597.04 285.491
  15 0.725 1603.78 294.071
  16 0.775 1640.22 301.949
  17 0.825 1609.36 306.113
  18 0.875 1661.31 310.968
  19 0.925 1593.65 314.152
  20 0.975 1610.57 322.964
557000 20 32020
  1 0.025 1516.47 332.1
  2 0.075 1598.52 325.896
  3 0.125 1642.8 318.796
  4 0.175 1586.17 314.059
  5 0.225 1580.08 304.707
  6 0.275 1634.95 301.72
  7 0.325 1616.89 299.022
  8 0.375 1625.82 287.167
  9 0.425 1593.64 279.063
  10 0.475 1531.9 272.908
  11 0.525 1608.91 269.843
  12 0.575 1604.65 275.741
  13 0.625 1589.67 279.105
  14 0.675 1589 286.143
  15 0.725 1626.34 296.388
  16 0.775 1645.87 303.852
  17 0.825 1608.99 302.389
  18 0.875 1656.19 308.966
  19 0.925 1577.13 313.456
  20 0.975 1586.01 324.518
558000 20 32020
  1 0.025 1519.9 327.119
  2 0.075 1613.03 326.356
  3 0.125 1665.38 317.594
  4 0.175 1562.74 314.78
  5 0.225 1580.91 300.326
  6 0.275 1618.61 304.214
  7 0.325 1606.83 297.357
  8 0.375 1612.57 289.251
  9 0.425 1583.94 280.238
  10 0.475 1538.86 276.242
  11 0.525 1604.72 268.147
  12 0.575 1589.2 274.689
  13 0.625 1596.75 281.207
  14 0.675 1597.59 287.273
  15 0.725 1618.63 293.336
  16 0.775 1645.82 298.27
  17 0.825 1622.93 302.338
  18 0.875 1644.19 311.999
  19 0.925 1596.37 312.286
  20 0.975 1601.03 328.28
559000 20 32020.000000000004
  1 0.025 1546.58 329.548
  2 0.075 1611 328.06
  3 0.125 1668.04 320.938
  4 0.175 1549.92 317.062
  5 0.225 1572.87 298.645
  6 0.275 1610.12 299.917
  7 0.325 1602.18 298.103
  8 0.375 1615.18 289.373
  9 0.425 1604.32 278.898
  10 0.475 1532.04 274.982
  11 0.525 1601.31 266.62
  12 0.575 1595.1 271.446
  13 0.625 1595.99 281.842
  14 0.675 1593.08 286.601
  15 0.725 1604.13 294.286
  16 0.775 1631.65 300.238
  17 0.825 1633.94 305.051
  18 0.875 1637.39 310.753
  19 0.925 1603.82 312.188
  20 0.975 1611.34 325.337
560000 20 32020
  1 0.025 1530.25 328.49
  2 0.075 1604.67 324.064
  3 0.125 1648.75 320.639
  4 0.175 1567.86 318.847
  5 0.225 1594.68 304.582
  6 0.275 1603.82 295.256
  7 0.325 1616.9 298.123
  8 0.375 1632.41 291.764
  9 0.425 1596.74 281.398
  10 0.475 1533.87 274.599
  11 0.525 1611.98 264.794
  12 0.575 1596.77 273.366
  13 0.625 1613.6 282.757
  14 0.675 1586.76 287.649
  15 0.725 1618.8 296.049
  16 0.775 1633.11 298.514
  17 0.825 1628.19 305.29
  18 0.875 1630.13 314.073
  19 0.925 1574.54 310.273
  20 0.975 1596.17 323.246
561000 20 32020.000000000004
  1 0.025 1564.42 330.628
  2 0.075 1606.39 325.02
  3 0.125 1650.99 317.864
  4 0.175 1558.63 317.267
  5 0.225 1586.61 305.6
  6 0.275 1627.54 300.841
  7 0.325 1597.75 294.2
  8 0.375 1622.08 290.915
  9 0.425 1594.63 282.66
  10 0.475 1534.79 274.359
  11 0.525 1590.37 261.51
  12 0.575 1595.9 275.146
  13 0.625 1602.08 281.473
  14 0.675 1592.07 290.368
  15 0.725 1597.99 297.035
  16 0.775 1624.88 296.046
  17 0.825 1642.47 305.41
  18 0.875 1636.26 314.136
  19 0.925 1600.29 311.05
  20 0.975 1593.86 328.191
562000 20 32019.999999999993
  1 0.025 1555.75 329.591
  2 0.075 1620.06 326.676
  3 0.125 1636.16 313.794
  4 0.175 1556.49 318.943
  5 0.225 1589.39 306.564
  6 0.275 1592.5 298.097
  7 0.325 1586.38 293.354
  8 0.375 1638.81 287.99
  9 0.425 1600.5 283.856
  10 0.475 1530.26 273.172
  11 0.525 1597.21 260.871
  12 0.575 1598.96 276.475
  13 0.625 1611.57 283.166
  14 0.675 1583.08 288.776
  15 0.725 1617.05 297.984
  16 0.775 1617.19 297.441
  17 0.825 1648.41 305.997
  18 0.875 1640.55 313.707
  19 0.925 1591.54 313.186
  20 0.975 1608.14 322.17
563000 20 32020
  1 0.025 1521.82 329.401
  2 0.075 1604.32 320.148
  3 0.125 1652.8 319.493
  4 0.175 1572.01 318.427
  5 0.225 1583.73 309.414
  6 0.275 1605.97 299.815
  7 0.325 1612.88 292.538
  8 0.375 1620.23 289.546
  9 0.425 1593.44 282.207
  10 0.475 1547.73 270.816
  11 0.525 1610.74 261.301
  12 0.575 1598.15 276.989
  13 0.625 1605.63 282.919
  14 0.675 1596.55 292.675
  15 0.725 1606.35 297.049
  16 0.775 1633.34 297.535
  17 0.825 1635.71 305.281
  18 0.875 1627.79 311.684
  19 0.925 1600.57 311.116
  20 0.975 1590.24 324.343
564000 20 32019.999999999996
  1 0.025 1535.13 329.241
  2 0.075 1609.86 324.315
  3 0.125 1653.41 320.149
  4 0.175 1556.08 316.29
  5 0.225 1603.62 307.32
  6 0.275 1597.51 304.246
  7 0.325 1590.55 295.371
  8 0.375 1616.64 287.407
  9 0.425 1623.77 281.309
  10 0.475 1523.41 270.648
  11 0.525 1601.4 265.653
  12 0.575 1625.04 272.035
  13 0.625 1591.6 280.31
  14 0.675 1596.6 296.457
  15 0.725 1616.88 295.163
  16 0.775 1624.11 295.222
  17 0.825 1634.48 306.579
  18 0.875 1604.36 311.494
  19 0.925 1609.64 310.989
  20 0.975 1605.91 322.353
565000 20 32019.999999999996
  1 0.025 1528.77 329.908
  2 0.075 1626.08 324.716
  3 0.125 1653.47 319.912
  4 0.175 1536.47 316.807
  5 0.225 1562.3 308.981
  6 0.275 1598.14 300.713
  7 0.325 1584.8 293.208
  8 0.375 1629.15 289.507
  9 0.425 1621.32 280.2
  10 0.475 1522.5 270.534
  11 0.525 1592.36 264.772
  12 0.575 1612.55 275.035
  13 0.625 1603.32 279.885
  14 0.675 1590.45 293.029
  15 0.725 1627.65 297.186
  16 0.775 1638.82 294.089
  17 0.825 1646.77 303.101
  18 0.875 1647.61 314.282
  19 0.925 1597.67 314.483
  20 0.975 1599.8 323.766
566000 20 32020
  1 0.025 1545.21 328.573
  2 0.075 1619.94 324.336
  3 0.125 1643.7 318.766
  4 0.175 1555.76 316.234
  5 0.225 1579.65 306.829
  6 0.275 1620.58 301.977
  7 0.325 1592.08 291.701
  8 0.375 1629.42 291.668
  9 0.425 1601.87 285.197
  10 0.475 1528.67 271.748
  11 0.525 1590.86 265.96
  12 0.575 1615.36 273.523
  13 0.625 1616.1 278.712
  14 0.675 1576.9 291.471
  15 0.725 1600.83 292.057
  16 0.775 1634.97 297.065
  17 0.825 1650.39 308.348
  18 0.875 1636.13 310.686
  19 0.925 1592.21 316.81
  20 0.975 1589.37 322.254
567000 20 32020
  1 0.025 1540.57 328.189
  2 0.075 1627.75 322.72
  3 0.125 1647.92 318.713
  4 0.175 1555.82 315.766
  5 0.225 1596.98 307.278
  6 0.275 1600.4 304.041
  7 0.325 1576.97 291.808
  8 0.375 1633.29 291.254
  9 0.425 1603.59 285.546
  10 0.475 1534.74 275.153
  11 0.525 1593.35 264.313
  12 0.575 1599.58 269.179
  13 0.625 1592.18 276.63
  14 0.675 1584.37 291.718
  15 0.725 1607.04 292.012
  16 0.775 1632.53 300.679
  17 0.825 1641.24 305.65
  18 0.875 1652.08 314.344
  19 0.925 1589.46 316.005
  20 0.975 1610.14 321.323
568000 20 32020.000000000007
  1 0.025 1532.24 327.742
  2 0.075 1613.89 323.128
  3 0.125 1635.44 320.221
  4 0.175 1549.2 315.524
  5 0.225 1590.47 309.38
  6 0.275 1591.21 303.847
  7 0.325 1588.17 296.255
  8 0.375 1632.38 288.367
  9 0.425 1582.61 284.029
  10 0.475 1536.87 277.293
  11 0.525 1596.47 264.797
  12 0.575 1602.57 267.657
  13 0.625 1617.17 278.783
  14 0.675 1612.33 288.599
  15 0.725 1615.11 292.578
  16 0.775 1636.31 298.513
  17 0.825 1649.63 307.099
  18 0.875 1636.83 312.288
  19 0.925 1589.75 317.294
  20 0.975 1611.35 321.338
569000 20 32020.000000000004
  1 0.025 1556.47 330.962
  2 0.075 1641.32 326.224
  3 0.125 1632.93 318.55
  4 0.175 1555.22 315.45
  5 0.225 1580.16 304.267
  6 0.275 1622.59 301.904
  7 0.325 1569.98 298.416
  8 0.375 1631.36 291.463
  9 0.425 1587.79 285.913
  10 0.475 1541.97 274.405
  11 0.525 1613.17 264.659
  12 0.575 1598.83 266.992
  13 0.625 1608.27 279.919
  14 0.675 1578.75 287.305
  15 0.725 1610.06 294.06
  16 0.775 1631.57 301.013
  17 0.825 1638.81 305.491
  18 0.875 1644.38 309.183
  19 0.925 1585.5 312.708
  20 0.975 1590.87 323.938
570000 20 32020.000000000007
  1 0.025 1527.13 333.938
  2 0.075 1615.62 328.724
  3 0.125 1627.94 322.148
  4 0.175 1564.58 312.647
  5 0.225 1578.91 305.213
  6 0.275 1608.9 300.93
  7 0.325 1580.4 295.712
  8 0.375 1632.13 289.777
  9 0.425 1600.02 282.67
  10 0.475 1529.6 279.272
  11 0.525 1604.21 264.652
  12 0.575 1607.15 268.719
  13 0.625 1616.77 280.774
  14 0.675 1595.18 288.03
  15 0.725 1595.23 296.144
  16 0.775 1642.69 298.723
  17 0.825 1641.39 303.965
  18 0.875 1637.4 310.379
  19 0.925 1614.92 313.102
  20 0.975 1599.83 321.624
571000 20 32019.999999999996
  1 0.025 1524.89 335.199
  2 0.075 1611.25 325.424
  3 0.125 1623.94 320.248
  4 0.175 1560.25 315.513
  5 0.225 1569.74 303.85
  6 0.275 1607.83 301.692
  7 0.325 1569.55 297.592
  8 0.375 1632.67 289.108
  9 0.425 1594.42 282.806
  10 0.475 1532.57 276.29
  11 0.525 1604.05 265.396
  12 0.575 1620.78 270.144
  13 0.625 1612.84 280.465
  14 0.675 1617.3 287.526
  15 0.725 1618.37 294.895
  16 0.775 1644.54 297.568
  17 0.825 1622.76 304.656
  18 0.875 1641.82 309.298
  19 0.925 1618.7 316.661
  20 0.975 1591.73 321.092
572000 20 32020.000000000004
  1 0.025 1530.36 331.749
  2 0.075 1621.13 323.303
  3 0.125 1640.38 324.75
  4 0.175 1556.87 314.074
  5 0.225 1579.22 305.72
  6 0.275 1642.34 300.579
  7 0.325 1560.42 299.472
  8 0.375 1626.24 289.022
  9 0.425 1629.92 284.212
  10 0.475 1532.2 276.895
  11 0.525 1599.65 266.097
  12 0.575 1601.47 271.133
  13 0.625 1602.36 280.302
  14 0.675 1594.18 285.401
  15 0.725 1596.19 290.725
  16 0.775 1649.47 299.22
  17 0.825 1613.32 304.305
  18 0.875 1635.54 307.376
  19 0.925 1603.79 314.973
  20 0.975 1604.95 322.144
573000 20 32020.000000000004
  1 0.025 1540.06 332.394
  2 0.075 1610.89 325.161
  3 0.125 1646.92 318.555
  4 0.175 1557.01 314.402
  5 0.225 1587.81 305.747
  6 0.275 1634.1 300.676
  7 0.325 1563.77 296.364
  8 0.375 1612.4 293.173
  9 0.425 1583.8 284.687
  10 0.475 1537.12 278.439
  11 0.525 1596.82 266.55
  12 0.575 1598.37 272.543
  13 0.625 1609.11 278.554
  14 0.675 1585.08 285.056
  15 0.725 1611.24 292.005
  16 0.775 1645.97 296.185
  17 0.825 1626.01 304.318
  18 0.875 1658.84 308.644
  19 0.925 1615.78 317.71
  20 0.975 1598.9 325.128
574000 20 32019.999999999996
  1 0.025 1534.28 329.361
  2 0.075 1612.21 320.848
  3 0.125 1644.62 317.058
  4 0.175 1564.03 313.228
  5 0.225 1580.97 304.049
  6 0.275 1617.82 305.34
  7 0.325 1582.39 297.866
  8 0.375 1623.51 293.743
  9 0.425 1601.15 283.501
  10 0.475 1527.23 275.434
  11 0.525 1595.24 267.16
  12 0.575 1608 271.848
  13 0.625 1597.85 281.974
  14 0.675 1592.66 288.401
  15 0.725 1597.94 294.903
  16 0.775 1648.37 297.596
  17 0.825 1621.67 300.045
  18 0.875 1644.7 310.742
  19 0.925 1617.22 316.217
  20 0.975 1608.14 331.743
575000 20 32020
  1 0.025 1533.08 328.258
  2 0.075 1609.25 320.355
  3 0.125 1667.64 314.101
  4 0.175 1553.64 314.132
  5 0.225 1585 306.274
  6 0.275 1616.81 300.677
  7 0.325 1608.28 300.286
  8 0.375 1598.97 295.698
  9 0.425 1611.72 284.1
  10 0.475 1524.45 275.877
  11 0.525 1604.36 265.959
  12 0.575 1608.26 270.337
  13 0.625 1598.5 284.325
  14 0.675 1574.32 288.003
  15 0.725 1622.96 292.078
  16 0.775 1638.79 296.789
  17 0.825 1617.68 300.395
  18 0.875 1641.17 309.718
  19 0.925 1602.65 320.739
  20 0.975 1602.47 325.913
576000 20 32019.999999999996
  1 0.025 1542.7 330.375
  2 0.075 1594.36 319.278
  3 0.125 1651.84 313.016
  4 0.175 1554.9 316.216
  5 0.225 1575.4 307.798
  6 0.275 1624.72 304.534
  7 0.325 1600.91 301.547
  8 0.375 1614.98 294.071
  9 0.425 1621.86 281.826
  10 0.475 1534.1 272.904
  11 0.525 1593.76 264.906
  12 0.575 1605.76 270.348
  13 0.625 1597.04 282.087
  14 0.675 1585.69 291.013
  15 0.725 1613.32 292.168
  16 0.775 1647.6 294.765
  17 0.825 1625.63 301.18
  18 0.875 1637.29 310.55
  19 0.925 1600.54 318.976
  20 0.975 1597.6 326.378
577000 20 32020
  1 0.025 1537.53 326.815
  2 0.075 1602.65 322.869
  3 0.125 1641.11 313.75
  4 0.175 1568.5 316.532
  5 0.225 1567.39 305.575
  6 0.275 1639.04 304.455
  7 0.325 1586.1 299.296
  8 0.375 1593.89 296.358
  9 0.425 1627.81 281.912
  10 0.475 1538.53 274.612
  11 0.525 1595.79 262.221
  12 0.575 1611.5 268.793
  13 0.625 1596.89 279.958
  14 0.675 1577.3 290.846
  15 0.725 1617.12 294.121
  16 0.775 1630.65 298.052
  17 0.825 1632.77 302.458
  18 0.875 1649.87 311.47
  19 0.925 1594.99 319.145
  20 0.975 1610.57 326.036
578000 20 32019.999999999996
  1 0.025 1529.46 329.707
  2 0.075 1607.71 322.735
  3 0.125 1663.67 315.909
  4 0.175 1571.45 316.884
  5 0.225 1574.69 307.921
  6 0.275 1614.82 305.425
  7 0.325 1588.77 297.583
  8 0.375 1606.85 290.808
  9 0.425 1613.39 283.148
  10 0.475 1535.36 274.521
  11 0.525 1601.05 263.541
  12 0.575 1605.61 273.641
  13 0.625 1607.42 282.666
  14 0.675 1595.46 288.613
  15 0.725 1607.58 287.535
  16 0.775 1628.53 297.481
  17 0.825 1620.37 303.302
  18 0.875 1648.12 314.592
  19 0.925 1605.75 319.318
  20 0.975 1593.94 320.345
579000 20 32020.000000000004
  1 0.025 1538.83 328.918
  2 0.075 1602.68 320.282
  3 0.125 1654.64 316.769
  4 0.175 1571.04 311.932
  5 0.225 1596.87 307.428
  6 0.275 1584.78 307.319
  7 0.325 1599.36 297.134
  8 0.375 1630.23 294.161
  9 0.425 1613.93 280.667
  10 0.475 1534.25 272.28
  11 0.525 1588.31 267.84
  12 0.575 1602.97 274.653
  13 0.625 1593.79 279.675
  14 0.675 1597.14 285.733
  15 0.725 1611.32 291.211
  16 0.775 1649.68 298.105
  17 0.825 1625.45 304.812
  18 0.875 1645.59 315.113
  19 0.925 1600.02 318.097
  20 0.975 1579.12 321.07
580000 20 32020
  1 0.025 1526.58 328.666
  2 0.075 1615.47 320.151
  3 0.125 1662.33 316.602
  4 0.175 1556.66 309.622
  5 0.225 1607.85 307.533
  6 0.275 1604.45 306.38
  7 0.325 1602.97 294.781
  8 0.375 1616.55 294.637
  9 0.425 1598.24 279.745
  10 0.475 1544.61 276.942
  11 0.525 1588.81 268.542
  12 0.575 1607.87 272.095
  13 0.625 1604.18 283.323
  14 0.675 1585.77 286.542
  15 0.725 1614.18 291.316
  16 0.775 1623.42 298.109
  17 0.825 1626.39 304.477
  18 0.875 1638.12 312.126
  19 0.925 1603.54 320.702
  20 0.975 1592.01 321.97
581000 20 32020.000000000004
  1 0.025 1520.88 327.902
  2 0.075 1608.4 320.446
  3 0.125 1665.42 320.556
  4 0.175 1547.5 309.715
  5 0.225 1604.76 303.626
  6 0.275 1611.6 305.98
