# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 82020
  14 0.675 4043.47 292.762
  15 0.725 4175.46 296.569
  16 0.775 4047.26 298.339
  17 0.825 4053.79 301.638
  18 0.875 4138.92 303.111
  19 0.925 4062.38 300.986
  20 0.975 4134.07 305.608
53000 20 82020.00000000003
  1 0.025 4129.06 311.663
  2 0.075 4057.75 309.617
  3 0.125 4066.98 306.615
  4 0.175 4067.77 303.393
  5 0.225 4074.16 298.743
  6 0.275 4183.61 300.288
  7 0.325 4070.56 298.417
  8 0.375 4131.29 295.856
  9 0.425 4054.55 294.68
  10 0.475 4259.54 294.306
  11 0.525 4023.74 292.69
  12 0.575 4108.5 293.566
  13 0.625 4149.84 299.788
  14 0.675 4029.96 294.78
  15 0.725 4177.61 297.339
  16 0.775 4050.28 300.508
  17 0.825 4060.24 300.625
  18 0.875 4134.74 298.385
  19 0.925 4043.74 301.325
  20 0.975 4146.08 306.686
54000 20 82020
  1 0.025 4143.15 311.538
  2 0.075 4047.34 307.434
  3 0.125 4029.18 306.529
  4 0.175 4083.37 304.148
  5 0.225 4091.29 300.055
  6 0.275 4190.77 300.187
  7 0.325 4057.6 298.599
  8 0.375 4137.23 296.185
  9 0.425 4053.46 293.473
  10 0.475 4244.41 295.895
  11 0.525 4035.92 294.683
  12 0.575 4144.19 294.908
  13 0.625 4114.93 297.528
  14 0.675 4050.03 293.678
  15 0.725 4153.25 297.886
  16 0.775 4070.89 301.537
  17 0.825 4054.18 298.881
  18 0.875 4136.06 300.008
  19 0.925 4078.5 301.868
  20 0.975 4104.25 307.789
55000 20 82020
  1 0.025 4139.78 309.921
  2 0.075 4057.87 308.293
  3 0.125 4028.73 305.659
  4 0.175 4066.88 301.588
  5 0.225 4097.85 301.221
  6 0.275 4170.64 301.81
  7 0.325 4079.55 299.386
  8 0.375 4131.83 295.11
  9 0.425 4078.17 291.769
  10 0.475 4237.12 295.195
  11 0.525 4031.58 294.209
  12 0.575 4119.82 295.295
  13 0.625 4132.88 295.921
  14 0.675 4039.15 294.977
  15 0.725 4179.65 298.228
  16 0.775 4059.44 301.24
  17 0.825 4051.99 302.35
  18 0.875 4137.51 301.194
  19 0.925 4049.06 302.574
  20 0.975 4130.5 302.961
56000 20 82020
  1 0.025 4139.52 310.627
  2 0.075 4052.6 309.232
  3 0.125 4032.3 304.143
  4 0.175 4080.58 302.018
  5 0.225 4074.14 303.06
  6 0.275 4212.49 300.259
  7 0.325 4048.14 300.457
  8 0.375 4151.25 296.562
  9 0.425 4066.27 291.58
  10 0.475 4224.08 292.774
  11 0.525 4058.29 290.985
  12 0.575 4110.9 296.822
  13 0.625 4142.07 295.1
  14 0.675 4029.02 297.285
  15 0.725 4145.58 299.484
  16 0.775 4082.16 300.952
  17 0.825 4045.88 302.403
  18 0.875 4135.75 302.011
  19 0.925 4042.87 301.715
  20 0.975 4146.11 301.833
57000 20 82020.00000000001
  1 0.025 4151.17 310.696
  2 0.075 4046.11 309.508
  3 0.125 4042.71 303.502
  4 0.175 4084.43 303.934
  5 0.225 4063.93 303.028
  6 0.275 4175.63 299.46
  7 0.325 4068.84 299.141
  8 0.375 4142.56 297.508
  9 0.425 4042.96 295.193
  10 0.475 4263.87 289.826
  11 0.525 4041.61 290.084
  12 0.575 4124.39 296.559
  13 0.625 4137.11 298.424
  14 0.675 4046.89 296.1
  15 0.725 4164.79 300.986
  16 0.775 4064.56 298.858
  17 0.825 4060.53 300.563
  18 0.875 4127.34 301.863
  19 0.925 4040.57 302.139
  20 0.975 4130 304.388
58000 20 82020
  1 0.025 4154.77 312.06
  2 0.075 4049.37 309.978
  3 0.125 4054.35 304.967
  4 0.175 4081.04 303.974
  5 0.225 4072.81 302.29
  6 0.275 4191.66 300.904
  7 0.325 4053.93 296.971
  8 0.375 4153.03 298.175
  9 0.425 4042.37 294.509
  10 0.475 4229.77 292.446
  11 0.525 4042.7 292.854
  12 0.575 4125.07 295.206
  13 0.625 4114.96 296.814
  14 0.675 4062.2 297.602
  15 0.725 4154.22 297.111
  16 0.775 4064.66 299.382
  17 0.825 4063.91 300.403
  18 0.875 4138.84 301.486
  19 0.925 4031.53 300.895
  20 0.975 4138.81 304.049
59000 20 82020
  1 0.025 4134.89 308.799
  2 0.075 4057.17 307.392
  3 0.125 4047.04 307.164
  4 0.175 4074.52 303.413
  5 0.225 4047.37 299.855
  6 0.275 4211.58 301.871
  7 0.325 4060.66 298.362
  8 0.375 4156.84 293.951
  9 0.425 4021.58 295.626
  10 0.475 4270.07 294.516
  11 0.525 4027.19 295.091
  12 0.575 4135.93 296.701
  13 0.625 4121.31 298.955
  14 0.675 4032.52 293.571
  15 0.725 4170.25 297.521
  16 0.775 4066.07 298.177
  17 0.825 4047.32 299.664
  18 0.875 4141.23 303.547
  19 0.925 4046.29 300.459
  20 0.975 4150.17 305.623
60000 20 82019.99999999999
  1 0.025 4155.6 306.288
  2 0.075 4042.22 310.061
  3 0.125 4052.67 305.813
  4 0.175 4087.79 303.674
  5 0.225 4067.06 297.805
  6 0.275 4191.21 301.276
  7 0.325 4056.39 301.594
  8 0.375 4163.43 295.247
  9 0.425 4036.96 293.708
  10 0.475 4260.5 296.385
  11 0.525 4023.43 294.746
  12 0.575 4138.65 297.255
  13 0.625 4107.64 297.051
  14 0.675 4049.78 294.703
  15 0.725 4138.32 298.315
  16 0.775 4111 298.61
  17 0.825 4040.84 298.702
  18 0.875 4131.21 303.694
  19 0.925 4027.18 301.448
  20 0.975 4138.12 305.506
61000 20 82020
  1 0.025 4152.83 307.749
  2 0.075 4071.2 305.005
  3 0.125 4045.26 304.14
  4 0.175 4065.58 302.346
  5 0.225 4082.48 300.489
  6 0.275 4187.78 303.357
  7 0.325 4065.45 302.298
  8 0.375 4148.41 297.425
  9 0.425 4054.2 293.255
  10 0.475 4255.54 296.371
  11 0.525 4029.18 293.52
  12 0.575 4143.13 295.292
  13 0.625 4122.71 295.346
  14 0.675 4031.76 294.945
  15 0.725 4156.21 300.68
  16 0.775 4073.15 298.966
  17 0.825 4034.97 300.727
  18 0.875 4132.82 304.022
  19 0.925 4026.73 299.726
  20 0.975 4140.61 304.835
62000 20 82020
  1 0.025 4150.66 306.869
  2 0.075 4078.05 303.849
  3 0.125 4040.04 304.241
  4 0.175 4075.73 303.264
  5 0.225 4059.49 299.632
  6 0.275 4204.05 302.243
  7 0.325 4075.57 300.963
  8 0.375 4121.59 295.868
  9 0.425 4050.62 295.583
  10 0.475 4242.17 297.098
  11 0.525 4022.04 295.598
  12 0.575 4149.58 294.566
  13 0.625 4102.3 296.163
  14 0.675 4051.13 294.074
  15 0.725 4171.81 299.212
  16 0.775 4067.04 298.264
  17 0.825 4049.26 300.044
  18 0.875 4126.17 302.895
  19 0.925 4046.38 301.431
  20 0.975 4136.32 304.411
63000 20 82020
  1 0.025 4125.81 309.495
  2 0.075 4054.28 303.58
  3 0.125 4063.35 302.226
  4 0.175 4078.02 303.051
  5 0.225 4068.27 302.775
  6 0.275 4192.49 301.021
  7 0.325 4073.62 299.691
  8 0.375 4138.32 296.877
  9 0.425 4048.69 295.308
  10 0.475 4230.85 296.111
  11 0.525 4060.05 295.667
  12 0.575 4113.7 295.273
  13 0.625 4133.29 296.568
  14 0.675 4037.82 297.99
  15 0.725 4164.67 298.384
  16 0.775 4076.08 297.884
  17 0.825 4040.04 299.501
  18 0.875 4123.66 299.191
  19 0.925 4061.03 301.789
  20 0.975 4135.96 305.636
64000 20 82020.00000000001
  1 0.025 4112.59 308.966
  2 0.075 4067.76 305.198
  3 0.125 4045.38 302.907
  4 0.175 4089.92 303.047
  5 0.225 4068.58 302.455
  6 0.275 4196.25 299.992
  7 0.325 4069.49 299.248
  8 0.375 4135.13 295.626
  9 0.425 4053.93 295.773
  10 0.475 4242.67 298.041
  11 0.525 4040.32 295.945
  12 0.575 4113.5 295.357
  13 0.625 4140.87 295.981
  14 0.675 4034.44 296.392
  15 0.725 4160.66 298.993
  16 0.775 4066.8 298.725
  17 0.825 4066.33 298.786
  18 0.875 4162.03 297.268
  19 0.925 4015.49 302.582
  20 0.975 4137.86 306.108
65000 20 82020
  1 0.025 4146.89 307.99
  2 0.075 4057.54 305.439
  3 0.125 4053.97 302.639
  4 0.175 4109.36 303.15
  5 0.225 4060.67 300.693
  6 0.275 4179.92 301.804
  7 0.325 4088.71 299.659
  8 0.375 4132.02 295.236
  9 0.425 4045.38 296.657
  10 0.475 4226.26 298.647
  11 0.525 4047.1 294.35
  12 0.575 4126.57 296.51
  13 0.625 4144.85 296.307
  14 0.675 4025.12 295.22
  15 0.725 4142.95 297.963
  16 0.775 4066.51 299.212
  17 0.825 4036.6 297.357
  18 0.875 4158.35 298.401
  19 0.925 4035.37 304.907
  20 0.975 4135.86 307.85
66000 20 82020
  1 0.025 4126.53 307.958
  2 0.075 4061.66 302.773
  3 0.125 4052.93 300.319
  4 0.175 4092.71 300.947
  5 0.225 4056.34 300.118
  6 0.275 4183.96 300.841
  7 0.325 4074.06 300.27
  8 0.375 4122.7 297.52
  9 0.425 4056.53 294.304
  10 0.475 4243.1 297.907
  11 0.525 4040.13 295.469
  12 0.575 4123.57 295.855
  13 0.625 4145.59 298.635
  14 0.675 4042.1 293.714
  15 0.725 4145.72 298.305
  16 0.775 4088.35 300.817
  17 0.825 4044.27 298.275
  18 0.875 4150.01 301.97
  19 0.925 4036.6 304.065
  20 0.975 4133.14 307.15
67000 20 82020
  1 0.025 4090.46 308.965
  2 0.075 4080.11 305.06
  3 0.125 4059.51 300.444
  4 0.175 4109.18 300.892
  5 0.225 4071.35 301.206
  6 0.275 4178.59 300.063
  7 0.325 4091.62 297.15
  8 0.375 4117.66 299.099
  9 0.425 4055.56 296.582
  10 0.475 4240.87 298.837
  11 0.525 4017.98 293.44
  12 0.575 4109.61 297.2
  13 0.625 4155.1 296.425
  14 0.675 4036.42 296.597
  15 0.725 4155.67 299.403
  16 0.775 4084.93 298.572
  17 0.825 4012.24 298.732
  18 0.875 4170.98 301.24
  19 0.925 4033.6 302.296
  20 0.975 4148.56 306.334
68000 20 82020
  1 0.025 4094.05 309.699
  2 0.075 4077.47 306.169
  3 0.125 4046.34 300.672
  4 0.175 4085.93 300.663
  5 0.225 4067.11 301.944
  6 0.275 4192.87 299.554
  7 0.325 4086.44 300.094
  8 0.375 4126.54 297.257
  9 0.425 4056.67 294.656
  10 0.475 4232.28 296.761
  11 0.525 4049.23 294.186
  12 0.575 4127.17 298.221
  13 0.625 4148.36 298.421
  14 0.675 4037.5 295.288
  15 0.725 4151.29 300.521
  16 0.775 4093.82 300.792
  17 0.825 4021.81 298.749
  18 0.875 4170.81 300.199
  19 0.925 4016.14 300.15
  20 0.975 4138.17 307.86
69000 20 82020.00000000001
  1 0.025 4104.61 308.681
  2 0.075 4095.49 305.834
  3 0.125 4034.14 301.812
  4 0.175 4102.35 300.315
  5 0.225 4075.07 302.485
  6 0.275 4171.78 300.58
  7 0.325 4092.32 299.407
  8 0.375 4114.94 295.86
  9 0.425 4056.67 295.297
  10 0.475 4221.02 296.619
  11 0.525 4039.43 293.48
  12 0.575 4140.34 298.638
  13 0.625 4120.37 295.932
  14 0.675 4036.4 296.357
  15 0.725 4150.3 300.63
  16 0.775 4089.5 301.018
  17 0.825 4042.18 300.039
  18 0.875 4130.08 299.4
  19 0.925 4041.05 301.615
  20 0.975 4161.96 306.573
70000 20 82020
  1 0.025 4135.36 308.349
  2 0.075 4064.32 304.048
  3 0.125 4043.9 302.073
  4 0.175 4098.05 302.55
  5 0.225 4066.41 300.239
  6 0.275 4179.1 301.541
  7 0.325 4064.82 297.905
  8 0.375 4136.61 296.692
  9 0.425 4075.63 292.824
  10 0.475 4230.53 297.847
  11 0.525 4053.55 293.71
  12 0.575 4129.66 296.026
  13 0.625 4116.54 297.452
  14 0.675 4056.22 296.668
  15 0.725 4128.56 299.545
  16 0.775 4081.54 300.249
  17 0.825 4045.95 301.595
  18 0.875 4136.09 299.916
  19 0.925 4039.55 303.59
  20 0.975 4137.61 305.068
71000 20 82020
  1 0.025 4144.84 310.145
  2 0.075 4044.99 303.617
  3 0.125 4055.58 302.733
  4 0.175 4112.33 301.748
  5 0.225 4063 301.814
  6 0.275 4181.96 299.872
  7 0.325 4069.25 298.914
  8 0.375 4149.29 297.135
  9 0.425 4038.65 293.666
  10 0.475 4211.06 295.815
  11 0.525 4037.33 295.885
  12 0.575 4146.59 296.415
  13 0.625 4143.36 298.376
  14 0.675 4029.45 298.463
  15 0.725 4147.83 295.713
  16 0.775 4084.9 301.73
  17 0.825 4023.54 300.11
  18 0.875 4145.99 302.215
  19 0.925 4074.24 301.925
  20 0.975 4115.82 306.8
72000 20 82020
  1 0.025 4140.29 309.755
  2 0.075 4051.29 305.403
  3 0.125 4058.02 302.071
  4 0.175 4077.24 302.858
  5 0.225 4064.12 302.493
  6 0.275 4183.75 298.263
  7 0.325 4070.87 298.792
  8 0.375 4144.81 297.72
  9 0.425 4040.3 294.143
  10 0.475 4228.55 295.04
  11 0.525 4030.74 294.233
  12 0.575 4130.67 296.237
  13 0.625 4135.12 300.148
  14 0.675 4034.85 296.022
  15 0.725 4169.46 296.051
  16 0.775 4089.31 299.253
  17 0.825 4039.71 302.058
  18 0.875 4138.93 301.627
  19 0.925 4058.16 302.025
  20 0.975 4133.81 307.219
73000 20 82020.00000000001
  1 0.025 4134.09 310.262
  2 0.075 4050.76 305.633
  3 0.125 4041.71 301.981
  4 0.175 4090.25 301.969
  5 0.225 4084.28 300.194
  6 0.275 4173.27 300.493
  7 0.325 4083.43 300.84
  8 0.375 4148.43 295.195
  9 0.425 4058.65 295.016
  10 0.475 4230.01 295.942
  11 0.525 4050.68 291.579
  12 0.575 4124.95 297.801
  13 0.625 4137.52 298.178
  14 0.675 4017.17 294.881
  15 0.725 4161.8 297.824
  16 0.775 4088.1 298.19
  17 0.825 4057.97 300.247
  18 0.875 4108.69 303.863
  19 0.925 4047.8 304.198
  20 0.975 4130.44 306.797
74000 20 82020
  1 0.025 4129.37 308.304
  2 0.075 4061.3 305.62
  3 0.125 4049.83 304.601
  4 0.175 4090.65 302.363
  5 0.225 4082.59 300.292
  6 0.275 4171.82 298.932
  7 0.325 4069.11 297.185
  8 0.375 4118.85 296.113
  9 0.425 4051.18 294.65
  10 0.475 4230.71 294.605
  11 0.525 4044.78 292.622
  12 0.575 4128.45 296.204
  13 0.625 4142.98 298.468
  14 0.675 4044.74 296.742
  15 0.725 4149.96 295.746
  16 0.775 4091.55 300.061
  17 0.825 4035.81 303.028
  18 0.875 4122.24 302.561
  19 0.925 4071.03 303.709
  20 0.975 4133.05 307.17
75000 20 82019.99999999999
  1 0.025 4118.3 306.584
  2 0.075 4059.12 303.244
  3 0.125 4053.43 304.907
  4 0.175 4098.82 302.41
  5 0.225 4078.19 301.135
  6 0.275 4159.81 297.693
  7 0.325 4075.09 297.771
  8 0.375 4148.42 295.949
  9 0.425 4078.7 294.714
  10 0.475 4227.02 296.404
  11 0.525 4022.67 293.66
  12 0.575 4141.99 294.968
  13 0.625 4136.64 297.068
  14 0.675 4056.35 295.749
  15 0.725 4130.57 300.736
  16 0.775 4089.61 300.385
  17 0.825 4036 304.753
  18 0.875 4132.88 303.264
  19 0.925 4035.04 305.351
  20 0.975 4141.35 306.403
76000 20 82020
  1 0.025 4118.62 308.216
  2 0.075 4048.01 303.619
  3 0.125 4023.86 302.924
  4 0.175 4085.07 302.943
  5 0.225 4087.86 302.503
  6 0.275 4164.67 298.239
  7 0.325 4075.14 297.205
  8 0.375 4133.46 295.15
  9 0.425 4071.27 293.105
  10 0.475 4234.52 295.01
  11 0.525 4025.73 295.631
  12 0.575 4135.39 295.96
  13 0.625 4148.19 297.005
  14 0.675 4014.35 296.571
  15 0.725 4177.32 300.058
  16 0.775 4085.71 300.225
  17 0.825 4059.64 302.476
  18 0.875 4139.13 302.774
  19 0.925 4057.97 303.794
  20 0.975 4134.09 308.437
77000 20 82020
  1 0.025 4144.75 307.51
  2 0.075 4027.93 305.38
  3 0.125 4063.38 302.413
  4 0.175 4089.71 303.348
  5 0.225 4081.27 301.428
  6 0.275 4175.64 297.308
  7 0.325 4072.19 299.157
  8 0.375 4130.15 294.194
  9 0.425 4066.39 293.506
  10 0.475 4228.86 297.199
  11 0.525 4041.77 295.328
  12 0.575 4116.18 296.739
  13 0.625 4132.12 296.918
  14 0.675 4048.54 296.276
  15 0.725 4175.04 299.281
  16 0.775 4078.05 302.364
  17 0.825 4049.02 303.2
  18 0.875 4102.69 304.781
  19 0.925 4053.65 301.612
  20 0.975 4142.67 305.925
78000 20 82020
  1 0.025 4147.11 306.727
  2 0.075 4034.06 304.596
  3 0.125 4061.8 305.555
  4 0.175 4079.61 300.593
  5 0.225 4088.35 300.91
  6 0.275 4172.16 299.87
  7 0.325 4072.71 298.975
  8 0.375 4127 294.537
  9 0.425 4091.95 292.782
  10 0.475 4228.16 294.98
  11 0.525 4034.81 294.251
  12 0.575 4130.38 295.653
  13 0.625 4128.41 299.593
  14 0.675 4053.84 297.447
  15 0.725 4131.57 300.109
  16 0.775 4080.85 302.592
  17 0.825 4052.28 301.856
  18 0.875 4120.16 303.094
  19 0.925 4046.35 302.039
  20 0.975 4138.44 305.37
79000 20 82020.00000000001
  1 0.025 4146.19 307.136
  2 0.075 4062.36 304.557
  3 0.125 4033.87 302.699
  4 0.175 4077.44 303.327
  5 0.225 4074.81 302.853
  6 0.275 4181.56 297.768
  7 0.325 4058.93 297.681
  8 0.375 4126.82 296.889
  9 0.425 4062.35 292.733
  10 0.475 4241.04 294.424
  11 0.525 4022.85 293.919
  12 0.575 4120.23 294.557
  13 0.625 4140.52 299.338
  14 0.675 4044.26 298.609
  15 0.725 4145.7 298.942
  16 0.775 4082.14 302.91
  17 0.825 4068.35 302.046
  18 0.875 4128.45 302.569
  19 0.925 4031.57 301.623
  20 0.975 4170.56 303.031
80000 20 82020
  1 0.025 4137.93 305.707
  2 0.075 4052.2 305.112
  3 0.125 4057.8 303.176
  4 0.175 4077.66 301.586
  5 0.225 4079.73 302.176
  6 0.275 4199.46 298.68
  7 0.325 4040.54 298.948
  8 0.375 4126.9 297.126
  9 0.425 4055.27 294.822
  10 0.475 4260.42 292.838
  11 0.525 4014.34 292.81
  12 0.575 4132.67 295.016
  13 0.625 4134.81 299.147
  14 0.675 4051.86 299.221
  15 0.725 4156.09 298.285
  16 0.775 4077.8 301.242
  17 0.825 4067.41 302.325
  18 0.875 4128.2 304.599
  19 0.925 4025.91 303.218
  20 0.975 4143 303.624
81000 20 82020
  1 0.025 4129.03 307.872
  2 0.075 4072.86 305.787
  3 0.125 4051.69 303.388
  4 0.175 4085.9 299.963
  5 0.225 4076.61 299.478
  6 0.275 4214.25 300.115
  7 0.325 4033.64 297.896
  8 0.375 4136.18 296.402
  9 0.425 4064.42 296.228
  10 0.475 4244.26 294.657
  11 0.525 4022.52 290.394
  12 0.575 4115.86 295.284
  13 0.625 4146.45 299.237
  14 0.675 4036.74 299.641
  15 0.725 4168.67 298.895
  16 0.775 4064.59 300.648
  17 0.825 4055.08 303.274
  18 0.875 4129.78 301.831
  19 0.925 4019.25 302.962
  20 0.975 4152.22 304.204
82000 20 82020
  1 0.025 4149.03 307.403
  2 0.075 4061.32 305.087
  3 0.125 4064.79 303.591
  4 0.175 4077.21 300.537
  5 0.225 4073.95 298.348
  6 0.275 4192.2 298.182
  7 0.325 4059.3 299.977
  8 0.375 4147.44 297.246
  9 0.425 4050.58 297.643
  10 0.475 4246.04 293.727
  11 0.525 4030.29 291.057
  12 0.575 4144.34 292.545
  13 0.625 4113.48 297.825
  14 0.675 4047.85 299.219
  15 0.725 4162.92 301.176
  16 0.775 4063.06 301.784
  17 0.825 4056.69 304.102
  18 0.875 4130.33 303.43
  19 0.925 4010.48 302.218
  20 0.975 4138.7 304.075
83000 20 82020
  1 0.025 4157.74 308.012
  2 0.075 4048.56 303.026
  3 0.125 4063.42 304.09
  4 0.175 4103.34 302.256
  5 0.225 4059.56 299.247
  6 0.275 4190.41 298.299
  7 0.325 4045.44 299.186
  8 0.375 4120.83 295.242
  9 0.425 4085.32 297.168
  10 0.475 4226.76 295.154
  11 0.525 4033.54 291.554
  12 0.575 4132.14 295.317
  13 0.625 4089.79 297.096
  14 0.675 4066.33 300.229
  15 0.725 4172.43 300.011
  16 0.775 4062 300.601
  17 0.825 4056.74 303.841
  18 0.875 4139.98 303.616
  19 0.925 4026.04 302.887
  20 0.975 4139.63 304.78
84000 20 82020
  1 0.025 4142.15 306.447
  2 0.075 4060.57 306.412
  3 0.125 4051.78 304.505
  4 0.175 4091.96 300.217
  5 0.225 4084.67 299.001
  6 0.275 4186.06 297.316
  7 0.325 4057.87 298.561
  8 0.375 4116.82 297.887
  9 0.425 4080.79 296.461
  10 0.475 4251.54 295.123
  11 0.525 4016.1 293.256
  12 0.575 4148.27 293.632
  13 0.625 4126.12 297.578
  14 0.675 4034.99 300.385
  15 0.725 4176.85 300.294
  16 0.775 4042.36 301.587
  17 0.825 4060.31 304.733
  18 0.875 4136.14 303.552
  19 0.925 4004.85 301.784
  20 0.975 4149.8 302.476
85000 20 82020
  1 0.025 4129.73 306.632
  2 0.075 4080.17 306.73
  3 0.125 4045.89 303.727
  4 0.175 4087.73 303.47
  5 0.225 4086.27 300.905
  6 0.275 4179.94 295.632
  7 0.325 4063.93 298.001
  8 0.375 4134.44 296.451
  9 0.425 4064.4 296.396
  10 0.475 4248.96 294.595
  11 0.525 4024.28 291.019
  12 0.575 4134.76 295.687
  13 0.625 4113.24 298.346
  14 0.675 4054.69 299.562
  15 0.725 4163.24 300.328
  16 0.775 4061.3 301.19
  17 0.825 4055.97 303.309
  18 0.875 4120.28 303.952
  19 0.925 3998.26 301.327
  20 0.975 4172.52 304.234
86000 20 82019.99999999999
  1 0.025 4130.43 305.427
  2 0.075 4066.94 307.079
  3 0.125 4059 303.936
  4 0.175 4097.28 301.031
  5 0.225 4079.73 299.856
  6 0.275 4178.59 296.27
  7 0.325 4069.66 297.084
  8 0.375 4129.96 297.71
  9 0.425 4055.95 297.811
  10 0.475 4228.9 295.378
  11 0.525 4047.96 291.628
  12 0.575 4144.58 294.916
  13 0.625 4118.38 298.033
  14 0.675 4053.38 302.27
  15 0.725 4182.02 300.71
  16 0.775 4065.98 299.514
  17 0.825 4044.98 302.709
  18 0.875 4146.39 301.302
  19 0.925 3982.51 303.617
  20 0.975 4137.38 305.823
87000 20 82019.99999999999
  1 0.025 4134.82 308.454
  2 0.075 4073.41 306.385
  3 0.125 4053.79 303.002
  4 0.175 4079.04 301.7
  5 0.225 4102.69 299.115
  6 0.275 4160.39 300.526
  7 0.325 4058.64 297.93
  8 0.375 4137.33 295.798
  9 0.425 4051.65 296.448
  10 0.475 4228.77 295.417
  11 0.525 4035.32 291.173
  12 0.575 4149.28 293.068
  13 0.625 4116.16 297.568
  14 0.675 4043.73 300.807
  15 0.725 4174.99 301.062
  16 0.775 4054.93 299.902
  17 0.825 4052.06 304.518
  18 0.875 4121.51 299.744
  19 0.925 4022.55 303.958
  20 0.975 4168.94 307.105
88000 20 82019.99999999999
  1 0.025 4153.87 309.469
  2 0.075 4057.38 306.105
  3 0.125 4036.51 302.617
  4 0.175 4086.53 301.254
  5 0.225 4097.74 301.491
  6 0.275 4183.24 300.59
  7 0.325 4046.8 300.375
  8 0.375 4105.29 297.939
  9 0.425 4068.99 297.68
  10 0.475 4222.98 293.459
  11 0.525 4069.2 288.55
  12 0.575 4122.84 296.028
  13 0.625 4122.35 296.382
  14 0.675 4066.32 297.664
  15 0.725 4167.63 299.177
  16 0.775 4070.1 301.247
  17 0.825 4045.5 303.791
  18 0.875 4119.05 300.36
  19 0.925 4036.68 301.206
  20 0.975 4141 308.051
89000 20 82019.99999999999
  1 0.025 4149.7 309.278
  2 0.075 4051.45 308.931
  3 0.125 4075.1 301.667
  4 0.175 4073.4 300.236
  5 0.225 4098.29 300.936
  6 0.275 4178.47 300.878
  7 0.325 4065.18 299.345
  8 0.375 4119.99 297.239
  9 0.425 4073.3 297.877
  10 0.475 4222.39 295.356
  11 0.525 4055.27 290.396
  12 0.575 4119.03 294.559
  13 0.625 4138.49 294.915
  14 0.675 4039.31 297.916
  15 0.725 4154.28 299.149
  16 0.775 4057.48 300.502
  17 0.825 4042.42 302.717
  18 0.875 4120.44 300.816
  19 0.925 4047.65 302.326
  20 0.975 4138.36 306.165
90000 20 82020.00000000001
  1 0.025 4135.68 309.258
  2 0.075 4057.42 306.412
  3 0.125 4040.41 301.344
  4 0.175 4099.62 303.487
  5 0.225 4094.14 301.371
  6 0.275 4177.78 301.895
  7 0.325 4060.77 299.099
  8 0.375 4129.1 295.344
  9 0.425 4053.42 297.037
  10 0.475 4234.09 295.477
  11 0.525 4030.6 291.365
  12 0.575 4151.38 295.138
  13 0.625 4121.19 296.719
  14 0.675 4056.94 300.224
  15 0.725 4155.46 296.613
  16 0.775 4057.7 299.491
  17 0.825 4061.32 302.973
  18 0.875 4127.58 300.179
  19 0.925 4029.44 303.04
  20 0.975 4145.96 307.828
91000 20 82019.99999999999
  1 0.025 4147.87 310.406
  2 0.075 4040.5 304.887
  3 0.125 4065.59 304.126
  4 0.175 4083.72 302.745
  5 0.225 4086.13 302.449
  6 0.275 4177.85 300.816
  7 0.325 4054.94 302.03
  8 0.375 4123.2 296.161
  9 0.425 4070.16 295.947
  10 0.475 4226.04 293.45
  11 0.525 4026.77 290.308
  12 0.575 4161.02 295.239
  13 0.625 4109.73 296.807
  14 0.675 4067.94 299.917
  15 0.725 4174.15 296.172
  16 0.775 4056.97 301.278
  17 0.825 4047.86 301.238
  18 0.875 4126.44 300.369
  19 0.925 4023.79 303.692
  20 0.975 4149.33 305.829
92000 20 82020.00000000001
  1 0.025 4143.9 310.022
  2 0.075 4041.93 306.143
  3 0.125 4058.36 303.086
  4 0.175 4072.39 305.565
  5 0.225 4080.61 302.543
  6 0.275 4174.42 300.961
  7 0.325 4059.78 298.287
  8 0.375 4133.8 296.115
  9 0.425 4062.89 295.385
  10 0.475 4221.3 292.327
  11 0.525 4052.47 291.548
  12 0.575 4141.05 295.398
  13 0.625 4111.3 297.654
  14 0.675 4083.05 298.213
  15 0.725 4133.67 298.051
  16 0.775 4066.24 301.371
  17 0.825 4050.53 301.058
  18 0.875 4131.01 300.004
  19 0.925 4046.17 302.424
  20 0.975 4155.13 304.974
93000 20 82020
  1 0.025 4159.39 309.118
  2 0.075 4041.49 303.452
  3 0.125 4073.53 303.785
  4 0.175 4084.12 304.716
  5 0.225 4092.11 301.327
  6 0.275 4174.45 300.964
  7 0.325 4064.7 298.193
