# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020
  8 0.375 1580.14 278.478
  9 0.425 1607.98 269.265
  10 0.475 1637.47 259.081
  11 0.525 1598.92 251.787
  12 0.575 1639.93 256.758
  13 0.625 1642.07 263.805
  14 0.675 1616.08 276.147
  15 0.725 1621.96 279.631
  16 0.775 1608.84 293.036
  17 0.825 1597.87 308.063
  18 0.875 1588.16 321.064
  19 0.925 1546.17 323.112
  20 0.975 1596.1 347.026
763000 20 32020
  1 0.025 1555.95 346.66
  2 0.075 1587.84 345.484
  3 0.125 1567.8 329.638
  4 0.175 1621.15 323.329
  5 0.225 1571.92 309.132
  6 0.275 1610.99 295.517
  7 0.325 1619.82 283.614
  8 0.375 1578.85 279.452
  9 0.425 1597.59 274.406
  10 0.475 1643.81 259.909
  11 0.525 1588.1 252.13
  12 0.575 1635.86 254.353
  13 0.625 1633.28 264.347
  14 0.675 1620.99 275.34
  15 0.725 1627.02 281.5
  16 0.775 1604.84 290.582
  17 0.825 1585.95 310.653
  18 0.875 1616.21 321.007
  19 0.925 1557.66 324.373
  20 0.975 1594.37 347.238
764000 20 32020.000000000004
  1 0.025 1567.95 347.607
  2 0.075 1579.34 342.133
  3 0.125 1579.76 332.227
  4 0.175 1625.43 323.013
  5 0.225 1567.05 309.829
  6 0.275 1606.49 296.006
  7 0.325 1612.93 285.18
  8 0.375 1597.01 278.062
  9 0.425 1598.78 273.4
  10 0.475 1630.96 258.861
  11 0.525 1609.25 254.032
  12 0.575 1611.9 254.971
  13 0.625 1641.17 265.224
  14 0.675 1626.56 272.776
  15 0.725 1626.83 283.618
  16 0.775 1598.55 293.379
  17 0.825 1591.91 310.415
  18 0.875 1608.36 320.456
  19 0.925 1549.96 329.011
  20 0.975 1589.81 345.351
765000 20 32020.000000000004
  1 0.025 1577.74 353.636
  2 0.075 1552.48 339.915
  3 0.125 1580.74 330.734
  4 0.175 1634.11 318.54
  5 0.225 1570.71 309.214
  6 0.275 1616.88 298.212
  7 0.325 1595.63 290.595
  8 0.375 1583.41 277.278
  9 0.425 1604.75 270.841
  10 0.475 1634.16 257.147
  11 0.525 1603.06 252.587
  12 0.575 1620.93 255.241
  13 0.625 1641.07 262.584
  14 0.675 1638.93 275.482
  15 0.725 1614.42 284.18
  16 0.775 1605.71 294.588
  17 0.825 1598.53 309.877
  18 0.875 1607.8 317.364
  19 0.925 1551.31 331.78
  20 0.975 1587.63 342.608
766000 20 32020.000000000007
  1 0.025 1567.5 346.037
  2 0.075 1567.07 341.584
  3 0.125 1587.15 329.518
  4 0.175 1633.14 321.684
  5 0.225 1578.1 309.063
  6 0.275 1601.76 294.227
  7 0.325 1607.47 291.223
  8 0.375 1590.6 283.472
  9 0.425 1603.5 268.099
  10 0.475 1632.95 259.141
  11 0.525 1589.6 252.731
  12 0.575 1628.77 258.948
  13 0.625 1631.5 261.337
  14 0.675 1621.13 275.127
  15 0.725 1617.86 283.181
  16 0.775 1594.01 296.726
  17 0.825 1600.24 305.332
  18 0.875 1599.92 318.687
  19 0.925 1564.65 331.61
  20 0.975 1603.08 340.147
767000 20 32019.999999999993
  1 0.025 1555.15 351.778
  2 0.075 1604.3 343.887
  3 0.125 1588.29 331.481
  4 0.175 1629.24 325.556
  5 0.225 1590.88 306.803
  6 0.275 1606.85 297.423
  7 0.325 1603.37 288.913
  8 0.375 1585.73 281.682
  9 0.425 1609.06 267.178
  10 0.475 1619.66 259.823
  11 0.525 1594.4 253.64
  12 0.575 1622.26 259.476
  13 0.625 1631.07 262.132
  14 0.675 1613.95 273.545
  15 0.725 1627.75 284.376
  16 0.775 1606.39 294.443
  17 0.825 1585.02 300.879
  18 0.875 1594.84 319.107
  19 0.925 1556.76 333.897
  20 0.975 1595.03 343.921
768000 20 32019.999999999996
  1 0.025 1553.53 349.681
  2 0.075 1586.59 343.3
  3 0.125 1573.76 334.954
  4 0.175 1635.68 320.257
  5 0.225 1581.97 308.314
  6 0.275 1615 297.116
  7 0.325 1606.72 287.781
  8 0.375 1591.96 280.46
  9 0.425 1611.89 268.892
  10 0.475 1612.73 260.566
  11 0.525 1617.43 250.847
  12 0.575 1621.81 255.968
  13 0.625 1651.19 263.138
  14 0.675 1613.08 273.551
  15 0.725 1624.79 285.717
  16 0.775 1589.39 293.348
  17 0.825 1584.86 302.776
  18 0.875 1586.39 316.649
  19 0.925 1557.77 333.144
  20 0.975 1603.46 342.887
769000 20 32020
  1 0.025 1564.71 352.794
  2 0.075 1577.16 349.587
  3 0.125 1566.74 332.289
  4 0.175 1641.89 321.216
  5 0.225 1584.13 305.121
  6 0.275 1607.71 296.136
  7 0.325 1612.01 293.853
  8 0.375 1607.51 280.492
  9 0.425 1607.12 268.272
  10 0.475 1613.34 260.22
  11 0.525 1626.82 252.615
  12 0.575 1620.07 254.302
  13 0.625 1645.02 262.24
  14 0.675 1622.6 270.686
  15 0.725 1625.47 284.084
  16 0.775 1600.54 295.512
  17 0.825 1585.86 305.639
  18 0.875 1566.6 318.001
  19 0.925 1544.16 326.611
  20 0.975 1600.54 342.806
770000 20 32019.999999999996
  1 0.025 1568.71 351.278
  2 0.075 1579.79 346.418
  3 0.125 1567.8 332.074
  4 0.175 1631.1 320.926
  5 0.225 1575.98 306.679
  6 0.275 1611.25 298.301
  7 0.325 1611.81 291.836
  8 0.375 1607.39 277.278
  9 0.425 1590.13 267.417
  10 0.475 1632.69 257.908
  11 0.525 1621.97 252.352
  12 0.575 1634.44 254.653
  13 0.625 1640.81 261.547
  14 0.675 1627.33 272.99
  15 0.725 1602.15 285.087
  16 0.775 1593.15 294.762
  17 0.825 1584.39 299.549
  18 0.875 1580.53 317.525
  19 0.925 1558.26 331.484
  20 0.975 1600.32 339.271
771000 20 32019.999999999996
  1 0.025 1561.12 350.04
  2 0.075 1579.79 342.381
  3 0.125 1567.25 328.984
  4 0.175 1627.41 322.335
  5 0.225 1579.03 304.845
  6 0.275 1596.9 300.213
  7 0.325 1637.21 292.997
  8 0.375 1590.73 280.067
  9 0.425 1600.8 266.772
  10 0.475 1624.09 256.173
  11 0.525 1622.58 249.996
  12 0.575 1635.31 251.892
  13 0.625 1627.78 262.18
  14 0.675 1618.55 276.189
  15 0.725 1616.91 281.855
  16 0.775 1582.23 291.165
  17 0.825 1604.65 301.498
  18 0.875 1585.02 318.053
  19 0.925 1567.88 330.607
  20 0.975 1594.76 341.494
772000 20 32020
  1 0.025 1565.45 347.569
  2 0.075 1587.57 340.792
  3 0.125 1562.26 330.712
  4 0.175 1625.81 318.614
  5 0.225 1588.96 308.585
  6 0.275 1605.98 299.235
  7 0.325 1622.26 289.949
  8 0.375 1577.49 278.636
  9 0.425 1598.15 266.877
  10 0.475 1628.36 256.141
  11 0.525 1624.58 253.212
  12 0.575 1627.42 253.889
  13 0.625 1645.54 260.842
  14 0.675 1620.19 279.231
  15 0.725 1624.38 281.554
  16 0.775 1574.96 288.792
  17 0.825 1585.1 301.572
  18 0.875 1580 317.324
  19 0.925 1590.08 330.695
  20 0.975 1585.46 340.861
773000 20 32019.999999999996
  1 0.025 1550.88 350.396
  2 0.075 1576.73 344.845
  3 0.125 1556.76 328.764
  4 0.175 1625.24 322.287
  5 0.225 1590.7 303.858
  6 0.275 1587.49 300.842
  7 0.325 1633.46 290.853
  8 0.375 1566.35 279.241
  9 0.425 1602.18 264.665
  10 0.475 1636.29 256.306
  11 0.525 1641.36 251.932
  12 0.575 1618.42 250.237
  13 0.625 1644.22 260.908
  14 0.675 1619.67 277.85
  15 0.725 1630.67 282.117
  16 0.775 1590.79 294.767
  17 0.825 1588.39 300.629
  18 0.875 1589.14 316.537
  19 0.925 1577.53 330.904
  20 0.975 1593.73 337.785
774000 20 32020.000000000004
  1 0.025 1563.23 352.825
  2 0.075 1580.22 343.919
  3 0.125 1559.45 327.423
  4 0.175 1625.3 320.606
  5 0.225 1579.69 308.441
  6 0.275 1611.68 298.683
  7 0.325 1623.68 290.219
  8 0.375 1566.53 275.025
  9 0.425 1604.48 260.517
  10 0.475 1643.22 256.097
  11 0.525 1627.27 251.078
  12 0.575 1638.36 252.359
  13 0.625 1637.71 259.976
  14 0.675 1619.97 280.555
  15 0.725 1625.61 281.266
  16 0.775 1584.88 296.377
  17 0.825 1587.21 302.835
  18 0.875 1595.03 316.715
  19 0.925 1571.74 328.017
  20 0.975 1574.74 336.138
775000 20 32020
  1 0.025 1561.48 350.886
  2 0.075 1573.52 345.597
  3 0.125 1552.94 328.351
  4 0.175 1602.73 322.57
  5 0.225 1585.64 305.909
  6 0.275 1605.04 297.99
  7 0.325 1621.38 288.599
  8 0.375 1574.75 274.644
  9 0.425 1608.39 263.693
  10 0.475 1654.65 250.685
  11 0.525 1639.55 251.39
  12 0.575 1646.06 253.868
  13 0.625 1625.94 263.456
  14 0.675 1623.33 280.603
  15 0.725 1638.67 283.251
  16 0.775 1580.41 290.888
  17 0.825 1587.86 301.029
  18 0.875 1596.67 315.893
  19 0.925 1575.35 325.925
  20 0.975 1565.64 338.562
776000 20 32019.999999999996
  1 0.025 1585.35 345.769
  2 0.075 1587.84 341.007
  3 0.125 1548.14 332.432
  4 0.175 1615.2 316.715
  5 0.225 1595.82 305.209
  6 0.275 1602.73 297.514
  7 0.325 1628.27 289.792
  8 0.375 1588.56 274.364
  9 0.425 1593.41 261.542
  10 0.475 1632 256.746
  11 0.525 1628.37 251.23
  12 0.575 1643.59 253.258
  13 0.625 1628.26 262.054
  14 0.675 1595.43 278.653
  15 0.725 1630.9 284.906
  16 0.775 1568.43 292.52
  17 0.825 1599.25 299.398
  18 0.875 1589.07 313.781
  19 0.925 1578.37 324.744
  20 0.975 1581.01 341.6
777000 20 32019.999999999996
  1 0.025 1582.57 344.877
  2 0.075 1585.07 341.75
  3 0.125 1569.94 327.93
  4 0.175 1623.69 314.434
  5 0.225 1602.75 308.874
  6 0.275 1601 300.23
  7 0.325 1621.24 286.291
  8 0.375 1576.25 275.701
  9 0.425 1608.51 262.761
  10 0.475 1629.01 258.658
  11 0.525 1623.7 252.323
  12 0.575 1640.35 251.925
  13 0.625 1621.67 262.441
  14 0.675 1597.57 277.168
  15 0.725 1632.31 284.91
  16 0.775 1577.76 295.945
  17 0.825 1595.1 300.398
  18 0.875 1604.94 313.816
  19 0.925 1565.72 325.877
  20 0.975 1560.85 342.784
778000 20 32019.999999999996
  1 0.025 1567.29 348.403
  2 0.075 1590.88 347.816
  3 0.125 1551.62 328.996
  4 0.175 1616.16 311.978
  5 0.225 1585.8 308.228
  6 0.275 1597.72 299.953
  7 0.325 1622.15 288.678
  8 0.375 1565.83 275.012
  9 0.425 1606.18 259.521
  10 0.475 1636.73 256.971
  11 0.525 1628.7 250.453
  12 0.575 1645.1 255.153
  13 0.625 1622.91 262.668
  14 0.675 1609.88 274.26
  15 0.725 1641.49 284.445
  16 0.775 1583.26 296.872
  17 0.825 1602.34 303.374
  18 0.875 1610.94 314.981
  19 0.925 1559.83 329.573
  20 0.975 1575.19 342.469
779000 20 32020
  1 0.025 1575.53 353.791
  2 0.075 1587.56 345.944
  3 0.125 1539.83 330.639
  4 0.175 1604.36 315.775
  5 0.225 1597.69 307.341
  6 0.275 1586.99 296.614
  7 0.325 1633.14 284.772
  8 0.375 1573.6 276.71
  9 0.425 1604.68 260.876
  10 0.475 1645.46 255.225
  11 0.525 1614.32 250.378
  12 0.575 1647.5 255.88
  13 0.625 1629.73 263.452
  14 0.675 1610.91 276.838
  15 0.725 1642.42 282.982
  16 0.775 1569.18 294.77
  17 0.825 1601.75 305.158
  18 0.875 1595.68 319.299
  19 0.925 1574.32 324.208
  20 0.975 1585.35 337.637
780000 20 32019.999999999996
  1 0.025 1565.79 348.115
  2 0.075 1580.37 344.258
  3 0.125 1564.68 330.755
  4 0.175 1588.67 311.82
  5 0.225 1609.28 306.008
  6 0.275 1602.88 296.388
  7 0.325 1628.04 285.704
  8 0.375 1578.95 279.798
  9 0.425 1602.72 262.039
  10 0.475 1639.96 258.354
  11 0.525 1619.96 249.307
  12 0.575 1639.65 250.664
  13 0.625 1627.58 263.809
  14 0.675 1612.95 276.111
  15 0.725 1634.19 285.034
  16 0.775 1573.66 294.632
  17 0.825 1591.96 303.088
  18 0.875 1590.1 320.649
  19 0.925 1571.43 324.823
  20 0.975 1597.18 337.334
781000 20 32020.000000000004
  1 0.025 1557.48 347.267
  2 0.075 1582.27 342.217
  3 0.125 1544.01 332.245
  4 0.175 1597.52 312.329
  5 0.225 1599.01 304.232
  6 0.275 1600.53 293.975
  7 0.325 1623.43 283.592
  8 0.375 1568.35 278.838
  9 0.425 1610.86 265.32
  10 0.475 1644.95 255.962
  11 0.525 1626.15 251.197
  12 0.575 1648.01 251.736
  13 0.625 1635.7 261.465
  14 0.675 1609.51 276.413
  15 0.725 1640.95 287.804
  16 0.775 1572.47 294.841
  17 0.825 1596.33 304.753
  18 0.875 1611.63 319.111
  19 0.925 1558.08 330.291
  20 0.975 1592.76 340.429
782000 20 32020.000000000004
  1 0.025 1576.61 349.236
  2 0.075 1607.19 344.965
  3 0.125 1556.34 326.073
  4 0.175 1586.81 314.884
  5 0.225 1596.75 299.857
  6 0.275 1609.35 296.44
  7 0.325 1622.92 282.6
  8 0.375 1566.52 274.083
  9 0.425 1604.52 261.419
  10 0.475 1624.64 259.926
  11 0.525 1605.51 253.765
  12 0.575 1644.61 253.496
  13 0.625 1642.67 264.961
  14 0.675 1599.17 274.75
  15 0.725 1638.08 287.624
  16 0.775 1564.07 299.237
  17 0.825 1601.86 304.369
  18 0.875 1599.37 316.477
  19 0.925 1575.38 331.845
  20 0.975 1597.63 344.648
783000 20 32020
  1 0.025 1577.43 349.348
  2 0.075 1595.07 342.222
  3 0.125 1539.39 329.715
  4 0.175 1596.92 313.806
  5 0.225 1589.52 302.803
  6 0.275 1607.16 294.124
  7 0.325 1613.52 281.56
  8 0.375 1581.3 274.875
  9 0.425 1600.72 264.23
  10 0.475 1637.56 257.024
  11 0.525 1619.55 250.964
  12 0.575 1641.43 256.83
  13 0.625 1638.16 264.954
  14 0.675 1598.75 273.557
  15 0.725 1655.56 288.953
  16 0.775 1578.69 295.156
  17 0.825 1597.08 304.35
  18 0.875 1607.82 319.049
  19 0.925 1559.22 338.56
  20 0.975 1585.15 343.317
784000 20 32020.000000000004
  1 0.025 1565.43 350.311
  2 0.075 1585.08 341.085
  3 0.125 1551.57 327.306
  4 0.175 1602.13 316.624
  5 0.225 1581.52 302.53
  6 0.275 1611.72 293.738
  7 0.325 1618.65 282.584
  8 0.375 1591.69 274.727
  9 0.425 1585.69 267.622
  10 0.475 1658.77 259.19
  11 0.525 1607.08 252.219
  12 0.575 1650.09 256.19
  13 0.625 1632.98 265.449
  14 0.675 1609.59 275.398
  15 0.725 1663.71 283.321
  16 0.775 1556.79 295.906
  17 0.825 1593.72 305.252
  18 0.875 1613.27 323.509
  19 0.925 1564.33 332.129
  20 0.975 1576.19 338.807
785000 20 32020.000000000004
  1 0.025 1568.89 349.602
  2 0.075 1591.07 341.766
  3 0.125 1558.84 324.653
  4 0.175 1623.35 315.316
  5 0.225 1591.83 303.905
  6 0.275 1600.65 294.606
  7 0.325 1607.98 282.974
  8 0.375 1587.93 273.449
  9 0.425 1589.17 264.414
  10 0.475 1638.17 255.203
  11 0.525 1618.05 251.985
  12 0.575 1640.56 252.633
  13 0.625 1624.39 265.077
  14 0.675 1604.48 274.417
  15 0.725 1657.14 285.514
  16 0.775 1558.4 294.422
  17 0.825 1600.82 309.432
  18 0.875 1594.09 319.803
  19 0.925 1564.79 331.465
  20 0.975 1599.4 341.834
786000 20 32019.999999999996
  1 0.025 1563.91 345.533
  2 0.075 1592.33 343.692
  3 0.125 1545.09 327.433
  4 0.175 1607.48 315.101
  5 0.225 1591.29 301.462
  6 0.275 1634.29 296.929
  7 0.325 1620.18 281.413
  8 0.375 1583.18 275.5
  9 0.425 1603.53 263.968
  10 0.475 1643.65 255.609
  11 0.525 1614.34 249.979
  12 0.575 1654.26 252.11
  13 0.625 1634.74 265.737
  14 0.675 1596.18 276.019
  15 0.725 1652.85 285.59
  16 0.775 1565.01 296.835
  17 0.825 1588.47 309.1
  18 0.875 1569.68 316.31
  19 0.925 1563.01 329.687
  20 0.975 1596.53 339.384
787000 20 32019.999999999996
  1 0.025 1561.71 345.409
  2 0.075 1591.48 340.096
  3 0.125 1537.26 327.372
  4 0.175 1613.13 313.928
  5 0.225 1587.59 301.189
  6 0.275 1619.53 294.452
  7 0.325 1617.05 281.729
  8 0.375 1577.21 272.792
  9 0.425 1580.19 265.107
  10 0.475 1661.41 253.421
  11 0.525 1610.62 249.717
  12 0.575 1660.01 251.905
  13 0.625 1619.63 265.401
  14 0.675 1611.33 277.519
  15 0.725 1654.62 288.465
  16 0.775 1569.33 299.338
  17 0.825 1593.46 306.59
  18 0.875 1585.72 316.281
  19 0.925 1561.69 326.283
  20 0.975 1607.03 338.74
788000 20 32020
  1 0.025 1557.14 345.695
  2 0.075 1604.2 339.318
  3 0.125 1550.88 319.11
  4 0.175 1605.73 317.351
  5 0.225 1588.42 302.925
  6 0.275 1597.39 296.094
  7 0.325 1599.1 283.394
  8 0.375 1568.08 270.831
  9 0.425 1588.12 263.357
  10 0.475 1663.85 254.087
  11 0.525 1604.84 250.27
  12 0.575 1664.27 257.477
  13 0.625 1604.84 264.273
  14 0.675 1613.23 273.15
  15 0.725 1661.4 290.594
  16 0.775 1576.61 298.637
  17 0.825 1601.39 306.587
  18 0.875 1589.68 315.199
  19 0.925 1567.83 327.617
  20 0.975 1613 339.428
789000 20 32019.999999999996
  1 0.025 1543.33 350.859
  2 0.075 1613.46 341.632
  3 0.125 1552.87 322.34
  4 0.175 1602.92 315.163
  5 0.225 1596.71 304.863
  6 0.275 1620.32 296.868
  7 0.325 1613.91 284.321
  8 0.375 1557.05 270.963
  9 0.425 1586.43 264.596
  10 0.475 1647.26 253.427
  11 0.525 1610.4 249.869
  12 0.575 1660.88 256.275
  13 0.625 1618.51 264.071
  14 0.675 1613.54 271.384
  15 0.725 1650.46 287.928
  16 0.775 1571.85 298.537
  17 0.825 1616.79 308.939
  18 0.875 1585.02 318.765
  19 0.925 1550.85 324.346
  20 0.975 1607.44 341.612
790000 20 32020.000000000004
  1 0.025 1557.23 349.141
  2 0.075 1601.91 339.323
  3 0.125 1552.96 325.132
  4 0.175 1609.94 312.892
  5 0.225 1598.63 303.867
  6 0.275 1600.68 299.814
  7 0.325 1619.38 284.947
  8 0.375 1561.22 270.14
  9 0.425 1595.36 262.637
  10 0.475 1644.57 253.186
  11 0.525 1628.26 250.943
  12 0.575 1656.27 252.338
  13 0.625 1616.72 266.825
  14 0.675 1617.68 272.362
  15 0.725 1642.18 285.679
  16 0.775 1579.09 295.793
  17 0.825 1611.09 306.906
  18 0.875 1575.13 319.059
  19 0.925 1553.7 325.328
  20 0.975 1598 344.919
791000 20 32019.999999999996
  1 0.025 1569.6 350.798
  2 0.075 1601.84 341.564
  3 0.125 1544.45 324.169
  4 0.175 1628.53 316.403
  5 0.225 1599.27 308.734
  6 0.275 1609.97 298.348
  7 0.325 1619.71 288.531
  8 0.375 1569.17 270.833
  9 0.425 1600.2 261.854
  10 0.475 1647.26 251.525
  11 0.525 1621.34 250.418
  12 0.575 1654.06 253.449
  13 0.625 1620.8 263.446
  14 0.675 1622.67 275.558
  15 0.725 1627.67 288.237
  16 0.775 1556.45 293.513
  17 0.825 1596.82 303.21
  18 0.875 1571.35 312.246
  19 0.925 1561.83 322.91
  20 0.975 1597.01 337.066
792000 20 32020.000000000007
  1 0.025 1569.43 347.036
  2 0.075 1599.63 337.543
  3 0.125 1546.93 327.449
  4 0.175 1612.18 314.708
  5 0.225 1598.32 309.117
  6 0.275 1618.22 296.832
  7 0.325 1613.43 285.898
  8 0.375 1571.41 273.542
  9 0.425 1595.68 264.412
  10 0.475 1633.52 248.856
  11 0.525 1610.23 250.249
  12 0.575 1656.54 256.452
  13 0.625 1619.29 261.897
  14 0.675 1602.99 272.467
  15 0.725 1640.65 280.548
  16 0.775 1561.3 299.179
  17 0.825 1591.61 306.639
  18 0.875 1602.32 312.817
  19 0.925 1570.24 322.314
  20 0.975 1606.08 338.374
793000 20 32020
  1 0.025 1558.32 349.894
  2 0.075 1589.79 337.103
  3 0.125 1539.24 330.429
  4 0.175 1613.8 313.386
  5 0.225 1587.35 308.051
  6 0.275 1619.06 296.486
  7 0.325 1617.92 287.923
  8 0.375 1577.97 274.568
  9 0.425 1586.3 265.054
  10 0.475 1643.75 255.119
  11 0.525 1609.35 251.738
  12 0.575 1653.83 254.439
  13 0.625 1631.57 259.415
  14 0.675 1604.75 270.285
  15 0.725 1658.99 283.635
  16 0.775 1556.21 302.021
  17 0.825 1595.96 307.387
  18 0.875 1594.4 314.532
  19 0.925 1575.5 325.05
  20 0.975 1605.94 343.051
794000 20 32020
  1 0.025 1564.49 345.468
  2 0.075 1578.11 333.529
  3 0.125 1547.39 326.427
  4 0.175 1620.31 316.618
  5 0.225 1590.66 305.728
  6 0.275 1610.76 299.423
  7 0.325 1623.18 287.712
  8 0.375 1577.62 273.519
  9 0.425 1581.72 261.449
  10 0.475 1648.56 255.844
  11 0.525 1627.77 251.683
  12 0.575 1647 253.78
  13 0.625 1637.39 261.979
  14 0.675 1590.18 264.818
  15 0.725 1661.19 285.774
  16 0.775 1547.65 300.698
  17 0.825 1597.63 305.232
  18 0.875 1586.32 314.921
  19 0.925 1572.14 327.199
  20 0.975 1609.93 347.346
795000 20 32020.000000000004
  1 0.025 1559.64 344.562
  2 0.075 1595.46 332.346
  3 0.125 1550.97 319.874
  4 0.175 1611.32 316.261
  5 0.225 1587 304.139
  6 0.275 1602.05 299.469
  7 0.325 1623.76 290.158
  8 0.375 1564.45 273.059
  9 0.425 1575.7 260.875
  10 0.475 1656.56 251.142
  11 0.525 1625.75 250.84
  12 0.575 1658.51 254.065
  13 0.625 1652.13 257.985
  14 0.675 1587.86 268.666
  15 0.725 1655.51 282.887
  16 0.775 1558.15 295.188
  17 0.825 1594.37 310.946
  18 0.875 1589.67 312.314
  19 0.925 1567.4 327.08
  20 0.975 1603.74 343.037
796000 20 32019.999999999996
  1 0.025 1568.31 347.438
  2 0.075 1591.79 328.538
  3 0.125 1540.13 323.561
  4 0.175 1600.88 315.123
  5 0.225 1590.76 303.524
  6 0.275 1614.22 296.186
  7 0.325 1622.78 294.098
  8 0.375 1560.81 276.23
  9 0.425 1561.46 259.875
  10 0.475 1653.62 250.875
  11 0.525 1610.01 250.257
  12 0.575 1656.08 249.079
  13 0.625 1646.85 257.925
  14 0.675 1600.35 271.616
  15 0.725 1659.16 281.783
  16 0.775 1556.2 293.981
  17 0.825 1606.5 305.907
  18 0.875 1592.8 317.766
  19 0.925 1574.17 331.335
  20 0.975 1613.12 344.894
797000 20 32019.999999999996
  1 0.025 1572.05 350.328
  2 0.075 1590.96 335.369
  3 0.125 1552.14 321.892
  4 0.175 1609.66 311.075
  5 0.225 1576.6 305.078
  6 0.275 1616.22 299.154
  7 0.325 1613.12 288.062
  8 0.375 1569.7 278.118
  9 0.425 1573.34 263.652
  10 0.475 1657.44 253.198
  11 0.525 1618.52 248.612
  12 0.575 1657.36 252.048
  13 0.625 1625.16 260.415
  14 0.675 1590.46 268.434
  15 0.725 1670.18 282.335
  16 0.775 1563.69 294.74
  17 0.825 1605.86 305.788
  18 0.875 1586.51 318.963
  19 0.925 1574.03 333.962
  20 0.975 1597 341.197
798000 20 32020
  1 0.025 1565.99 352.358
  2 0.075 1607.31 336.468
  3 0.125 1538.47 323.16
  4 0.175 1620.64 315.616
  5 0.225 1577.91 306.131
  6 0.275 1622.67 300.11
  7 0.325 1617.02 286.235
  8 0.375 1585.74 275.235
  9 0.425 1570.08 267.12
  10 0.475 1646.18 252.231
  11 0.525 1605.43 250.884
  12 0.575 1664.29 252.99
  13 0.625 1620.85 261.629
  14 0.675 1591.7 269.336
  15 0.725 1651.54 281.16
  16 0.775 1559.88 294.512
  17 0.825 1602.76 304.365
  18 0.875 1596.64 315.817
  19 0.925 1578.05 333.883
  20 0.975 1596.85 337.184
799000 20 32020
  1 0.025 1566.19 351.023
  2 0.075 1606.56 344.176
  3 0.125 1550.01 326.163
  4 0.175 1615.07 316.971
  5 0.225 1585.97 306.537
  6 0.275 1612.04 296.942
  7 0.325 1617.47 290.663
  8 0.375 1589.61 276.062
  9 0.425 1572.72 263.634
  10 0.475 1643.67 253.896
  11 0.525 1618.66 247.81
  12 0.575 1643.97 257.072
  13 0.625 1627.86 259.605
  14 0.675 1584.17 269.123
  15 0.725 1662.57 280.202
  16 0.775 1584.73 294.545
  17 0.825 1583.47 308.117
  18 0.875 1597.59 317.88
  19 0.925 1581.07 332.578
  20 0.975 1576.6 341.577
800000 20 32019.999999999993
  1 0.025 1559.96 351.404
  2 0.075 1600.79 341.81
  3 0.125 1549.4 325.726
  4 0.175 1600.86 316.664
  5 0.225 1590.6 304.8
  6 0.275 1604.71 293.876
  7 0.325 1602.11 289.895
  8 0.375 1574.21 275.407
  9 0.425 1563.33 264.284
  10 0.475 1655.42 253.489
  11 0.525 1615.09 253.064
  12 0.575 1653.71 258.276
  13 0.625 1630.44 259.094
  14 0.675 1606.9 273.409
  15 0.725 1658.19 280.956
  16 0.775 1573.94 294.055
  17 0.825 1606.32 306.582
  18 0.875 1582.21 318.677
  19 0.925 1579.46 333.939
  20 0.975 1612.35 346.361
801000 20 32020.000000000004
  1 0.025 1570.96 349.572
  2 0.075 1603.14 337.017
  3 0.125 1548.95 325.359
  4 0.175 1603.72 314.196
  5 0.225 1587.76 303.335
  6 0.275 1594.51 299.61
  7 0.325 1607 291.648
  8 0.375 1576.93 278.472
  9 0.425 1565.89 265.402
  10 0.475 1664.85 250.183
  11 0.525 1613.94 251.647
  12 0.575 1646.3 256.202
  13 0.625 1629.17 258.258
  14 0.675 1600.2 275.804
  15 0.725 1659.44 282.767
  16 0.775 1572.93 289.569
  17 0.825 1614.73 308.956
  18 0.875 1585.38 314.238
  19 0.925 1585.55 330.815
  20 0.975 1588.65 344.497
