# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000004
  1 0.025 1584.24 348.907
  2 0.075 1632.45 343.344
  3 0.125 1547.44 331.943
  4 0.175 1560.69 323.022
  5 0.225 1602.61 308.452
  6 0.275 1599.51 302.225
  7 0.325 1606.51 289.968
  8 0.375 1600.42 280.475
  9 0.425 1659.75 266.461
  10 0.475 1595.17 255.772
  11 0.525 1652.73 253.736
  12 0.575 1605.5 253.004
  13 0.625 1584.18 269.991
  14 0.675 1639.6 281.902
  15 0.725 1599.82 290.005
  16 0.775 1620.91 296.075
  17 0.825 1567 308.498
  18 0.875 1605.9 318.209
  19 0.925 1623.19 326.897
  20 0.975 1532.38 331.753
63000 20 32020
  1 0.025 1569.64 346.351
  2 0.075 1620.81 339.47
  3 0.125 1547.44 330.848
  4 0.175 1562.65 322.457
  5 0.225 1621.28 313.757
  6 0.275 1606.99 302.585
  7 0.325 1588.91 291.412
  8 0.375 1614.1 280.534
  9 0.425 1662.53 269.714
  10 0.475 1593.5 258.247
  11 0.525 1655.77 252.776
  12 0.575 1626.5 256.351
  13 0.625 1581.33 273.346
  14 0.675 1638.95 285.027
  15 0.725 1604.85 284.623
  16 0.775 1598.92 295.881
  17 0.825 1565.18 306.811
  18 0.875 1603.96 316.854
  19 0.925 1618.4 322.933
  20 0.975 1538.29 338.39
64000 20 32020
  1 0.025 1573.9 347.366
  2 0.075 1615.09 341.696
  3 0.125 1575.67 327.705
  4 0.175 1558.11 321.696
  5 0.225 1623.73 314.024
  6 0.275 1610.63 303.015
  7 0.325 1584.38 292.16
  8 0.375 1600.76 281.374
  9 0.425 1653.6 271.479
  10 0.475 1590.86 259.576
  11 0.525 1654.51 254.587
  12 0.575 1617.63 256.317
  13 0.625 1583.82 271.196
  14 0.675 1627.47 281.094
  15 0.725 1597.93 285.002
  16 0.775 1606.32 293.255
  17 0.825 1586.85 306.183
  18 0.875 1593.78 318.601
  19 0.925 1621 321.903
  20 0.975 1543.96 339.568
65000 20 32020
  1 0.025 1576.37 350.411
  2 0.075 1626.3 342.354
  3 0.125 1561.19 331.234
  4 0.175 1556.49 323.613
  5 0.225 1605.08 312.594
  6 0.275 1599.52 306.6
  7 0.325 1585.15 291.214
  8 0.375 1611.01 280.459
  9 0.425 1655.29 268.733
  10 0.475 1601.13 256.143
  11 0.525 1653.63 250.882
  12 0.575 1607.3 257.725
  13 0.625 1595.87 270.889
  14 0.675 1621.29 279.225
  15 0.725 1616.89 285.223
  16 0.775 1614.45 294.046
  17 0.825 1575.46 306.078
  18 0.875 1600.52 315.317
  19 0.925 1619.62 328.443
  20 0.975 1537.44 337.39
66000 20 32020
  1 0.025 1571.17 349.518
  2 0.075 1622.91 344.148
  3 0.125 1559.91 334.337
  4 0.175 1556.53 322.416
  5 0.225 1603.76 311.631
  6 0.275 1609.58 301.262
  7 0.325 1587.29 287.527
  8 0.375 1587.39 278.865
  9 0.425 1660.48 265.15
  10 0.475 1583.45 255.85
  11 0.525 1653.15 250.2
  12 0.575 1610.83 259.085
  13 0.625 1615.76 269.842
  14 0.675 1629.55 278.741
  15 0.725 1608.12 283.517
  16 0.775 1612.18 296.775
  17 0.825 1574.73 305.614
  18 0.875 1598.03 314.607
  19 0.925 1630.31 329.842
  20 0.975 1544.87 337.711
67000 20 32020
  1 0.025 1564.67 347.648
  2 0.075 1621.37 344.747
  3 0.125 1562.54 336.862
  4 0.175 1561.53 325.337
  5 0.225 1614 310.397
  6 0.275 1610.9 298.47
  7 0.325 1572.93 288.83
  8 0.375 1614.13 275.635
  9 0.425 1648.98 266.694
  10 0.475 1572.55 256.541
  11 0.525 1635.91 249.971
  12 0.575 1613.54 261.254
  13 0.625 1612.2 265.933
  14 0.675 1627.41 278.952
  15 0.725 1616.71 285.306
  16 0.775 1588.87 295.37
  17 0.825 1596.06 303.642
  18 0.875 1604.5 321.304
  19 0.925 1644.92 331.39
  20 0.975 1536.28 340.152
68000 20 32020.000000000007
  1 0.025 1563.26 354.126
  2 0.075 1617.77 345.087
  3 0.125 1571.81 335.078
  4 0.175 1553.6 326.3
  5 0.225 1583.19 310.445
  6 0.275 1600.99 296.692
  7 0.325 1595.6 286.143
  8 0.375 1590.98 274.98
  9 0.425 1648.48 265.1
  10 0.475 1598.44 259.236
  11 0.525 1641.89 252.482
  12 0.575 1618.04 258.646
  13 0.625 1619.54 269.141
  14 0.675 1629.74 277.46
  15 0.725 1622.48 287.401
  16 0.775 1607.62 297.552
  17 0.825 1591.86 305.274
  18 0.875 1587.18 316.991
  19 0.925 1638.15 328.412
  20 0.975 1539.38 341.733
69000 20 32020.00000000001
  1 0.025 1581.74 352.283
  2 0.075 1628.88 345.864
  3 0.125 1569.72 332.28
  4 0.175 1560.89 322.169
  5 0.225 1601.83 311.369
  6 0.275 1606.91 297.236
  7 0.325 1562.83 289.241
  8 0.375 1595.67 276.22
  9 0.425 1654.95 263.559
  10 0.475 1574.88 258.444
  11 0.525 1655.64 251.956
  12 0.575 1623.99 255.765
  13 0.625 1610.7 265.409
  14 0.675 1628.9 276.73
  15 0.725 1611.73 288.399
  16 0.775 1611.92 300.148
  17 0.825 1587.11 305.708
  18 0.875 1592.02 318.109
  19 0.925 1642.24 327.314
  20 0.975 1517.45 338.926
70000 20 32020
  1 0.025 1575.6 347.577
  2 0.075 1620.77 341.095
  3 0.125 1566.28 335.099
  4 0.175 1559.21 325.002
  5 0.225 1587.09 308.869
  6 0.275 1628.07 296.629
  7 0.325 1573.33 289.131
  8 0.375 1601.38 276.598
  9 0.425 1665.99 263.889
  10 0.475 1577.52 253.94
  11 0.525 1655.68 250.579
  12 0.575 1613.29 256.927
  13 0.625 1623.56 265.39
  14 0.675 1613.39 277.203
  15 0.725 1598.2 286.251
  16 0.775 1606.89 296.229
  17 0.825 1590.23 309.433
  18 0.875 1574.73 318.294
  19 0.925 1651.99 327.575
  20 0.975 1536.8 342.298
71000 20 32019.999999999996
  1 0.025 1563.99 350.059
  2 0.075 1631.81 347.839
  3 0.125 1555.22 335.485
  4 0.175 1550.89 322.874
  5 0.225 1609.69 307.758
  6 0.275 1609.73 298.778
  7 0.325 1573.93 292.046
  8 0.375 1625.8 277.241
  9 0.425 1657.86 265.999
  10 0.475 1587.24 253.652
  11 0.525 1647.14 249.844
  12 0.575 1609.79 256.615
  13 0.625 1620.58 269.676
  14 0.675 1627.37 276.272
  15 0.725 1599.53 286.96
  16 0.775 1611.86 294.889
  17 0.825 1593.14 309.531
  18 0.875 1566.84 321.157
  19 0.925 1633.99 329.698
  20 0.975 1543.6 345.175
72000 20 32020.00000000001
  1 0.025 1571.84 349.194
  2 0.075 1631.92 344.058
  3 0.125 1568.57 337.754
  4 0.175 1565.28 319.804
  5 0.225 1593.24 310.045
  6 0.275 1626.93 301.921
  7 0.325 1565.38 289.595
  8 0.375 1607.1 275.399
  9 0.425 1660.2 265.903
  10 0.475 1581.21 255.651
  11 0.525 1649.49 251.219
  12 0.575 1598.48 257.995
  13 0.625 1607.06 272.216
  14 0.675 1626.58 274.776
  15 0.725 1593.68 288.41
  16 0.775 1645.22 295.074
  17 0.825 1579.4 309.059
  18 0.875 1562.47 317.009
  19 0.925 1641.11 326.328
  20 0.975 1544.84 345.125
73000 20 32020.000000000004
  1 0.025 1567.93 348.846
  2 0.075 1627.54 347.512
  3 0.125 1538.97 338.561
  4 0.175 1571.78 315.697
  5 0.225 1619.29 312.596
  6 0.275 1624.75 298.822
  7 0.325 1582.27 285.547
  8 0.375 1598.61 276.05
  9 0.425 1662.05 267.098
  10 0.475 1590.85 257.814
  11 0.525 1645.43 254.287
  12 0.575 1622.77 254.765
  13 0.625 1605.99 268.363
  14 0.675 1619.83 276.955
  15 0.725 1592.14 287.505
  16 0.775 1617.31 296.81
  17 0.825 1599 307.701
  18 0.875 1555.08 317.855
  19 0.925 1632.32 325.413
  20 0.975 1546.09 339.439
74000 20 32019.999999999996
  1 0.025 1568.47 350.81
  2 0.075 1621.05 347.438
  3 0.125 1538.89 336.462
  4 0.175 1564.53 319.087
  5 0.225 1597 312.868
  6 0.275 1632.64 298.043
  7 0.325 1584.41 286.893
  8 0.375 1605.05 271.92
  9 0.425 1666.31 271.049
  10 0.475 1584.36 254.527
  11 0.525 1639.98 250.997
  12 0.575 1623.41 257.45
  13 0.625 1614.94 263.618
  14 0.675 1623.68 277.388
  15 0.725 1593.15 287.17
  16 0.775 1624.08 299.638
  17 0.825 1596.42 307.689
  18 0.875 1559.63 318.387
  19 0.925 1647.94 331.169
  20 0.975 1534.06 344.409
75000 20 32020
  1 0.025 1576.4 350.516
  2 0.075 1636.36 345.305
  3 0.125 1548.41 331.062
  4 0.175 1574.23 318.698
  5 0.225 1612.4 316.246
  6 0.275 1611.33 297.231
  7 0.325 1578.15 284.046
  8 0.375 1613.23 276.529
  9 0.425 1650.84 273.016
  10 0.475 1574.2 255.697
  11 0.525 1649.59 250.823
  12 0.575 1631.6 256.139
  13 0.625 1593.95 265.411
  14 0.675 1620.13 276.844
  15 0.725 1594.82 287.522
  16 0.775 1631.38 295.176
  17 0.825 1588.41 307.827
  18 0.875 1559.02 318.49
  19 0.925 1651.36 332.673
  20 0.975 1524.19 346.752
76000 20 32019.999999999996
  1 0.025 1576.43 347.143
  2 0.075 1630.25 343.32
  3 0.125 1551.44 326.137
  4 0.175 1569.62 316.679
  5 0.225 1613.08 313.449
  6 0.275 1626 298.865
  7 0.325 1578.08 286.292
  8 0.375 1613.53 277.132
  9 0.425 1639.78 272.738
  10 0.475 1598.45 259.441
  11 0.525 1647.35 252.666
  12 0.575 1612.26 259.436
  13 0.625 1615.81 265.899
  14 0.675 1621.26 275.903
  15 0.725 1589.53 286.019
  16 0.775 1628.66 295.843
  17 0.825 1587.51 309.026
  18 0.875 1557.75 320.158
  19 0.925 1627.68 331.678
  20 0.975 1535.53 344.759
77000 20 32020
  1 0.025 1582.1 350.23
  2 0.075 1626.17 344.897
  3 0.125 1564.94 327.249
  4 0.175 1566.05 319.897
  5 0.225 1608.88 312.578
  6 0.275 1619.41 297.858
  7 0.325 1585.98 292.174
  8 0.375 1621.05 278.103
  9 0.425 1663.18 267.963
  10 0.475 1590.93 259.526
  11 0.525 1651.22 250.54
  12 0.575 1596.46 258.421
  13 0.625 1629.34 267.967
  14 0.675 1620 274.728
  15 0.725 1588.98 284.973
  16 0.775 1616.43 290.651
  17 0.825 1580.4 312.836
  18 0.875 1561.62 321.422
  19 0.925 1618.72 333.254
  20 0.975 1528.14 341.837
78000 20 32020
  1 0.025 1586.2 348.223
  2 0.075 1626.81 343.815
  3 0.125 1558.19 333.039
  4 0.175 1565.38 321.413
  5 0.225 1607.7 311.303
  6 0.275 1597.79 301.824
  7 0.325 1590.78 290.925
  8 0.375 1619.79 276.954
  9 0.425 1658.99 271.985
  10 0.475 1611.67 261.388
  11 0.525 1633.18 251.676
  12 0.575 1599.47 257.292
  13 0.625 1627.69 263.614
  14 0.675 1610.97 274.276
  15 0.725 1605.21 286.722
  16 0.775 1593.59 292.005
  17 0.825 1582.76 307.183
  18 0.875 1573.75 323.94
  19 0.925 1617.34 336.429
  20 0.975 1552.74 343.621
79000 20 32019.999999999996
  1 0.025 1578.3 348.134
  2 0.075 1631.29 343.422
  3 0.125 1545.45 331.51
  4 0.175 1566.82 321.514
  5 0.225 1609.2 313.594
  6 0.275 1608.36 302.895
  7 0.325 1594.23 293.594
  8 0.375 1605.76 278.924
  9 0.425 1662.56 268.722
  10 0.475 1599.96 259.518
  11 0.525 1640.73 251.113
  12 0.575 1613.37 254.25
  13 0.625 1632.33 263.475
  14 0.675 1623.59 275.846
  15 0.725 1602.3 286.974
  16 0.775 1605.75 294.427
  17 0.825 1587.71 306.101
  18 0.875 1566.03 321.706
  19 0.925 1610.69 333.162
  20 0.975 1535.57 344.381
80000 20 32020
  1 0.025 1565.92 349.807
  2 0.075 1628.35 349.894
  3 0.125 1557.18 332.333
  4 0.175 1576.17 319.527
  5 0.225 1612.97 311.393
  6 0.275 1605.4 303.04
  7 0.325 1597.91 289.603
  8 0.375 1607.04 280.108
  9 0.425 1653.42 270.388
  10 0.475 1598.23 261.091
  11 0.525 1623.1 249.26
  12 0.575 1615.18 252.866
  13 0.625 1625.89 263.98
  14 0.675 1612.93 274.95
  15 0.725 1612.68 283.157
  16 0.775 1611.73 296.874
  17 0.825 1582.02 305.482
  18 0.875 1578.6 316.713
  19 0.925 1619.38 331.633
  20 0.975 1535.9 345.547
81000 20 32020
  1 0.025 1574.58 348.878
  2 0.075 1614.26 349.39
  3 0.125 1562.8 331.635
  4 0.175 1565.88 317.507
  5 0.225 1609.99 306.965
  6 0.275 1595.79 304.267
  7 0.325 1589.1 294.372
  8 0.375 1603.55 278.114
  9 0.425 1647.74 269.791
  10 0.475 1611.2 260.662
  11 0.525 1635.81 250.441
  12 0.575 1611.66 257.148
  13 0.625 1632.54 264.355
  14 0.675 1620.6 274.617
  15 0.725 1606.72 283.25
  16 0.775 1622.74 294.6
  17 0.825 1590.69 307.271
  18 0.875 1570.67 316.809
  19 0.925 1619.58 327.4
  20 0.975 1534.1 340.41
82000 20 32020
  1 0.025 1569.73 347.249
  2 0.075 1630.76 344.231
  3 0.125 1573.59 330.422
  4 0.175 1565.44 318.805
  5 0.225 1590.54 310.276
  6 0.275 1611.52 303.158
  7 0.325 1591.97 294.512
  8 0.375 1593.83 278.085
  9 0.425 1650.45 269.305
  10 0.475 1597.1 257.879
  11 0.525 1641.25 252.088
  12 0.575 1628.3 260.754
  13 0.625 1631.44 266.043
  14 0.675 1617.12 274.593
  15 0.725 1609.17 283.729
  16 0.775 1608.42 295.474
  17 0.825 1578.24 305.982
  18 0.875 1581.15 319.061
  19 0.925 1599.4 332.601
  20 0.975 1550.58 342.034
83000 20 32020.00000000001
  1 0.025 1581.77 348.534
  2 0.075 1620.65 342.544
  3 0.125 1570.44 336.017
  4 0.175 1574.25 323.559
  5 0.225 1597.05 308.355
  6 0.275 1612.64 301.989
  7 0.325 1589.52 292.067
  8 0.375 1604.77 277.346
  9 0.425 1641.6 267.695
  10 0.475 1591.67 254.698
  11 0.525 1643.96 250.669
  12 0.575 1624.7 260.911
  13 0.625 1620.36 265.19
  14 0.675 1621.02 277.2
  15 0.725 1597.15 283.243
  16 0.775 1606.8 296.875
  17 0.825 1584.22 306.466
  18 0.875 1596.83 314.693
  19 0.925 1580.83 333.608
  20 0.975 1559.77 343.473
84000 20 32020
  1 0.025 1583.27 350.347
  2 0.075 1614.49 345.244
  3 0.125 1564.52 330.436
  4 0.175 1582.75 322.131
  5 0.225 1591.32 307.811
  6 0.275 1612.64 301.154
  7 0.325 1574.54 289.844
  8 0.375 1588.1 275.436
  9 0.425 1653.85 267.272
  10 0.475 1584.07 255.681
  11 0.525 1649.67 251.018
  12 0.575 1619.71 256.545
  13 0.625 1611.11 267.603
  14 0.675 1616.28 279.483
  15 0.725 1613.81 284.386
  16 0.775 1616.14 298.522
  17 0.825 1575.43 304.186
  18 0.875 1607.18 319.342
  19 0.925 1614.78 336.258
  20 0.975 1546.34 343.642
85000 20 32020
  1 0.025 1577.95 351.487
  2 0.075 1640.62 344.512
  3 0.125 1545.89 330.514
  4 0.175 1572.5 322.152
  5 0.225 1591.94 306.895
  6 0.275 1621.09 299.644
  7 0.325 1582.88 292.221
  8 0.375 1599.6 272.134
  9 0.425 1633.61 266.518
  10 0.475 1594.76 255.726
  11 0.525 1631.97 250.722
  12 0.575 1613.75 259.853
  13 0.625 1625.88 268.774
  14 0.675 1617.67 273.77
  15 0.725 1601.17 284.903
  16 0.775 1608.97 299.321
  17 0.825 1584.05 307.15
  18 0.875 1594.47 319.898
  19 0.925 1616.66 332.893
  20 0.975 1564.57 347.2
86000 20 32019.999999999993
  1 0.025 1567.51 348.452
  2 0.075 1634.9 340.81
  3 0.125 1537.57 325.366
  4 0.175 1572.62 317.894
  5 0.225 1591.91 309.902
  6 0.275 1621.93 300.543
  7 0.325 1590.48 290.686
  8 0.375 1605.42 276.211
  9 0.425 1638.16 264.339
  10 0.475 1617.35 256.179
  11 0.525 1629.85 253.556
  12 0.575 1623.68 258.771
  13 0.625 1620.99 265.195
  14 0.675 1620.3 274.69
  15 0.725 1614.46 283.721
  16 0.775 1598.37 299.485
  17 0.825 1581.07 311.911
  18 0.875 1591.19 323.018
  19 0.925 1610.16 332.019
  20 0.975 1552.08 344.464
87000 20 32020.000000000004
  1 0.025 1563.88 350.962
  2 0.075 1623.77 341.003
  3 0.125 1547.21 326.992
  4 0.175 1571.25 324.401
  5 0.225 1609.37 304.996
  6 0.275 1619.15 301.58
  7 0.325 1576.15 288.579
  8 0.375 1610.39 275.577
  9 0.425 1653.37 265.252
  10 0.475 1611.09 256.605
  11 0.525 1630.4 251.803
  12 0.575 1633.63 255.847
  13 0.625 1612.34 263.976
  14 0.675 1611.78 276.978
  15 0.725 1613.26 285.826
  16 0.775 1603.54 294.796
  17 0.825 1579.95 315.599
  18 0.875 1599.02 323.082
  19 0.925 1605.91 331.511
  20 0.975 1544.54 341.489
88000 20 32020.000000000007
  1 0.025 1560.8 347.528
  2 0.075 1623.7 339.221
  3 0.125 1558.88 328.569
  4 0.175 1570.03 321.591
  5 0.225 1604.05 310.338
  6 0.275 1599.01 295.548
  7 0.325 1591.78 283.526
  8 0.375 1603.42 277.51
  9 0.425 1663.77 269.012
  10 0.475 1584.78 256.472
  11 0.525 1641.31 249.463
  12 0.575 1626.43 256.513
  13 0.625 1611.67 263.457
  14 0.675 1612.83 278.092
  15 0.725 1616.71 289.696
  16 0.775 1594.49 295.775
  17 0.825 1589.67 308.611
  18 0.875 1603.26 323.097
  19 0.925 1628.04 335.153
  20 0.975 1535.37 340.113
89000 20 32020
  1 0.025 1561.82 351.626
  2 0.075 1631 342.405
  3 0.125 1558.82 331.077
  4 0.175 1564.58 317.802
  5 0.225 1609.43 308.798
  6 0.275 1599.83 299.609
  7 0.325 1577.22 281.106
  8 0.375 1608.52 276.115
  9 0.425 1638.7 269.544
  10 0.475 1598.06 256.626
  11 0.525 1640.9 252.415
  12 0.575 1620.87 253.711
  13 0.625 1614.38 266.347
  14 0.675 1637.86 278.659
  15 0.725 1616.78 287.568
  16 0.775 1604.12 300.623
  17 0.825 1591.19 308.175
  18 0.875 1594.4 323.806
  19 0.925 1614.09 337.436
  20 0.975 1537.43 348.237
90000 20 32019.999999999996
  1 0.025 1572.75 351.038
  2 0.075 1603.82 342.792
  3 0.125 1569.53 330.097
  4 0.175 1576.62 321.441
  5 0.225 1599.12 312.002
  6 0.275 1609.97 298.234
  7 0.325 1578.4 282.906
  8 0.375 1621.35 273.754
  9 0.425 1648.68 268.926
  10 0.475 1579.28 257.39
  11 0.525 1644.8 254.826
  12 0.575 1623.6 254.652
  13 0.625 1605.14 264.264
  14 0.675 1626.85 278.205
  15 0.725 1622.89 287.589
  16 0.775 1594.31 302.654
  17 0.825 1593.81 310.12
  18 0.875 1596.16 322.024
  19 0.925 1618.35 335.095
  20 0.975 1534.57 346.537
91000 20 32020.000000000004
  1 0.025 1574.96 348.799
  2 0.075 1627.17 340.354
  3 0.125 1543.52 331.691
  4 0.175 1579.98 318.853
  5 0.225 1592.94 312.02
  6 0.275 1597.93 299.344
  7 0.325 1591.64 286.251
  8 0.375 1606.28 271.386
  9 0.425 1645.16 267.768
  10 0.475 1582.14 258.764
  11 0.525 1660.56 252.411
  12 0.575 1596.71 255.342
  13 0.625 1616.47 265.799
  14 0.675 1624.22 277.187
  15 0.725 1614.57 286.926
  16 0.775 1613.22 301.315
  17 0.825 1588.5 313.089
  18 0.875 1592.83 323.475
  19 0.925 1628.11 333.712
  20 0.975 1543.09 339.498
92000 20 32019.999999999993
  1 0.025 1565.93 348.928
  2 0.075 1620.49 339.087
  3 0.125 1560.04 326.768
  4 0.175 1561.25 320.25
  5 0.225 1589.84 311.226
  6 0.275 1602.24 298.785
  7 0.325 1587.84 285.848
  8 0.375 1617.48 277.002
  9 0.425 1622.14 267.735
  10 0.475 1605.07 256.932
  11 0.525 1649.36 252.955
  12 0.575 1620.5 257.019
  13 0.625 1617.42 262.321
  14 0.675 1628.64 275.532
  15 0.725 1627.41 286.866
  16 0.775 1598.96 300.396
  17 0.825 1578.26 311.714
  18 0.875 1600.53 321.755
  19 0.925 1621.68 333.725
  20 0.975 1544.92 343.248
93000 20 32019.999999999996
  1 0.025 1569.82 345.699
  2 0.075 1616.12 341.525
  3 0.125 1564.24 325.447
  4 0.175 1573.18 325.744
  5 0.225 1598.79 310.624
  6 0.275 1606.81 295.296
  7 0.325 1586.97 287.435
  8 0.375 1590.99 274.632
  9 0.425 1636.96 269.029
  10 0.475 1595.15 256.274
  11 0.525 1644.29 248.4
  12 0.575 1633.51 254.695
  13 0.625 1614.21 265.059
  14 0.675 1618.07 276.389
  15 0.725 1602.25 285.003
  16 0.775 1607.42 300.802
  17 0.825 1587.45 314.993
  18 0.875 1592.81 318.799
  19 0.925 1615.83 335.059
  20 0.975 1565.13 340.779
94000 20 32019.999999999996
  1 0.025 1585.07 345.368
  2 0.075 1617.67 340.986
  3 0.125 1570.33 324.003
  4 0.175 1563.93 322.428
  5 0.225 1601.15 313.663
  6 0.275 1608.97 296.154
  7 0.325 1590.38 284.732
  8 0.375 1595.71 275.37
  9 0.425 1651.45 266.152
  10 0.475 1590.94 256.621
  11 0.525 1638.22 251.437
  12 0.575 1610.38 254.597
  13 0.625 1626.44 262.486
  14 0.675 1619.67 275.6
  15 0.725 1604.09 286.792
  16 0.775 1619.46 300.958
  17 0.825 1584.63 311.054
  18 0.875 1599.32 324.503
  19 0.925 1583.82 332.081
  20 0.975 1558.37 340.171
95000 20 32020
  1 0.025 1573.87 350.496
  2 0.075 1623.44 342.007
  3 0.125 1555.77 327.355
  4 0.175 1575.84 323.016
  5 0.225 1595.2 309.39
  6 0.275 1592.4 299.134
  7 0.325 1607.52 287.939
  8 0.375 1594.72 273.735
  9 0.425 1655.99 264.525
  10 0.475 1580.91 258.764
  11 0.525 1646.38 253.764
  12 0.575 1612.2 254.005
  13 0.625 1615.66 262.713
  14 0.675 1605.82 276.396
  15 0.725 1622.64 289.359
  16 0.775 1619.96 300.052
  17 0.825 1603.46 308.908
  18 0.875 1588.99 324.3
  19 0.925 1603.08 332.964
  20 0.975 1546.15 343.559
96000 20 32019.999999999996
  1 0.025 1574.79 351.93
  2 0.075 1618.7 341.175
  3 0.125 1572.29 334.257
  4 0.175 1576.6 322.905
  5 0.225 1584.2 304.732
  6 0.275 1605.68 296.42
  7 0.325 1600.37 287.807
  8 0.375 1590.09 270.123
  9 0.425 1648.8 264.37
  10 0.475 1580.73 259.505
  11 0.525 1649.17 253.088
  12 0.575 1618.02 255.828
  13 0.625 1623.05 262.558
  14 0.675 1615.18 278.058
  15 0.725 1618.2 286.427
  16 0.775 1606.12 299.362
  17 0.825 1580.78 310.503
  18 0.875 1594.95 322.376
  19 0.925 1603.85 333.498
  20 0.975 1558.43 343.524
97000 20 32020
  1 0.025 1577.55 348.191
  2 0.075 1608.59 342.726
  3 0.125 1562.4 333.336
  4 0.175 1569.61 321.071
  5 0.225 1581.22 309.5
  6 0.275 1604.31 289.587
  7 0.325 1602.91 287.88
  8 0.375 1610.42 274.256
  9 0.425 1647.66 262.97
  10 0.475 1583.36 255.115
  11 0.525 1639.36 251.32
  12 0.575 1610.72 250.13
  13 0.625 1624.79 262.778
  14 0.675 1605.73 280.069
  15 0.725 1634.54 287.52
  16 0.775 1603.18 297.378
  17 0.825 1577.87 312.995
  18 0.875 1597.38 316.607
  19 0.925 1622.23 334.474
  20 0.975 1556.17 341.013
98000 20 32020
  1 0.025 1582.58 349.47
  2 0.075 1618.8 341.577
  3 0.125 1569.07 333.191
  4 0.175 1593.65 322.197
  5 0.225 1576.48 309.041
  6 0.275 1609.48 292.103
  7 0.325 1599.7 285.283
  8 0.375 1606.97 276.208
  9 0.425 1646 266.415
  10 0.475 1581.92 255.652
  11 0.525 1652.35 250.425
  12 0.575 1615.19 256.331
  13 0.625 1597.28 264.749
  14 0.675 1599.54 281.629
  15 0.725 1625.28 288.491
  16 0.775 1600.49 292.64
  17 0.825 1583.59 306.593
  18 0.875 1611.25 317.598
  19 0.925 1594.71 333.885
  20 0.975 1555.67 344.145
99000 20 32020
  1 0.025 1593.21 350.022
  2 0.075 1625.33 344.589
  3 0.125 1564.44 333.617
  4 0.175 1574.31 322.404
  5 0.225 1589.12 307.178
  6 0.275 1596.24 296.826
  7 0.325 1600.07 287.372
  8 0.375 1600.68 273.426
  9 0.425 1637.93 262.956
  10 0.475 1582.62 257.091
  11 0.525 1634.04 249.653
  12 0.575 1601.57 258.334
  13 0.625 1603.26 268.672
  14 0.675 1612.07 277.342
  15 0.725 1623.5 289.763
  16 0.775 1611.9 292.012
  17 0.825 1599.18 305.827
  18 0.875 1606.17 319.91
  19 0.925 1604.88 337.708
  20 0.975 1559.48 343.057
100000 20 32020
  1 0.025 1563.88 349.804
  2 0.075 1624.27 341.333
  3 0.125 1562.17 336.491
  4 0.175 1569.29 324.515
  5 0.225 1588.99 304.952
  6 0.275 1580.27 296.431
  7 0.325 1614.23 285.215
  8 0.375 1590.14 274.953
  9 0.425 1638.85 262.057
  10 0.475 1605.9 259.451
  11 0.525 1637.7 253.336
  12 0.575 1613.33 258.412
  13 0.625 1600.38 269.993
  14 0.675 1623.09 274.238
  15 0.725 1639.13 287.669
  16 0.775 1610.29 294.783
  17 0.825 1590.93 308.784
  18 0.875 1611.71 318.565
  19 0.925 1590.38 330.255
  20 0.975 1565.07 343.944
101000 20 32020
  1 0.025 1603.2 346.282
  2 0.075 1617.58 343.421
  3 0.125 1559.39 332.755
  4 0.175 1572.76 313.921
  5 0.225 1578.54 307.821
  6 0.275 1577.43 299.844
  7 0.325 1618.75 286.731
  8 0.375 1602.31 276.645
  9 0.425 1632.75 267.588
  10 0.475 1600.58 255.581
  11 0.525 1627.83 254.321
  12 0.575 1621.13 262.109
  13 0.625 1586.71 268.451
  14 0.675 1606.2 276.955
  15 0.725 1644.12 284.457
  16 0.775 1607.38 294.471
  17 0.825 1580.62 310.176
  18 0.875 1612.81 320.306
  19 0.925 1611.57 327.818
  20 0.975 1558.34 344.028
102000 20 32019.999999999993
  1 0.025 1581.36 348.88
  2 0.075 1617.12 349.133
  3 0.125 1576.53 332.975
  4 0.175 1575.17 313.942
  5 0.225 1585.02 308.211
  6 0.275 1597.54 299.761
  7 0.325 1597.5 287.916
  8 0.375 1603.82 278.832
  9 0.425 1629.28 267.818
  10 0.475 1588.53 258.013
  11 0.525 1642.23 253.961
  12 0.575 1620.42 262.483
  13 0.625 1596.26 272.502
  14 0.675 1608.87 276.014
  15 0.725 1612.37 283.302
  16 0.775 1607.91 293.92
  17 0.825 1597.75 310.831
  18 0.875 1604.76 317.721
  19 0.925 1614.16 324.622
