# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 82020
  18 0.875 4084.8 316.621
  19 0.925 4066.49 327.86
  20 0.975 4070.2 339.987
345000 20 82020
  1 0.025 4104.77 345.213
  2 0.075 4041.02 340.181
  3 0.125 4101.67 332.617
  4 0.175 4059.4 318.353
  5 0.225 4052.1 306.229
  6 0.275 4112.22 296.884
  7 0.325 4082.39 288.383
  8 0.375 4184.15 280.7
  9 0.425 4068.46 267.128
  10 0.475 4117.21 256.705
  11 0.525 4217.7 252.196
  12 0.575 4153.5 255.589
  13 0.625 4053.4 263.736
  14 0.675 4167.44 277.991
  15 0.725 4088.71 284.883
  16 0.775 4101.52 294.868
  17 0.825 4065.65 307.544
  18 0.875 4097.24 316.565
  19 0.925 4059.86 328.293
  20 0.975 4091.59 336.84
346000 20 82019.99999999999
  1 0.025 4098.48 348.789
  2 0.075 4041.34 340.988
  3 0.125 4119.12 329.667
  4 0.175 4062.25 316.646
  5 0.225 4054.29 306.347
  6 0.275 4124.12 299.144
  7 0.325 4080.69 288.792
  8 0.375 4177.88 280.278
  9 0.425 4069.77 267.454
  10 0.475 4122.79 258.485
  11 0.525 4224 252.032
  12 0.575 4139.2 255.639
  13 0.625 4067.7 266.91
  14 0.675 4130.51 276.083
  15 0.725 4116.81 287.149
  16 0.775 4095.94 295.205
  17 0.825 4023.58 306.777
  18 0.875 4114.69 317.135
  19 0.925 4055.81 326.662
  20 0.975 4101.03 340.341
347000 20 82020.00000000001
  1 0.025 4108.78 347.681
  2 0.075 4032.87 340.737
  3 0.125 4137.33 330.627
  4 0.175 4064.88 318.18
  5 0.225 4060.93 306.418
  6 0.275 4108.99 297.076
  7 0.325 4085.41 289.044
  8 0.375 4156.36 280.089
  9 0.425 4071.64 267.789
  10 0.475 4116.98 258.736
  11 0.525 4234.29 251.719
  12 0.575 4133.19 254.83
  13 0.625 4061.3 265.378
  14 0.675 4170.01 276.159
  15 0.725 4071.22 286.921
  16 0.775 4117.9 299.178
  17 0.825 4042.3 307.901
  18 0.875 4097.55 318.349
  19 0.925 4049.55 325.519
  20 0.975 4098.52 341.096
348000 20 82020
  1 0.025 4097.7 349.482
  2 0.075 4048.94 340.909
  3 0.125 4141.3 329.162
  4 0.175 4079.46 321.127
  5 0.225 4071.15 308.184
  6 0.275 4105.63 298.838
  7 0.325 4099.24 287.32
  8 0.375 4143.41 283.1
  9 0.425 4100.19 267.811
  10 0.475 4120.11 256.553
  11 0.525 4215.16 251.479
  12 0.575 4140.83 256.426
  13 0.625 4065.74 265.147
  14 0.675 4156.09 274.865
  15 0.725 4078.81 285.643
  16 0.775 4121.9 297.757
  17 0.825 4036.13 307.352
  18 0.875 4087.09 319.24
  19 0.925 4049.28 326.65
  20 0.975 4061.84 340.056
349000 20 82020.00000000001
  1 0.025 4072.44 347.823
  2 0.075 4046.73 340.399
  3 0.125 4106.08 329.459
  4 0.175 4074.95 319.155
  5 0.225 4056.78 308.604
  6 0.275 4109.55 298.271
  7 0.325 4076.07 286.713
  8 0.375 4167.49 280.416
  9 0.425 4075.12 270.291
  10 0.475 4147.12 256.781
  11 0.525 4210.62 252.304
  12 0.575 4140.79 256.393
  13 0.625 4071.29 264.841
  14 0.675 4179.01 274.307
  15 0.725 4080.37 285.764
  16 0.775 4127 296.148
  17 0.825 4045.94 307.21
  18 0.875 4105.13 318.248
  19 0.925 4043.69 328.425
  20 0.975 4083.83 337.502
350000 20 82020
  1 0.025 4103.84 348.107
  2 0.075 4026.95 340.503
  3 0.125 4135.45 330.605
  4 0.175 4050.11 320.078
  5 0.225 4078.92 308.254
  6 0.275 4105.48 296.778
  7 0.325 4078.81 286.341
  8 0.375 4175.79 279.24
  9 0.425 4073.16 267.859
  10 0.475 4112.19 258.653
  11 0.525 4221.84 252.28
  12 0.575 4156.97 255.64
  13 0.625 4043.77 263.089
  14 0.675 4184.61 274.797
  15 0.725 4051.62 286.697
  16 0.775 4123.39 295.637
  17 0.825 4057.12 309.222
  18 0.875 4114.33 319.919
  19 0.925 4050.81 325.603
  20 0.975 4074.84 338.775
351000 20 82020
  1 0.025 4119.39 348.252
  2 0.075 4029.41 342.735
  3 0.125 4127.23 331.631
  4 0.175 4072.4 321.488
  5 0.225 4042.29 307.283
  6 0.275 4119.5 294.885
  7 0.325 4090.82 287.467
  8 0.375 4153.31 279.837
  9 0.425 4062.59 266.411
  10 0.475 4141.93 258.954
  11 0.525 4201.37 254.148
  12 0.575 4176.44 257.183
  13 0.625 4049.97 264.281
  14 0.675 4196.28 277.004
  15 0.725 4087.64 286.678
  16 0.775 4091.08 296.111
  17 0.825 4059.47 309.757
  18 0.875 4082.54 319.232
  19 0.925 4052.59 328.836
  20 0.975 4063.75 339.138
352000 20 82020
  1 0.025 4110.99 346.988
  2 0.075 4030.8 338.554
  3 0.125 4108.72 332.073
  4 0.175 4089.28 319.022
  5 0.225 4043.61 306.453
  6 0.275 4125.69 294.703
  7 0.325 4102.33 290.086
  8 0.375 4165.8 279.45
  9 0.425 4064.54 267.018
  10 0.475 4138.44 258.864
  11 0.525 4182.23 252.338
  12 0.575 4178.08 255.926
  13 0.625 4039.97 264.503
  14 0.675 4166.92 275.099
  15 0.725 4069.85 288.606
  16 0.775 4098.8 295.541
  17 0.825 4064.94 306.486
  18 0.875 4106.28 322.407
  19 0.925 4037.89 331.427
  20 0.975 4094.84 340.591
353000 20 82020
  1 0.025 4088.67 348.177
  2 0.075 4055.79 338.502
  3 0.125 4128.24 332.165
  4 0.175 4087.94 319.065
  5 0.225 4047.09 305.557
  6 0.275 4112.64 296.128
  7 0.325 4091.33 288.478
  8 0.375 4159.56 280.083
  9 0.425 4081.94 265.408
  10 0.475 4119.29 255.579
  11 0.525 4203.15 252.56
  12 0.575 4156.52 257.516
  13 0.625 4060.71 264.896
  14 0.675 4178.67 276.69
  15 0.725 4062.61 287.765
  16 0.775 4125.25 296.796
  17 0.825 4058.47 305.694
  18 0.875 4080.22 322.578
  19 0.925 4057.22 331.982
  20 0.975 4064.69 343.074
354000 20 82020
  1 0.025 4098.89 349.013
  2 0.075 4055.55 342.528
  3 0.125 4127.9 330.74
  4 0.175 4084.16 320.677
  5 0.225 4036.87 306.883
  6 0.275 4126.62 295.928
  7 0.325 4089.65 287.822
  8 0.375 4148.08 279.53
  9 0.425 4096.35 268.468
  10 0.475 4119.13 256.932
  11 0.525 4200.02 252.828
  12 0.575 4166.03 257.751
  13 0.625 4056.15 265.849
  14 0.675 4168.38 273.999
  15 0.725 4062.48 286.293
  16 0.775 4105.4 298.65
  17 0.825 4063.21 306.973
  18 0.875 4094.48 322.479
  19 0.925 4067.17 331.482
  20 0.975 4053.48 339.429
355000 20 82020
  1 0.025 4116.8 348.623
  2 0.075 4061.33 341.38
  3 0.125 4119.23 328.507
  4 0.175 4071.88 322.735
  5 0.225 4030.78 306.966
  6 0.275 4120.89 296.297
  7 0.325 4088.55 286.154
  8 0.375 4145.1 277.693
  9 0.425 4083.16 268.985
  10 0.475 4125 257.008
  11 0.525 4211.47 251.474
  12 0.575 4159.49 258.51
  13 0.625 4045.32 266.998
  14 0.675 4181.95 273.938
  15 0.725 4070.45 287.734
  16 0.775 4093.46 299.666
  17 0.825 4082.7 307.927
  18 0.875 4091.72 319.547
  19 0.925 4057.65 330.768
  20 0.975 4063.07 341.932
356000 20 82020
  1 0.025 4089.98 348.229
  2 0.075 4055.77 341.216
  3 0.125 4131.11 331.806
  4 0.175 4055.41 321.512
  5 0.225 4056.46 307.891
  6 0.275 4115.01 298.71
  7 0.325 4102.83 287.409
  8 0.375 4161.45 276.859
  9 0.425 4077.25 267.643
  10 0.475 4100.69 256.177
  11 0.525 4231.9 251.775
  12 0.575 4163.3 258.99
  13 0.625 4053.21 267.349
  14 0.675 4170.15 274.73
  15 0.725 4067.12 286.278
  16 0.775 4100.33 297.856
  17 0.825 4075.9 310.214
  18 0.875 4064.64 321.072
  19 0.925 4059.53 329.862
  20 0.975 4087.96 339.028
357000 20 82020.00000000001
  1 0.025 4123.06 347.685
  2 0.075 4047.41 343.397
  3 0.125 4118.56 329.663
  4 0.175 4064.07 320.242
  5 0.225 4056.06 309.363
  6 0.275 4108.53 297.165
  7 0.325 4089.02 287.796
  8 0.375 4143.88 276.763
  9 0.425 4102.54 268.574
  10 0.475 4122.67 258.212
  11 0.525 4197.04 251.911
  12 0.575 4166.75 256.621
  13 0.625 4064.11 265.306
  14 0.675 4171.52 272.322
  15 0.725 4085.47 286.633
  16 0.775 4105.46 298.138
  17 0.825 4071.83 311.958
  18 0.875 4062.8 320.423
  19 0.925 4058.01 329.668
  20 0.975 4061.21 339.765
358000 20 82020.00000000001
  1 0.025 4103.76 348.298
  2 0.075 4053.77 342.069
  3 0.125 4106.43 327.902
  4 0.175 4068.52 320.132
  5 0.225 4043.92 308.14
  6 0.275 4137.09 297.793
  7 0.325 4076.06 289.012
  8 0.375 4147.39 278.79
  9 0.425 4086.48 267.102
  10 0.475 4111 256.742
  11 0.525 4201.55 251.928
  12 0.575 4166.12 256.227
  13 0.625 4054.04 268.134
  14 0.675 4166.3 275.007
  15 0.725 4096.9 286.702
  16 0.775 4104.47 296.742
  17 0.825 4078.16 309.102
  18 0.875 4068.89 321.316
  19 0.925 4084.97 331.067
  20 0.975 4064.18 340.783
359000 20 82020.00000000001
  1 0.025 4088.16 348.113
  2 0.075 4082.62 341.755
  3 0.125 4118.7 328.782
  4 0.175 4080.55 319.19
  5 0.225 4044.61 305.21
  6 0.275 4122.31 298.643
  7 0.325 4080.58 288.816
  8 0.375 4154.43 277.263
  9 0.425 4082.87 266.795
  10 0.475 4099.7 257.355
  11 0.525 4214.8 253.18
  12 0.575 4155.36 258.708
  13 0.625 4054.21 267.609
  14 0.675 4173.45 276.011
  15 0.725 4083.57 285.494
  16 0.775 4105.27 296.393
  17 0.825 4062.66 307.693
  18 0.875 4081.32 320.955
  19 0.925 4060.57 330.381
  20 0.975 4074.26 340.962
360000 20 82020
  1 0.025 4093.48 349.702
  2 0.075 4054.81 342.405
  3 0.125 4128.55 329.453
  4 0.175 4088.52 320.589
  5 0.225 4038.81 307.361
  6 0.275 4131.04 297.085
  7 0.325 4084.01 285.939
  8 0.375 4152.38 276.071
  9 0.425 4095.75 266.225
  10 0.475 4099.27 257.131
  11 0.525 4201.88 253.357
  12 0.575 4162.99 258.061
  13 0.625 4064.98 267.325
  14 0.675 4160.24 275.047
  15 0.725 4076.25 284.316
  16 0.775 4120.28 298.819
  17 0.825 4068.21 307.338
  18 0.875 4067.66 320.279
  19 0.925 4048.96 332.538
  20 0.975 4081.93 341.75
361000 20 82019.99999999999
  1 0.025 4097.85 348.537
  2 0.075 4065.69 338.618
  3 0.125 4108.23 327.881
  4 0.175 4079.64 317.01
  5 0.225 4067.77 306.632
  6 0.275 4131.66 297.193
  7 0.325 4090.75 288.079
  8 0.375 4155.48 277.688
  9 0.425 4075.61 265.791
  10 0.475 4115.88 257.808
  11 0.525 4202.69 251.274
  12 0.575 4165.85 259.708
  13 0.625 4050.29 267.971
  14 0.675 4171.53 276.196
  15 0.725 4067.23 285.935
  16 0.775 4119.86 297.88
  17 0.825 4053.2 307.23
  18 0.875 4079.3 320.278
  19 0.925 4040.48 333.486
  20 0.975 4081.01 343.032
362000 20 82020.00000000001
  1 0.025 4090.5 351.08
  2 0.075 4073.02 339.97
  3 0.125 4123.74 327.442
  4 0.175 4085.47 316.64
  5 0.225 4033.6 306.622
  6 0.275 4123.22 297.211
  7 0.325 4083.86 287.932
  8 0.375 4149.02 279.859
  9 0.425 4058.86 267.221
  10 0.475 4134.73 258.081
  11 0.525 4188.54 252.75
  12 0.575 4185.75 258.81
  13 0.625 4049.21 266.709
  14 0.675 4181.38 275.477
  15 0.725 4079.56 287.112
  16 0.775 4109.65 298.316
  17 0.825 4055.6 307.305
  18 0.875 4075.35 320.822
  19 0.925 4077.46 328.942
  20 0.975 4061.48 339.044
363000 20 82020.00000000001
  1 0.025 4115.97 347.367
  2 0.075 4056.75 340.664
  3 0.125 4124.19 325.364
  4 0.175 4065.27 314.295
  5 0.225 4040.39 306.374
  6 0.275 4138.7 298.701
  7 0.325 4097.26 286.428
  8 0.375 4131.54 278.975
  9 0.425 4071.48 266.399
  10 0.475 4127.53 256.969
  11 0.525 4178.91 250.663
  12 0.575 4180.51 255.479
  13 0.625 4060.8 267.715
  14 0.675 4183.31 278.197
  15 0.725 4079.89 286.493
  16 0.775 4105.2 299.517
  17 0.825 4081.66 304.696
  18 0.875 4071.71 320.413
  19 0.925 4076.92 330.236
  20 0.975 4032.01 339.198
364000 20 82020.00000000001
  1 0.025 4113.98 348.111
  2 0.075 4056.13 340.568
  3 0.125 4130.92 323.965
  4 0.175 4060.76 314.338
  5 0.225 4033.96 307.137
  6 0.275 4135.9 298.049
  7 0.325 4088.18 287.095
  8 0.375 4143.26 277.254
  9 0.425 4066.73 268.284
  10 0.475 4127.77 258.154
  11 0.525 4189.05 252.069
  12 0.575 4186.89 257.342
  13 0.625 4053.05 266.67
  14 0.675 4174.49 277.362
  15 0.725 4076.44 287.58
  16 0.775 4121.24 299.724
  17 0.825 4056.5 305.481
  18 0.875 4076.89 320.987
  19 0.925 4079.78 329.743
  20 0.975 4048.08 338.478
365000 20 82020
  1 0.025 4110.9 347.95
  2 0.075 4081.01 335.689
  3 0.125 4123.06 327.011
  4 0.175 4057.49 318.409
  5 0.225 4031.66 306.692
  6 0.275 4126.58 298.182
  7 0.325 4097.63 286.24
  8 0.375 4150.74 277.016
  9 0.425 4069.78 268.678
  10 0.475 4113.72 258.011
  11 0.525 4198.23 251.738
  12 0.575 4188.57 259.268
  13 0.625 4049.41 267.108
  14 0.675 4179.76 274.781
  15 0.725 4078.13 287.797
  16 0.775 4123.5 300.792
  17 0.825 4040.59 306.887
  18 0.875 4065.02 317.174
  19 0.925 4071.82 328.766
  20 0.975 4062.4 341.145
366000 20 82020
  1 0.025 4125.48 347.989
  2 0.075 4068.6 337.817
  3 0.125 4135.87 325.498
  4 0.175 4024.09 319.92
  5 0.225 4035.55 305.667
  6 0.275 4118.61 298.867
  7 0.325 4093.01 285.711
  8 0.375 4151.69 278.244
  9 0.425 4074.29 266.726
  10 0.475 4114.47 256.413
  11 0.525 4212.24 251.809
  12 0.575 4172.73 256.325
  13 0.625 4051.88 265.192
  14 0.675 4169.3 274.212
  15 0.725 4116.46 287.112
  16 0.775 4101.74 299.384
  17 0.825 4063.48 306.696
  18 0.875 4063.1 316.415
  19 0.925 4062.75 329.028
  20 0.975 4064.66 343.231
367000 20 82020
  1 0.025 4089.79 347.37
  2 0.075 4082.3 341.326
  3 0.125 4160.11 327.827
  4 0.175 4044.34 318.532
  5 0.225 4037.44 306.98
  6 0.275 4145.22 296.077
  7 0.325 4062.74 286.738
  8 0.375 4169.78 276.96
  9 0.425 4071.38 268.31
  10 0.475 4106.18 257.534
  11 0.525 4200.35 248.855
  12 0.575 4178.78 256.358
  13 0.625 4050.39 263.599
  14 0.675 4152.12 275.083
  15 0.725 4088.41 285.683
  16 0.775 4093.35 298.72
  17 0.825 4085.45 305.984
  18 0.875 4034.88 314.649
  19 0.925 4099.04 326.88
  20 0.975 4067.95 340.675
368000 20 82020
  1 0.025 4112.28 349.99
  2 0.075 4072.11 344.538
  3 0.125 4135.32 331.031
  4 0.175 4062.18 316.757
  5 0.225 4040.27 307.524
  6 0.275 4133.34 297.946
  7 0.325 4078.32 286.326
  8 0.375 4166.06 274.536
  9 0.425 4070.25 267.603
  10 0.475 4119.13 260.466
  11 0.525 4205.73 253.126
  12 0.575 4186.82 257.231
  13 0.625 4051.59 262.014
  14 0.675 4152.35 275.495
  15 0.725 4092.85 284.837
  16 0.775 4110.85 295.587
  17 0.825 4049.1 306.463
  18 0.875 4066.51 318.379
  19 0.925 4046.44 325.914
  20 0.975 4068.5 339.934
369000 20 82020
  1 0.025 4115.19 347.789
  2 0.075 4086.97 344.537
  3 0.125 4126.06 330.237
  4 0.175 4068.17 317.481
  5 0.225 4028.86 308.8
  6 0.275 4117.23 297.702
  7 0.325 4098.13 287.207
  8 0.375 4154.94 272.931
  9 0.425 4070.91 268.218
  10 0.475 4125.21 259.89
  11 0.525 4188.36 253.246
  12 0.575 4194.82 256.629
  13 0.625 4032.79 263.612
  14 0.675 4172.2 273.886
  15 0.725 4081.34 282.406
  16 0.775 4096.42 295.63
  17 0.825 4066.26 306.236
  18 0.875 4088.45 320.297
  19 0.925 4058.24 328.346
  20 0.975 4049.45 342.837
370000 20 82019.99999999999
  1 0.025 4100.38 348.326
  2 0.075 4048.12 342.318
  3 0.125 4153.55 327.899
  4 0.175 4067.91 318.607
  5 0.225 4024.22 309.678
  6 0.275 4132.03 296.877
  7 0.325 4060.7 287.409
  8 0.375 4177.36 276.968
  9 0.425 4080.41 268.925
  10 0.475 4127.08 257.201
  11 0.525 4188.47 251.658
  12 0.575 4185.94 258.6
  13 0.625 4042 263.141
  14 0.675 4166.43 273.519
  15 0.725 4101.28 283.971
  16 0.775 4080.04 296.376
  17 0.825 4075.95 307.593
  18 0.875 4093.12 320.211
  19 0.925 4074.4 328.569
  20 0.975 4040.61 341.121
371000 20 82019.99999999999
  1 0.025 4104.71 349.951
  2 0.075 4070.68 343.11
  3 0.125 4123.16 326.804
  4 0.175 4073.62 317.452
  5 0.225 4016.9 308.337
  6 0.275 4131.98 298.408
  7 0.325 4077.23 285.649
  8 0.375 4182.45 278.541
  9 0.425 4084.72 269.721
  10 0.475 4110.19 257.174
  11 0.525 4202.26 250.913
  12 0.575 4176.81 257.689
  13 0.625 4060.14 265.152
  14 0.675 4163.94 275.798
  15 0.725 4085.73 282.821
  16 0.775 4122.84 295.085
  17 0.825 4059.72 308.357
  18 0.875 4067.37 317.881
  19 0.925 4058.54 327.334
  20 0.975 4047.01 340.494
372000 20 82020
  1 0.025 4084.2 349.336
  2 0.075 4102.04 341.725
  3 0.125 4125.57 326.945
  4 0.175 4048.71 318.334
  5 0.225 4029.64 305.657
  6 0.275 4120.28 298.985
  7 0.325 4080.22 288.555
  8 0.375 4179.4 276.151
  9 0.425 4098.02 270.386
  10 0.475 4108.77 260.079
  11 0.525 4198.57 252.366
  12 0.575 4171.11 258.702
  13 0.625 4045.4 265.574
  14 0.675 4179.07 274.276
  15 0.725 4099.64 281.951
  16 0.775 4090.35 295.911
  17 0.825 4081.22 308.949
  18 0.875 4065.2 317.733
  19 0.925 4061.79 328.764
  20 0.975 4050.8 342.107
373000 20 82020
  1 0.025 4100.61 349.767
  2 0.075 4098.23 344.779
  3 0.125 4102.21 326.754
  4 0.175 4063.22 317.737
  5 0.225 4008.34 304.729
  6 0.275 4131.36 296.922
  7 0.325 4089.65 288.086
  8 0.375 4154.31 278.172
  9 0.425 4088.12 270.131
  10 0.475 4095.55 260.076
  11 0.525 4197.25 254.08
  12 0.575 4189.08 257.79
  13 0.625 4041.77 264.815
  14 0.675 4165.42 274.457
  15 0.725 4118.26 283.162
  16 0.775 4088.46 296.099
  17 0.825 4092.31 309.253
  18 0.875 4061.34 317.714
  19 0.925 4082.5 328.924
  20 0.975 4052.01 340.975
374000 20 82019.99999999997
  1 0.025 4101.26 348.833
  2 0.075 4082.35 341.176
  3 0.125 4123.6 328.409
  4 0.175 4042.25 316.313
  5 0.225 4032.32 308.462
  6 0.275 4129.45 295.893
  7 0.325 4078.03 285.83
  8 0.375 4173.98 277.567
  9 0.425 4061.94 270.133
  10 0.475 4102.46 256.694
  11 0.525 4210.47 253.133
  12 0.575 4184.11 255.384
  13 0.625 4067.06 263.96
  14 0.675 4133.3 273.824
  15 0.725 4114.23 283.291
  16 0.775 4090.18 297.129
  17 0.825 4082.15 307.845
  18 0.875 4068.53 316.883
  19 0.925 4101.93 328.287
  20 0.975 4040.4 340.175
375000 20 82020
  1 0.025 4104.61 345.871
  2 0.075 4073.34 340.325
  3 0.125 4127.78 329.424
  4 0.175 4042.67 317.127
  5 0.225 4039.38 306.093
  6 0.275 4174.89 297.796
  7 0.325 4060.13 287.398
  8 0.375 4172.33 277.047
  9 0.425 4099.59 268.064
  10 0.475 4113.9 256.07
  11 0.525 4186.17 251.397
  12 0.575 4182.4 254.59
  13 0.625 4064.87 263.444
  14 0.675 4132.6 272.258
  15 0.725 4132.3 284.065
  16 0.775 4072.28 297.777
  17 0.825 4064.79 306.372
  18 0.875 4056.71 319.806
  19 0.925 4060.86 327.955
  20 0.975 4058.4 338.966
376000 20 82020
  1 0.025 4106.02 348.123
  2 0.075 4079.38 340.544
  3 0.125 4151.2 328.78
  4 0.175 4031.97 316.751
  5 0.225 4044.21 307.634
  6 0.275 4127.34 296.611
  7 0.325 4090.62 284.86
  8 0.375 4164.21 276.749
  9 0.425 4081.29 270.245
  10 0.475 4106.72 254.71
  11 0.525 4174.92 252.208
  12 0.575 4192.22 255.207
  13 0.625 4066.25 263.344
  14 0.675 4137.39 272.801
  15 0.725 4140.25 284.782
  16 0.775 4045.89 295.514
  17 0.825 4103.12 306.438
  18 0.875 4054.6 318.579
  19 0.925 4075.14 329.908
  20 0.975 4047.26 338.556
377000 20 82019.99999999999
  1 0.025 4085.77 348.287
  2 0.075 4080.2 342.137
  3 0.125 4146.99 329.02
  4 0.175 4010.16 318.001
  5 0.225 4045.15 307.558
  6 0.275 4127.21 296.98
  7 0.325 4081.94 281.907
  8 0.375 4176.09 276.452
  9 0.425 4067.34 268.234
  10 0.475 4131.09 257.527
  11 0.525 4197.48 253.316
  12 0.575 4186.14 256.305
  13 0.625 4052.82 261.005
  14 0.675 4127.07 271.522
  15 0.725 4147.73 285.844
  16 0.775 4079.32 294.892
  17 0.825 4092.23 306.254
  18 0.875 4065.31 318.301
  19 0.925 4070.84 329.494
  20 0.975 4049.12 340.845
378000 20 82019.99999999997
  1 0.025 4089.03 344.532
  2 0.075 4090.36 340.407
  3 0.125 4133.27 328.395
  4 0.175 4062.1 318.982
  5 0.225 4039.34 311.692
  6 0.275 4122.94 297.61
  7 0.325 4103.66 279.714
  8 0.375 4178.13 276.686
  9 0.425 4064.89 266.446
  10 0.475 4127.2 256.193
  11 0.525 4173.63 251.313
  12 0.575 4197.06 255.841
  13 0.625 4046.74 260.818
  14 0.675 4144.77 272.565
  15 0.725 4125.57 286.366
  16 0.775 4099.6 296.42
  17 0.825 4055.07 306.971
  18 0.875 4040.81 319.164
  19 0.925 4053.04 327.412
  20 0.975 4072.79 336.793
379000 20 82020.00000000001
  1 0.025 4109.52 346.554
  2 0.075 4073.51 341.36
  3 0.125 4147.04 327.4
  4 0.175 4042.5 318.677
  5 0.225 4050.52 309.668
  6 0.275 4116.72 296.1
  7 0.325 4074.93 282.991
  8 0.375 4186 276.499
  9 0.425 4073.76 266.32
  10 0.475 4117.33 257.299
  11 0.525 4176.68 250.214
  12 0.575 4202.28 255.246
  13 0.625 4044.94 262.376
  14 0.675 4159.73 271.637
  15 0.725 4105.17 284.758
  16 0.775 4095.49 298.403
  17 0.825 4081.61 306.059
  18 0.875 4060.94 318.13
  19 0.925 4055.26 329.592
  20 0.975 4046.07 340.074
380000 20 82020
  1 0.025 4106 347.132
  2 0.075 4068.07 343.114
  3 0.125 4167.63 328.651
  4 0.175 4051.17 320.251
  5 0.225 4031.67 308.238
  6 0.275 4137.73 295.396
  7 0.325 4094.48 283.171
  8 0.375 4154.31 277.186
  9 0.425 4093.98 265.206
  10 0.475 4115.32 257.008
  11 0.525 4176.37 252.133
  12 0.575 4180.55 254.402
  13 0.625 4073.6 263.012
  14 0.675 4138.59 269.572
  15 0.725 4128.13 284.523
  16 0.775 4079.76 297.144
  17 0.825 4077.93 307.834
  18 0.875 4056.82 320.238
  19 0.925 4037.83 327.941
  20 0.975 4050.06 336.609
381000 20 82019.99999999997
  1 0.025 4117.24 348.919
  2 0.075 4068.59 339.707
  3 0.125 4154.58 331.112
  4 0.175 4022.02 317.188
  5 0.225 4015.89 306.363
  6 0.275 4158.09 295.661
  7 0.325 4074.55 284.858
  8 0.375 4169.27 277.06
  9 0.425 4083.25 267.569
  10 0.475 4109.16 257.998
  11 0.525 4174.35 252.695
  12 0.575 4192.31 254.445
  13 0.625 4061.1 263.992
  14 0.675 4129.74 268.775
  15 0.725 4111.02 282.437
  16 0.775 4079.68 298.191
  17 0.825 4105.05 305.989
  18 0.875 4059.62 319.221
  19 0.925 4081.01 327.65
  20 0.975 4053.48 340.731
382000 20 82019.99999999999
  1 0.025 4090.67 348.949
  2 0.075 4060.27 341.067
  3 0.125 4145.15 328.137
  4 0.175 4029.94 315.565
  5 0.225 4017.76 308.436
  6 0.275 4157.62 297.176
  7 0.325 4077.67 285.085
  8 0.375 4170.02 276.89
  9 0.425 4090.29 269.196
  10 0.475 4134.99 258.618
  11 0.525 4178.14 252.113
  12 0.575 4197.35 253.55
  13 0.625 4056.7 262.683
  14 0.675 4151.84 270.331
  15 0.725 4100.66 284.104
  16 0.775 4095.89 295.827
  17 0.825 4108.62 306.949
  18 0.875 4052.23 321.123
  19 0.925 4057.28 329.103
  20 0.975 4046.91 340.48
383000 20 82020
  1 0.025 4097.54 345.927
  2 0.075 4058.96 340.107
  3 0.125 4138 329.067
  4 0.175 4053.96 319.834
  5 0.225 4045.07 309.273
  6 0.275 4136.94 298.442
  7 0.325 4067.26 285.232
  8 0.375 4173.29 275.163
  9 0.425 4071.92 268.312
  10 0.475 4132.18 258.456
  11 0.525 4159.07 253.494
  12 0.575 4193.12 257.392
  13 0.625 4035.36 264.298
  14 0.675 4170.65 271.206
  15 0.725 4118.56 282.125
  16 0.775 4088.01 295.212
  17 0.825 4116.2 306.171
  18 0.875 4055.72 320.21
  19 0.925 4058.6 332.23
  20 0.975 4049.59 340.945
384000 20 82020.00000000001
  1 0.025 4095.36 346.996
  2 0.075 4082.41 341.673
  3 0.125 4139.02 327.801
  4 0.175 4035.92 320.892
  5 0.225 4025.08 310.31
  6 0.275 4132.03 297.794
  7 0.325 4074.29 284.281
  8 0.375 4183.07 276.633
  9 0.425 4080.3 266.619
  10 0.475 4121.1 257.502
  11 0.525 4188.63 251.838
  12 0.575 4203.66 255.998
  13 0.625 4033.2 264.477
  14 0.675 4173.54 270.052
  15 0.725 4096.51 282.473
  16 0.775 4106.35 296.073
